source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,American Association,,B00076,Addis,Robert,0,St. Paul,,,127,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20893,Addis,,0,St. Paul,,,,,,,,,126,,,,,,
minoraverages/1950TSN,1949,American Association,,B01960,Alexander,Robert,0,Louisville,,,25,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21973,Alexander,,0,Louisville,,,,,,,,,,,,,,25,
minoraverages/1950TSN,1949,American Association,,P10289,Alexander,,0,Louisville,,,,25,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,M90018,Alston,Walter,,St. Paul,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00343,Anderson,Ferrell,0,St. Paul,,,140,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21278,Anderson,,0,St. Paul,,,,,,,,,,,,,128,,
minoraverages/1950TSN,1949,American Association,,M90060,Anderson,Harold,,Columbus,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00356,Aucoin,Alvin,0,Milwaukee,,,103,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20997,Aucoin,,0,Milwaukee,,,,,,,,,95,,,,,,
minoraverages/1950TSN,1949,American Association,,B01787,Ayers,William,0,Minneapolis,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21811,Ayers,,0,Minneapolis,,,,,,,,,,,,,,38,
minoraverages/1950TSN,1949,American Association,,P10493,Ayers,,0,Minneapolis,,,,38,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01798,Bahr,Edson,1,Indianapolis,,,7,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01798,Bahr,Edson,2,St. Paul,,,26,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01798,Bahr,Edson,T,,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F22004,Bahr,,1,Indianapolis,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,American Association,,F22004,Bahr,,2,St. Paul,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,American Association,,F22004,Bahr,,T,,,,,,,,,,,,,,,30,
minoraverages/1950TSN,1949,American Association,,P10168,Bahr,,1,Indianapolis,,,,5,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,P10168,Bahr,,2,St. Paul,,,,25,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,P10168,Bahr,,T,,,,,30,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01546,Bailey,Wesley,0,Minneapolis,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F22127,Bailey,,0,Minneapolis,,,,,,,,,,,,,,21,
minoraverages/1950TSN,1949,American Association,,P10606,Bailey,,0,Minneapolis,,,,21,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00553,Barnacle,William,0,Toledo,,,124,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20496,Barnacle,,0,Toledo,,,,,,,10,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20908,Barnacle,,0,Toledo,,,,,,,,,109,,,,,,
minoraverages/1950TSN,1949,American Association,,B01402,Barnhill,David,0,Minneapolis,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21469,Barnhill,,0,Minneapolis,,,,,,,,,,,,,,28,
minoraverages/1950TSN,1949,American Association,,P10633,Barnhill,,0,Minneapolis,,,,28,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00614,Barrett,John J.,0,Louisville,,,48,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20841,Barrett,,0,Louisville,,,,,,,,,22,,,,,,
minoraverages/1950TSN,1949,American Association,,B00705,Beard,C. Theodore,0,Indianapolis,,,127,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20935,Beard,,0,Indianapolis,,,,,,,,,120,,,,,,
minoraverages/1950TSN,1949,American Association,,B01216,Belardi,Wayne,0,St. Paul,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20128,Belardi,,0,St. Paul,,,,,26,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01181,Bero,John,0,Toledo,,,149,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20661,Bero,,0,Toledo,,,,,,,,148,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00623,Blanchard,R. Bruce,0,Toledo,,,128,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20458,Blanchard,,0,Toledo,,,,,,,126,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01740,Bohman,Arthur,0,Kansas City,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F22142,Bohman,,0,Kansas City,,,,,,,,,,,,,,10,
minoraverages/1950TSN,1949,American Association,,B00646,Brady,Robert,0,Minneapolis,,,97,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21232,Brady,,0,Minneapolis,,,,,,,,,,,,,77,,
minoraverages/1950TSN,1949,American Association,,B01291,Brancato,Albert,0,St. Paul,,,63,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20177,Brancato,,0,St. Paul,,,,,,49,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00434,Broome,Roy,0,Columbus,,,145,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20864,Broome,,0,Columbus,,,,,,,,,137,,,,,,
minoraverages/1950TSN,1949,American Association,,B01086,Brown,Hector H.,0,Louisville,,,35,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01601,Brown,George,0,St. Paul,,,31,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21434,Brown,,0,St. Paul,,,,,,,,,,,,,,31,
minoraverages/1950TSN,1949,American Association,,F21638,Brown,,0,Louisville,,,,,,,,,,,,,,33,
minoraverages/1950TSN,1949,American Association,,P10097,Brown,H.,0,Louisville,,,,33,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,P10575,Brown,G.,0,St. Paul,,,,31,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B02008,Bryant,James,0,Columbus,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21961,Bryant,,0,Columbus,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,American Association,,P10385,Bryant,,0,Columbus,,,,12,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B02019,Burdette,S. Lewis,0,Kansas City,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21705,Burdette,,0,Kansas City,,,,,,,,,,,,,,36,
minoraverages/1950TSN,1949,American Association,,P10569,Burdette,,0,Kansas City,,,,36,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01007,Burris,Paul,0,Milwaukee,,,120,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21324,Burris,,0,Milwaukee,,,,,,,,,,,,,115,,
minoraverages/1950TSN,1949,American Association,,B01722,Butland,William,0,Toledo,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F22214,Butland,,0,Toledo,,,,,,,,,,,,,,40,
minoraverages/1950TSN,1949,American Association,,P10432,Butland,,0,Toledo,,,,40,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01041,Byrnes,Milton,1,Louisville,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01041,Byrnes,Milton,2,Milwaukee,,,115,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01041,Byrnes,Milton,T,,,,130,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21037,Byrnes,,1,Louisville,,,,,,,,,yes,,,,,,
minoraverages/1950TSN,1949,American Association,,F21037,Byrnes,,2,Milwaukee,,,,,,,,,yes,,,,,,
minoraverages/1950TSN,1949,American Association,,F21037,Byrnes,,T,,,,,,,,,,112,,,,,,
minoraverages/1950TSN,1949,American Association,,B01733,Cain,Robert,0,Minneapolis,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F22150,Cain,,0,Minneapolis,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,American Association,,B00241,Calderone,Samuel,0,St. Paul,,,60,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21319,Calderone,,0,St. Paul,,,,,,,,,,,,,35,,
minoraverages/1950TSN,1949,American Association,,B01861,Callan,Robert,0,Minneapolis,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21502,Callan,,0,Minneapolis,,,,,,,,,,,,,,22,
minoraverages/1950TSN,1949,American Association,,P10266,Callan,,0,Minneapolis,,,,22,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00381,Cassini,Jack,0,Indianapolis,,,131,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20240,Cassini,,0,Indianapolis,,,,,,129,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01197,Chapman,Kenneth,0,Louisville,,,125,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20334,Chapman,,0,Louisville,,,,,,13,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F20425,Chapman,,0,Louisville,,,,,,,108,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B02035,Clark,William Otis,1,Minneapolis,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B02035,Clark,William Otis,2,Toledo,,,17,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B02035,Clark,William Otis,T,,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21865,Clark,,1,Minneapolis,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,American Association,,F21865,Clark,,2,Toledo,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,American Association,,F21865,Clark,,T,,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,American Association,,P10611,Clark,,1,Minneapolis,,,,10,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,P10611,Clark,,2,Toledo,,,,17,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,P10611,Clark,,T,,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B01804,Coleman,S. Hampton,0,Louisville,,,14,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21553,Coleman,,0,Louisville,,,,,,,,,,,,,,14,
minoraverages/1950TSN,1949,American Association,,F20038,Collins,,0,Kansas City,,,,,146,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00207,Collins (Kollonige),Joseph,0,Kansas City,,,146,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,B00747,Conatser,Clinton,0,Milwaukee,,,49,,,,,,,,,,,,
minoraverages/1950TSN,1949,American Association,,F21059,Conatser,,0,Milwaukee,,,,,,,,,48,,,,,,
minoraverages/1950TSN,1949,American Association,,B01384,Connelly,William,0,Toledo,,,34,,,,,,,,,,,,
