source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Carolina League,,B01630,Abernathy,Talmadge,1,Burlington,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,B01630,Abernathy,Talmadge,2,Greensboro,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,B01630,Abernathy,Talmadge,T,,,,37,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F22012,Abernathy,,1,Burlington,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Carolina League,,F22012,Abernathy,,2,Greensboro,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Carolina League,,F22012,Abernathy,,T,,,,,,,,,,,,,,,37,
minoraverages/1950TSN,1949,Carolina League,,P10277,Abernathy,,1,Burlington,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,P10277,Abernathy,,2,Greensboro,,,,10,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,P10277,Abernathy,,T,,,,,37,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,B01523,Abramson,David,0,Winston-Salem,,,43,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F20153,Abramson,,0,Winston-Salem,,,,,10,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F21434,Abramson,,0,Winston-Salem,,,,,,,,,,,,,27,,
minoraverages/1950TSN,1949,Carolina League,,B01086,Adams,Melvin,0,Reidsville,,,37,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F21920,Adams,,0,Reidsville,,,,,,,,,,,,,,30,
minoraverages/1950TSN,1949,Carolina League,,P10534,Adams,,0,Reidsville,,,,30,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,B01313,Allen,John M.,0,Martinsville,,,102,,,,,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F20458,Allen,,0,Martinsville,,,,,,,24,,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,F20620,Allen,,0,Martinsville,,,,,,,,78,,,,,,,
minoraverages/1950TSN,1949,Carolina League,,B01359,Allswede,Keith,0,Durham,,,30,,,,,,,,,,,,
