source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Border League,,B00442,Accardo,Thomas,0,Auburn,,,97,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20153,Accardo,,0,Auburn,,,,,,19,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20316,Accardo,,0,Auburn,,,,,,,19,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20699,Accardo,,0,Auburn,,,,,,,,,56,,,,,,
minoraverages/1950TSN,1949,Border League,,B00651,Alfone,John,0,Watertown,,,87,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20391,Alfone,,0,Watertown,,,,,,,84,,,,,,,,
minoraverages/1950TSN,1949,Border League,,B00646,Andre,William,0,Watertown,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20919,Andre,,0,Watertown,,,,,,,,,40,,,,,,
minoraverages/1950TSN,1949,Border League,,B00609,Applegate,Gideon,0,Kingston,,,55,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20095,Applegate,,0,Kingston,,,,,10,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20924,Applegate,,0,Kingston,,,,,,,,,25,,,,,,
minoraverages/1950TSN,1949,Border League,,B00335,Arakelian,Zaven,0,Watertown,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F20636,Arakelian,,0,Watertown,,,,,,,,,38,,,,,,
minoraverages/1950TSN,1949,Border League,,B01291,Baker,Harry,1,Ottawa,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,B01291,Baker,Harry,2,Ogdensburg,,,40,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,B01291,Baker,Harry,T,,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F21232,Baker,,1,Ottawa,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Border League,,F21232,Baker,,2,Ogdensburg,,,,,,,,,,,,,,yes,
minoraverages/1950TSN,1949,Border League,,F21232,Baker,,T,,,,,,,,,,,,,,,16,
minoraverages/1950TSN,1949,Border League,,P10228,Baker,,1,Ottawa,,,,12,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,P10228,Baker,,2,Ogdensburg,,,,4,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,P10228,Baker,,T,,,,,16,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,B01007,Balash,Walter,0,Ottawa,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Border League,,F21241,Balash,,0,Ottawa,,,,,,,,,,,,,,26,
minoraverages/1950TSN,1949,Border League,,P10056,Balash,,0,Ottawa,,,,26,,,,,,,,,,,
