source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Evangeline League,,B00783,Adams,Charles,0,Hammond,,,112,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20594,Adams,,0,Hammond,,,,,,,,110,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00973,Ahrend,James,0,Houma,,,110,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21084,Ahrend,,0,Houma,,,,,,,,,105,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00566,Akenhead,Robert,0,Thibodaux,,,127,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20046,Akenhead,,0,Thibodaux,,,,,91,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21163,Akenhead,,0,Thibodaux,,,,,,,,,36,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01514,Alexander,Leroy,0,Alexandria,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20700,Alexander,,0,Alexandria,,,,,,,,26,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01415,Alloway,Morel,0,New Iberia,,,71,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21403,Alloway,,0,New Iberia,,,,,,,,,,,,,48,,
minoraverages/1950TSN,1949,Evangeline League,,B00021,Alonso,Guillermo,0,Abbeville,,,27,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21646,Alonso,,0,Abbeville,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,Evangeline League,,P10503,Alonso,,0,Abbeville,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21961,Atzrott,,0,New Iberia,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,Evangeline League,,B00961,Aucoin,Edgar,0,New Iberia,,,24,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20919,Aucoin,,0,New Iberia,,,,,,,,,24,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01658,Babin,Joseph,0,Baton Rouge,,,11,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20334,Babin,,0,Baton Rouge,,,,,,10,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01321,Babineaux,Fred,1,Hammond,,,9,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01321,Babineaux,Fred,2,Abbeville,,,102,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01321,Babineaux,Fred,T,,,,111,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20265,Babineaux,,0,Abbeville,,,,,,49,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20648,Babineaux,,0,Abbeville,,,,,,,,53,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00672,Bader,William,0,Hammond,,,79,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21381,Bader,,0,Hammond,,,,,,,,,,,,,77,,
minoraverages/1950TSN,1949,Evangeline League,,B01384,Baldo,Edward,0,Thibodaux,,,62,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20759,Baldo,,0,Thibodaux,,,,,,,,,12,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21609,Baldo,,0,Thibodaux,,,,,,,,,,,,,,34,
minoraverages/1950TSN,1949,Evangeline League,,P10588,Baldo,,0,Thibodaux,,,,34,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01368,Bardin,Peter,0,Lafayette,,,14,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21528,Bardin,,0,Lafayette,,,,,,,,,,,,,,14,
minoraverages/1950TSN,1949,Evangeline League,,P10137,Bardin,,0,Lafayette,,,,14,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00117,Barocco,Fred,0,Hammond,,,132,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20211,Barocco,,0,Hammond,,,,,,126,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00403,Baron,Septine,0,Alexandria,,,82,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20636,Baron,,0,Alexandria,,,,,,,,81,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01722,Barrett,Samuel,0,New Iberia,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21904,Barrett,,0,New Iberia,,,,,,,,,,,,,,23,
minoraverages/1950TSN,1949,Evangeline League,,P10534,Barrett,,0,New Iberia,,,,23,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01108,Bartholomew,Jack,0,New Iberia,,,67,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20287,Bartholomew,,0,New Iberia,,,,,,61,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00278,Barton,Robert William,0,Abbeville,,,133,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01078,Baxter,Richard,0,Houma,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21783,Baxter,,0,Houma,,,,,,,,,,,,,,14,
minoraverages/1950TSN,1949,Evangeline League,,P10640,Baxter,,0,Houma,,,,14,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00739,Beck,Theodore,0,Lafayette,,,31,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21488,Beck,,0,Lafayette,,,,,,,,,,,,,,18,
minoraverages/1950TSN,1949,Evangeline League,,P10024,Beck,,0,Lafayette,,,,18,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00163,Belford,Robert,0,Alexandria,,,129,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20014,Belford,,0,Alexandria,,,,,129,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01216,Bellamy,David C.,1,Houma,,,2,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01216,Bellamy,David C.,2,Abbeville,,,49,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01216,Bellamy,David C.,T,,,,51,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20604,Bellamy,,0,Abbeville,,,,,,,,49,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00255,Benoit,Sidney,0,New Iberia,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21638,Benoit,,0,New Iberia,,,,,,,,,,,,,,33,
minoraverages/1950TSN,1949,Evangeline League,,P10591,Benoit,,0,New Iberia,,,,33,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20962,Benton,,0,Abbeville,,,,,,,,,131,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01428,Berry,Lawrence,0,Abbeville,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21286,Berry,,0,Abbeville,,,,,,,,,,,,,16,,
minoraverages/1950TSN,1949,Evangeline League,,B01706,Black,Clarence,0,Baton Rouge,,,46,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21985,Black,,0,Baton Rouge,,,,,,,,,,,,,,37,
minoraverages/1950TSN,1949,Evangeline League,,P10611,Black,,0,Baton Rouge,,,,37,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01477,Boettcher,Francis,0,Houma,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00531,Borom,Edward,0,Baton Rouge,,,67,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F20233,Borom,,0,Baton Rouge,,,,,,66,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,M90110,Borom,Edward,,Baton Rouge,19490701,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01580,Bouchoux,Joseph,0,Thibodaux,,,17,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,F21515,Bouchoux,,0,Thibodaux,,,,,,,,,,,,,,15,
minoraverages/1950TSN,1949,Evangeline League,,P10606,Bouchoux,,0,Thibodaux,,,,15,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B00879,Boudreaux,George,0,Houma,,,15,,,,,,,,,,,,
minoraverages/1950TSN,1949,Evangeline League,,B01682,Bourgeois,Paul,0,Baton Rouge,,,16,,,,,,,,,,,,
