source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Northern League,pavlica,B00623,Pavlica,James,0,Aberdeen,,,48,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,pavlica,F21887,Pavlica,,0,Aberdeen,,,,,,,,,,,,,,29,
minoraverages/1950TSN,1949,Northern League,pavlica,P10081,Pavlica,,0,Aberdeen,,,,29,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,peden,B00614,Peden,James D.,0,Fargo-Moorhead,,,126,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,peden,F20067,Peden,,0,Fargo-Moorhead,,,,,126,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,pilbeam,B00362,Pilbeam,Byron,0,Fargo-Moorhead,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,pilbeam,P10588,Pilbeam,Byron,0,Fargo-Moorhead,,,,2,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,poltrock,B01567,Poltrock,Gerald,0,Superior,,,22,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,poltrock,F21255,Poltrock,,0,Superior,,,,,,,,,,,,,21,,
minoraverages/Hamilton,1949,Northern League,porubski,B00158,Porubski,Paul,0,Duluth,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,porubski,P10516,Porubski,Paul,0,Duluth,,,,2,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,post,B01029,Post,Carlton,0,Aberdeen,,,30,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,post,F21705,Post,,0,Aberdeen,,,,,,,,,,,,,,26,
minoraverages/1950TSN,1949,Northern League,post,P10176,Post,,0,Aberdeen,,,,26,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,pottenger,B00335,Pottenger,Robert,0,Eau Claire,,,55,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,pottenger,F21125,Pottenger,,0,Eau Claire,,,,,,,,,,,,,55,,
minoraverages/1950TSN,1949,Northern League,potter,P10591,Potter,Arden,0,St. Cloud,,,,3,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,potter,B00528,Potter,Arden,0,St. Cloud,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,potter,P10019,Potter,Arden,0,St. Cloud,,,,3,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,potts,B00163,Potts,John,0,Duluth,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,reed,B00920,Reek,Walter,0,Fargo-Moorhead,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,reed,F21021,Reek,,0,Fargo-Moorhead,,,,,,,,,14,,,,,,
minoraverages/Hamilton,1949,Northern League,regan,B00241,Regan,Francis,0,Eau Claire,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,regelsky,B00149,Regelsky,Adolph,0,Sioux Falls,,,26,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,regelsky,F20526,Regelsky,,0,Sioux Falls,,,,,,,,10,,,,,,,
minoraverages/1950TSN,1949,Northern League,regelsky,P10826,Regelsky,Adolph,0,Sioux Falls,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,regelsky,P10244,Regelsky,Adolph,0,Sioux Falls,,,,6,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rhyne,B00771,Rhyne,James,0,St. Cloud,,,49,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rhyne,F20046,Rhyne,,0,St. Cloud,,,,,49,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,ries,B00037,Ries,Robert,0,Eau Claire,,,124,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,ries,F20369,Ries,,0,Eau Claire,,,,,,,124,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rinehart,B01625,Rinehart,James,0,Fargo-Moorhead,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rinehart,F20657,Rinehart,,0,Fargo-Moorhead,,,,,,,,,12,,,,,,
minoraverages/1950TSN,1949,Northern League,rinker,B01649,Rinker,Wesley,0,St. Cloud,,,26,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rinker,F21783,Rinker,,0,St. Cloud,,,,,,,,,,,,,,26,
minoraverages/1950TSN,1949,Northern League,rinker,P10202,Rinker,,0,St. Cloud,,,,26,,,,,,,,,,,
