source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Colonial League,,B00957,Abreu,Jose,1,Poughkeepsie,,,31,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00957,Abreu,Jose,2,Kingston,,,41,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00957,Abreu,Jose,T,,,,78,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F21149,Abreu,,1,Poughkeepsie,,,,,,,,,,,,,31,,
minoraverages/1950TSN,1949,Colonial League,,F21149,Abreu,,2,Kingston,,,,,,,,,,,,,38,,
minoraverages/1950TSN,1949,Colonial League,,F21149,Abreu,,T,,,,,,,,,,,,,,69,,
minoraverages/1950TSN,1949,Colonial League,,B00434,Aickley,Charles,0,Bridgeport,,,43,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F20474,Aickley,,0,Bridgeport,,,,,,,,43,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00335,Anstaett,Carroll,1,Bridgeport,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00335,Anstaett,Carroll,2,Kingston,,,41,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00335,Anstaett,Carroll,T,,,,79,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F21117,Anstaett,,1,Bridgeport,,,,,,,,,,,,,35,,
minoraverages/1950TSN,1949,Colonial League,,F21117,Anstaett,,2,Kingston,,,,,,,,,,,,,38,,
minoraverages/1950TSN,1949,Colonial League,,F21117,Anstaett,,T,,,,,,,,,,,,,,73,,
minoraverages/1950TSN,1949,Colonial League,,B00293,Arakelian,Zaven,0,Bridgeport,,,75,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F20943,Arakelian,,0,Bridgeport,,,,,,,,,74,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B01291,Atkinson,Howard,0,Poughkeepsie,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F21609,Atkinson,,0,Poughkeepsie,,,,,,,,,,,,,,35,
minoraverages/1950TSN,1949,Colonial League,,P10399,Atkinson,,0,Poughkeepsie,,,,35,,,,,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,F20449,Bagdon,,0,Bridgeport,,,,,,,,38,,,,,,,
minoraverages/1950TSN,1949,Colonial League,,B00623,Barillari,Albert,0,Bristol,,,75,,,,,,,,,,,,
