source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,South Atlantic League,,B00961,Abernathy,Chas.,1,Columbia,,,68,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B00961,Abernathy,Chas.,2,Macon,,,72,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B00961,Abernathy,Chas.,T,,,,140,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F20046,Abernathy,,1,Columbia,,,,,yes,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F20046,Abernathy,,2,Macon,,,,,yes,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F20046,Abernathy,,T,,,,,,139,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B00646,Adams,Richard,0,Savannah,,,125,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F20095,Adams,,0,Savannah,,,,,122,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B02019,Almonte,Paul,0,Charleston,,,36,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F21961,Almonte,,0,Charleston,,,,,,,,,,,,,,35,
minoraverages/1950TSN,1949,South Atlantic League,,P10184,Almonte,,0,Charleston,,,,35,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B00822,Aragon,Angel,0,Jacksonville,,,80,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F21609,Aragon,,0,Jacksonville,,,,,,,,,,,,,54,,
minoraverages/1950TSN,1949,South Atlantic League,,M90052,Aragon,Jack,,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B01740,Atchley,James,0,Macon,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,F21887,Atchley,,0,Macon,,,,,,,,,,,,,,32,
minoraverages/1950TSN,1949,South Atlantic League,,P10056,Atchley,,0,Macon,,,,32,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B00174,Attaway,Robert,0,Columbus,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,South Atlantic League,,B01848,Baker,Oren,0,Macon,,,15,,,,,,,,,,,,
