source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Central Association,addison,B00450,Addison,John,0,Kewanee,,,108,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,addison,F20279,Addison,,0,Kewanee,,,,,,,29,,,,,,,,
minoraverages/1950TSN,1949,Central Association,addison,F20636,Addison,,0,Kewanee,,,,,,,,,80,,,,,,
minoraverages/1950TSN,1949,Central Association,amato,B00278,Amato,Harry,0,Keokuk,,,122,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,amato,F20661,Amato,,0,Keokuk,,,,,,,,,120,,,,,,
minoraverages/1950TSN,1949,Central Association,anthony,B00887,Anthony,John,0,Cedar Rapids,,,19,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,anthony,F20482,Anthony,,0,Cedar Rapids,,,,,,,,17,,,,,,,
minoraverages/1950TSN,1949,Central Association,armbruster,B00130,Armbruster,Eugene,0,Kewanee,,,80,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,armbruster,F20829,Armbruster,,0,Kewanee,,,,,,,,,76,,,,,,
minoraverages/1950TSN,1949,Central Association,blake,B00324,Blake,Joseph,0,Clinton,,,115,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,blake,F20327,Blake,,0,Clinton,,,,,,,70,,,,,,,,
minoraverages/1950TSN,1949,Central Association,blake,F20463,Blake,,0,Clinton,,,,,,,,43,,,,,,,
minoraverages/1950TSN,1949,Central Association,blake,M90060,Blake,Joseph,,Clinton,19490724,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,boles,B00174,Boles,Howard,0,Clinton,,,29,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,boles,F20832,Boles,,0,Clinton,,,,,,,,,21,,,,,,
minoraverages/1950TSN,1949,Central Association,bowman,B00241,Bowman,Faber,0,Burlington,,,127,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,bowman,F20265,Bowman,,0,Burlington,,,,,,,127,,,,,,,,
minoraverages/1950TSN,1949,Central Association,boyce,B01086,Boyce,Robert,0,Rockford,,,14,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,boyce,F21182,Boyce,,0,Rockford,,,,,,,,,,,,,,13,
minoraverages/1950TSN,1949,Central Association,boyce,P10312,Boyce,,0,Rockford,,,,13,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,bremer.g,B00614,Bremer,Gene,0,Cedar Rapids,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,bremer.j,B01242,Bremer,Jack,0,Cedar Rapids,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,bremer.j,F21434,Bremer,J.,0,Cedar Rapids,,,,,,,,,,,,,,21,
minoraverages/1950TSN,1949,Central Association,bremer.g,F21531,Bremer,G.,0,Cedar Rapids,,,,,,,,,,,,,,11,
minoraverages/1950TSN,1949,Central Association,bremer.j,P10486,Bremer,J.,0,Cedar Rapids,,,,21,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,brewer,B00076,Brewer,Eugene,0,Rockford,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Central Association,brewer,F20997,Brewer,,0,Rockford,,,,,,,,,,,,,10,,
