source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Eastern League,ackeret,B01250,Ackeret,James,0,Hartford,,,41,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,ackeret,F20350,Ackeret,,0,Hartford,,,,,,,28,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,allswede,B00999,Allswede,Keith,0,Williamsport,,,57,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,allswede,F20254,Alswede,,0,Williamsport,,,,,,50,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,arntzen,B01489,Arntzen,Orie,0,Albany,,,33,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,arntzen,F21695,Arntzen,,0,Albany,,,,,,,,,,,,,,33,
minoraverages/1950TSN,1949,Eastern League,arntzen,P10070,Arntzen,,0,Albany,,,,33,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,aulds,B00833,Aulds,Leslie,0,Scranton,,,48,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,aulds,F21149,Aulds,,0,Scranton,,,,,,,,,,,,,44,,
minoraverages/1950TSN,1949,Eastern League,babe,B00469,Babe,Loren,0,Binghamton,,,102,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,babe,F20233,Babe,,0,Binghamton,,,,,,70,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,babe,F20391,Babe,,0,Binghamton,,,,,,,23,,,,,,,,
researchers/mcconnell,1949,Eastern League,,MCCMZHB,Babe,Loren,,Binghamton,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,baker,B01696,Baker,Richard,0,Binghamton,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,baker,F21840,Baker,,0,Binghamton,,,,,,,,,,,,,,17,
minoraverages/1950TSN,1949,Eastern League,baker,P10202,Baker,,0,Binghamton,,,,17,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,baldwin,B00488,Baldwin,Frank,0,Hartford,,,109,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,baldwin,F21092,Baldwin,,0,Hartford,,,,,,,,,,,,,106,,
minoraverages/1950TSN,1949,Eastern League,bell,B00068,Bell,David,0,Albany,,,134,,,,,,,,,,,,
minoraverages/1950TSN,1949,Eastern League,bell,F20893,Bell,,0,Albany,,,,,,,,,134,,,,,,
