source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,International League,addis,B00045,Addis,Robert,0,Montreal,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,aloma,B01971,Aloma,Luis,0,Buffalo,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,aloma,F21590,Aloma,,0,Buffalo,,,,,,,,,,,,,,38,
minoraverages/1950TSN,1949,International League,aloma,P10432,Aloma,,0,Buffalo,,,,38,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,andrews,B02145,Andrews,Herbert,0,Jersey City,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,andrews,F22307,Andrews,,0,Jersey City,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,International League,arft,B01288,Arft,Henry,0,Baltimore,,,104,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,arft,F20051,Arft,,0,Baltimore,,,,,89,,,,,,,,,,
minoraverages/1950TSN,1949,International League,atwell,B00811,Atwell,Maurice,0,Montreal,,,52,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,atwell,F21528,Atwell,,0,Montreal,,,,,,,,,,,,,42,,
minoraverages/1950TSN,1949,International League,austin,B00488,Austin,Frank,0,Newark,,,19,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,austin,F20648,Austin,,0,Newark,,,,,,,,11,,,,,,,
minoraverages/1950TSN,1949,International League,bailey,B02081,Bailey,Wesley,0,Jersey City,,,19,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bailey,F22048,Bailey,,0,Jersey City,,,,,,,,,,,,,,19,
minoraverages/1950TSN,1949,International League,bailey,P10455,Bailey,,0,Jersey City,,,,19,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bamberger,B01905,Bamberger,George,0,Jersey City,,,32,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bamberger,F22246,Bamberger,,0,Jersey City,,,,,,,,,,,,,,32,
minoraverages/1950TSN,1949,International League,bamberger,P10399,Bamberger,,0,Jersey City,,,,32,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bankhead,B00101,Bankhead,Daniel,0,Montreal,,,58,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bankhead,F21811,Bankhead,,0,Montreal,,,,,,,,,,,,,,38,
minoraverages/1950TSN,1949,International League,bankhead,P10137,Bankhead,,0,Montreal,,,,38,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,barnhart,B00760,Barnhart,Victor,0,Toronto,,,83,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,barnhart,F20560,Barnhart,,0,Toronto,,,,,,,50,,,,,,,,
minoraverages/1950TSN,1949,International League,barnhart,F21210,Barnhart,,0,Toronto,,,,,,,,,10,,,,,,
minoraverages/1950TSN,1949,International League,bebber,B01939,Bebber,John,0,Syracuse,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bebber,F22169,Bebber,,0,Syracuse,,,,,,,,,,,,,,16,
minoraverages/1950TSN,1949,International League,bebber,P10679,Bebber,,0,Syracuse,,,,16,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,becker,M90047,Becker,Joseph,,Jersey City,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,benson,B01453,Benson,Vernon,0,Rochester,,,20,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,benson,F20721,Benson,,0,Rochester,,,,,,,,10,,,,,,,
minoraverages/1950TSN,1949,International League,bickhaus,B00646,Bickhaus,Ernest,0,Baltimore,,,31,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bickhaus,F21614,Bickhaus,,0,Baltimore,,,,,,,,,,,,,,31,
minoraverages/1950TSN,1949,International League,bickhaus,P10441,Bickhaus,,0,Baltimore,,,,31,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bilko,B00163,Bilko,Stephen,0,Rochester,,,139,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,bilko,F20102,Bilko,,0,Rochester,,,,,139,,,,,,,,,,
minoraverages/1950TSN,1949,International League,binks,B00771,Binks,George,0,Baltimore,,,126,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,binks,F20128,Binks,,0,Baltimore,,,,,65,,,,,,,,,,
minoraverages/1950TSN,1949,International League,binks,F21084,Binks,,0,Baltimore,,,,,,,,,49,,,,,,
minoraverages/1950TSN,1949,International League,bissonette,M90052,Bissonette,Delphia,,Toronto,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,blake,B00957,Blake,Edward,1,Rochester,,,29,,,,,,,,,,,,
minoraverages/1950TSN,1949,International League,blake,B00957,Blake,Edward,2,Syracuse,,,8,,,,,,,,,,,,
