source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Western League,bennett,F20841,Bennett,,0,Wichita,,,,,,,,,54,,,,,,
boxscores/1915/1915-SL,1915,Western League,bierbauer,P5220999,Bierbauer,,,Lincoln,19150423,19150429,6,0,5,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,Western League,bills,P7271364,Bills,,,Des Moines,19150423,19150429,7,0,0,0,0,0,7,7,0,0,0,0,
minoraverages/1916Reach,1915,Western League,bills,B00623,Bills,,0,Des Moines,,,141,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,bills,F21092,Bills,,0,Des Moines,,,,,,,,,141,,,,,,
minoraverages/1916Reach,1915,Western League,blanck,B01490,Blanck,,0,Omaha,,,21,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,blanck,F20648,Blanck,,0,Omaha,,,,,,,,16,,,,,,,
minoraverages/1916Reach,1915,Western League,bliss,B01477,Bliss,,0,St. Joseph,,,42,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,bliss,F20023,Bliss,,0,St. Joseph,,,,,,,,,,,,,40,,
boxscores/1915/1915-SL,1915,Western League,blodgett,P3731554,Blodgett,,,Omaha,19150424,19150427,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Western League,blodgett,B01384,Blodgett,,0,Omaha,,,47,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,blodgett,F21646,Blodgett,,0,Omaha,,,,,,,,,,,,,,47,
minoraverages/1916Reach,1915,Western League,blodgett,P10056,Blodgett,,0,Omaha,,,,46,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,boothby,B01055,Boothby,,0,Sioux City,,,28,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,boothby,F21343,Boothby,,0,Sioux City,,,,,,,,,,,,,,24,
minoraverages/1916Reach,1915,Western League,boothby,P10486,Boothby,,0,Sioux City,,,,26,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,bostick,B01124,Bostick,,0,Topeka,,,95,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,bostick,F20636,Bostick,,0,Topeka,,,,,,,,95,,,,,,,
minoraverages/1916Reach,1915,Western League,boultes,B00879,Boultes,,0,St. Joseph,,,38,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,boultes,F20700,Boultes,,0,St. Joseph,,,,,,,38,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,bramble,P9924621,Bramble,,,Sioux City,19150423,19150426,4,0,0,0,0,0,4,1,3,0,0,0,
boxscores/1915/1915-SL,1915,Western League,breen-dm,P3353978,Breen,,,Des Moines,19150423,19150429,7,0,0,0,0,0,0,0,0,0,7,0,
boxscores/1915/1915-SL,1915,Western League,breen-oma,P8159289,Breen,,,Omaha,19150424,19150429,6,0,0,6,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Western League,breen-oma,B00577,Breen,,0,Omaha,,,141,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,breen-des,B01007,Breen,,0,Des Moines,,,89,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,breen-des,F20051,Breen,,0,Des Moines,,,,,,,,,,,,,76,,
minoraverages/1916Reach,1915,Western League,breen-oma,F20388,Breen,,0,Omaha,,,,,,141,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,britton,P7192711,Britton,,,St. Joseph,19150424,19150429,6,0,0,0,6,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Western League,britton,B00207,Britton,,0,Wichita,,,142,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,britton,F20449,Britton,,1,St. Joseph,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Western League,britton,F20449,Britton,,2,Wichita,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Western League,britton,F20449,Britton,,T,,,,,,,56,,,,,,,,,
