source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,International League,,B00577,Almeida,,0,Montreal,,,81,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20425,Almeida,,0,Montreal,,,,,,,17,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21045,Almeida,,0,Montreal,,,,,,,,,,,,42,,,
minoraverages/1916Reach,1915,International League,,P10019,Andrews,,0,Richmond,,,,7,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00264,Aragon,,0,Richmond,,,131,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20190,Aragon,,0,Richmond,,,,,,63,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20657,Aragon,,0,Richmond,,,,,,,,24,,,,,,,
minoraverages/1916Reach,1915,International League,,F20745,Aragon,,0,Richmond,,,,,,,,,,36,,,,,
minoraverages/1916Reach,1915,International League,,B00879,Bader,,0,Buffalo,,,51,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21491,Bader,,0,Buffalo,,,,,,,,,,,,,,48,
minoraverages/1916Reach,1915,International League,,P10231,Bader,,0,Buffalo,,,,48,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01007,Ball,,1,Richmond,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01007,Ball,,2,Toronto,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01007,Ball,,T,,,,114,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20316,Ball,,1,Richmond,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20316,Ball,,2,Toronto,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20316,Ball,,T,,,,,,,33,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20552,Ball,,1,Richmond,,,,,,,,yes,,,,,,,
minoraverages/1916Reach,1915,International League,,F20552,Ball,,2,Toronto,,,,,,,,yes,,,,,,,
minoraverages/1916Reach,1915,International League,,F20552,Ball,,T,,,,,,,,,81,,,,,,,
minoraverages/1916Reach,1915,International League,,B00920,Bankston,,0,Richmond,,,41,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21149,Bankston,,0,Richmond,,,,,,,,,,,,41,,,
minoraverages/1916Reach,1915,International League,,B00037,Barney,,0,Jersey City,,,62,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20943,Barney,,0,Jersey City,,,,,,,,,,,62,,,,
minoraverages/1916Reach,1915,International League,,B00319,Barry,,0,Jersey City,,,129,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20038,Barry,,0,Jersey City,,,,,129,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00241,Bates,,0,Richmond,,,141,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20792,Bates,,0,Richmond,,,,,,,,,,74,,,,,
minoraverages/1916Reach,1915,International League,,F21000,Bates,,0,Richmond,,,,,,,,,,,67,,,,
minoraverages/1916Reach,1915,International League,,B00667,Beatty,,0,Rochester,,,98,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20375,Beatty,,0,Rochester,,,,,,,64,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10024,Beeb,,0,Buffalo,,,,35,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01170,Beebe,,0,Buffalo,,,38,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21589,Beebe,,0,Buffalo,,,,,,,,,,,,,,35,
minoraverages/1916Reach,1915,International League,,B01514,Bentley,,1,Providence,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01514,Bentley,,2,Jersey City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01514,Bentley,,T,,,,14,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10441,Bentley,,1,Providence,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10441,Bentley,,2,Jersey City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10441,Bentley,,T,,,,,10,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21397,Bently,,1,Providence,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,International League,,F21397,Bently,,2,Jersey City,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,International League,,F21397,Bently,,T,,,,,,,,,,,,,,,10,
minoraverages/1916Reach,1915,International League,,B00771,Blake,,0,Jersey City,,,46,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00726,Breckenridge,,0,Richmond,,,35,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21021,Breckenridge,,0,Richmond,,,,,,,,,,,30,,,,
minoraverages/1916Reach,1915,International League,,B01010,Brown,,0,Toronto,,,19,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10569,Brown,,0,Harrisburg,,,,7,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01617,Bruck,,0,Jersey City,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21553,Bruck,,0,Jersey City,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,International League,,P10478,Bruck,,0,Jersey City,,,,37,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00450,Bues,,0,Jersey City,,,130,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20350,Bues,,0,Jersey City,,,,,,,130,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01415,Cadore,,0,Montreal,,,30,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21614,Cadore,,0,Montreal,,,,,,,,,,,,,,29,
minoraverages/1916Reach,1915,International League,,P10385,Cadore,,0,Montreal,,,,29,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00590,Callahan,,0,Harrisburg,,,78,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21037,Callahan,,0,Harrisburg,,,,,,,,,,,75,,,,
minoraverages/1916Reach,1915,International League,,B00865,Carlstrom,,0,Buffalo,,,140,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20388,Carlstrom,,0,Buffalo,,,,,,,129,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01321,Carroll,,0,Toronto,,,10,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00469,Casey,,0,Providence,,,73,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21833,Casey,,0,Providence,,,,,,,,,,,,,72,,
minoraverages/1916Reach,1915,International League,,B00403,Cathers,,1,Toronto,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00403,Cathers,,2,Jersey City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00403,Cathers,,T,,,,59,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20327,Cathers,,1,Toronto,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20327,Cathers,,2,Jersey City,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20327,Cathers,,T,,,,,,,11,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20482,Cathers,,1,Toronto,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20482,Cathers,,2,Jersey City,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20482,Cathers,,T,,,,,,,,12,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01490,Chabek,,0,Harrisburg,,,46,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21343,Chabek,,0,Harrisburg,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,International League,,P10361,Chabek,,0,Harrisburg,,,,37,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00158,Channell,,0,Buffalo,,,130,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21163,Channell,,0,Buffalo,,,,,,,,,,,,130,,,
minoraverages/1916Reach,1915,International League,,B00491,Clements,,0,Rochester,,,140,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20878,Clements,,0,Rochester,,,,,,,,,,18,,,,,
minoraverages/1916Reach,1915,International League,,F20919,Clements,,0,Rochester,,,,,,,,,,,79,,,,
minoraverages/1916Reach,1915,International League,,F21207,Clements,,0,Rochester,,,,,,,,,,,,43,,,
minoraverages/1916Reach,1915,International League,,B00646,Cocreham,,0,Toronto,,,16,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21403,Cocreham,,0,Toronto,,,,,,,,,,,,,,16,
minoraverages/1916Reach,1915,International League,,P10516,Cocreham,,0,Toronto,,,,16,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01523,Comstock,,0,Providence,,,25,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21324,Comstock,,0,Providence,,,,,,,,,,,,,,25,
minoraverages/1916Reach,1915,International League,,P10043,Comstock,,0,Providence,,,,25,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01572,Cook,,0,Toronto,,,23,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21528,Cook,,0,Toronto,,,,,,,,,,,,,,23,
minoraverages/1916Reach,1915,International League,,P10202,Cook,,0,Toronto,,,,23,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B01368,Cooper,,0,Providence,,,35,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21651,Cooper,,0,Providence,,,,,,,,,,,,,,35,
minoraverages/1916Reach,1915,International League,,P10253,Cooper,,0,Providence,,,,34,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00985,Cottrell,,0,Richmond,,,20,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21293,Cottrell,,0,Richmond,,,,,,,,,,,,,,20,
minoraverages/1916Reach,1915,International League,,P10410,Cottrell,,0,Richmond,,,,20,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,P10527,Cram,,0,Richmond,,,,7,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00672,Crane,,0,Richmond,,,97,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20661,Crane,,0,Richmond,,,,,,,,97,,,,,,,
minoraverages/1916Reach,1915,International League,,B01567,Crutcher,,0,Jersey City,,,33,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F21286,Crutcher,,0,Jersey City,,,,,,,,,,,,,,28,
minoraverages/1916Reach,1915,International League,,P10277,Crutcher,,0,Jersey City,,,,25,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,B00614,Daly,,0,Toronto,,,64,,,,,,,,,,,,
minoraverages/1916Reach,1915,International League,,F20737,Daly,,0,Toronto,,,,,,,,,,64,,,,,
