source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Northwestern League,abstein,B00577,Abstein,,0,Seattle,,,20,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,abstein,F20316,Abstein,,0,Seattle,,,,,20,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,altman,B00232,Altman,,0,Spokane,,,116,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,altman,F20583,Altman,,0,Spokane,,,,,,,34,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,altman,F20855,Altman,,0,Spokane,,,,,,,,,,,,,52,,
minoraverages/1916Reach,1915,Northwestern League,arlett,B00623,Arlett,,0,Vancouver,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,arlett,F21013,Arlett,,0,Vancouver,,,,,,,,,,,,,,30,
minoraverages/1916Reach,1915,Northwestern League,arlett,P10168,Arlett,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barham,B00961,Barham,,1,Victoria,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barham,B00961,Barham,,2,Vancouver,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barham,B00961,Barham,,T,,,,10,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barham,F20908,Barham,,1,Victoria,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,barham,F20908,Barham,,2,Vancouver,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,barham,F20908,Barham,,T,,,,,,,,,,,,,,,10,
minoraverages/1916Reach,1915,Northwestern League,barham,P10159,Barham,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barth,B00286,Barth,,0,Seattle,,,149,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barth,F20115,Barth,,0,Seattle,,,,,,,,,102,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barth,F20391,Barth,,0,Seattle,,,,,11,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,barth,F20571,Barth,,0,Seattle,,,,,,,22,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,beatty,B00705,Beatty,,0,Seattle,,,38,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,beatty,F20369,Beatty,,0,Seattle,,,,,38,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bennett,B00149,Bennett,,0,Aberdeen,,,91,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bennett,F20425,Bennett,,0,Aberdeen,,,,,,91,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,boeckel,B00278,Boeckel,,0,Tacoma,,,14,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,boeckel,F20496,Boeckel,,0,Tacoma,,,,,,14,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,boice,P10373,Boice,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bonner,B00920,Bonner,,0,Seattle,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bonner,F20981,Bonner,,0,Seattle,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,Northwestern League,bonner,P10100,Bonner,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bottem,B00293,Bottem,,0,Vancouver,,,128,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bowcock,B00229,Bowcock,,0,Seattle,,,26,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,bowcock,F20417,Bowcock,,0,Seattle,,,,,,26,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brand,P10361,Brand,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brenegan,B00158,Brenegan,,0,Spokane,,,128,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brenegan,F20878,Brenegan,,0,Spokane,,,,,,,,,,,,,120,,
minoraverages/1916Reach,1915,Northwestern League,brinker,B00196,Brinker,,0,Vancouver,,,152,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brinker,F20128,Brinker,,0,Vancouver,,,,,,,,,152,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brooks,B00130,Brooks,,0,Seattle,,,78,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brooks,F20375,Brooks,,0,Seattle,,,,,78,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brotten,F20189,Brotten,,0,Vancouver,,,,,,,,,22,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brotten,F20841,Brotten,,0,Vancouver,,,,,,,,,,,,,100,,
minoraverages/1916Reach,1915,Northwestern League,brown.roy,B00362,Brown,Roy,0,Vancouver,,,90,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.rob,B00840,Brown,Robert P.,0,Vancouver,,,36,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.rob,F20014,Brown,R. P.,0,Vancouver,,,,,,,,,11,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.roy,F20474,Brown,Roy,1,Tacoma,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.roy,F20474,Brown,Roy,2,Vancouver,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.roy,F20474,Brown,Roy,T,,,,,,,86,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.rob,F20657,Brown,R. P.,0,Vancouver,,,,,,,16,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,brown.rob,P10410,Brown,B.,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,butler.w,B00101,Butler,W.,0,Victoria,,,112,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,butler.j,B00207,Butler,J.,0,Tacoma,,,104,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,butler.j,F20685,Butler,J.,0,Tacoma,,,,,,,,104,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,butler.w,F20699,Butler,W.,0,Victoria,,,,,,,,112,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,byler,B00898,Byler,,0,Aberdeen,,,19,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,byler,F20864,Byler,,0,Aberdeen,,,,,,,,,,,,,19,,
minoraverages/1916Reach,1915,Northwestern League,cadman,B00811,Cadman,,0,Seattle,,,139,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,cadman,F20792,Cadman,,0,Seattle,,,,,,,,,,,,,130,,
minoraverages/1916Reach,1915,Northwestern League,callahan,B00434,Callahan,,0,Spokane,,,45,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,callahan,F20924,Callahan,,0,Spokane,,,,,,,,,,,,,,25,
minoraverages/1916Reach,1915,Northwestern League,callahan,P10043,Callahan,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,cheek,B00904,Cheek,,0,Vancouver,,,92,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,cheek,F20287,Cheek,,0,Vancouver,,,,,,,,,13,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,B00948,Clark,,1,Aberdeen,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,B00948,Clark,,2,Vancouver,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,B00948,Clark,,3,Spokane,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,B00948,Clark,,4,Seattle,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,B00948,Clark,,T,,,,28,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,clark,F21207,Clark,,1,Vancouver,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,clark,F21207,Clark,,2,Spokane,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,clark,F21207,Clark,,3,Seattle,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,clark,F21207,Clark,,4,Aberdeen,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Northwestern League,clark,F21207,Clark,,T,,,,,,,,,,,,,,,28,
minoraverages/1916Reach,1915,Northwestern League,clark,P10304,Clark,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,coleman,B00264,Coleman,,0,Vancouver,,,52,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,coleman,F20612,Coleman,,0,Vancouver,,,,,,,52,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,coltrin,B00667,Coltrin,,0,Spokane,,,92,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,coltrin,F20713,Coltrin,,0,Spokane,,,,,,,,92,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,colwell,B01010,Colwell,,0,Vancouver,,,45,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,colwell,F21092,Colwell,,0,Vancouver,,,,,,,,,,,,,,45,
minoraverages/1916Reach,1915,Northwestern League,colwell,P10024,Colwell,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,doty,P10399,Doty,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,eastley,B00544,Eastley,,0,Seattle,,,34,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,eastley,F21125,Eastley,,0,Seattle,,,,,,,,,,,,,,34,
minoraverages/1916Reach,1915,Northwestern League,eastley,P10070,Eastley,,0,all,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,eberlein,B00609,Eberlein,,0,Aberdeen,,,14,,,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,eberlein,F20342,Eberlein,,0,Aberdeen,,,,,14,,,,,,,,,,
minoraverages/1916Reach,1915,Northwestern League,engle,B00985,Engle,,1,Aberdeen,,,,,,,,,,,,,,,
