source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Western Association,,B00887,Abington,,0,Fort Smith,,,127,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20829,Abington,,0,Fort Smith,,,,,,,,,123,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00210,Adams,,0,Fort Smith,,,95,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20505,Adams,,0,Tulsa,,,,,,,,10,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20997,Adams,,0,Fort Smith,,,,,,,,,51,,,,,,
minoraverages/1916Reach,1915,Western Association,,F21196,Adams,,0,Fort Smith,,,,,,,,,,,,,33,,
minoraverages/1916Reach,1915,Western Association,,B00255,Albus,,0,Tulsa,,,27,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20425,Albus,,0,Tulsa,,,,,,,21,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B01514,Aldridge,,1,Oklahoma City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B01514,Aldridge,,2,Tulsa,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B01514,Aldridge,,T,,,,20,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F21502,Aldridge,,0,Tulsa,,,,,,,,,,,,,,20,
minoraverages/1916Reach,1915,Western Association,,P10231,Aldridge,,1,Tulsa,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,P10231,Aldridge,,2,Oklahoma City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,P10231,Aldridge,,T,,,,,20,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00515,Allen,,0,Oklahoma City,,,89,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20807,Allen,,0,Oklahoma City,,,,,,,,,84,,,,,,
minoraverages/1916Reach,1915,Western Association,,F20144,Beese,,0,McAlester,,,,,47,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00264,Besse,,0,McAlester,,,128,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,F21013,Besse,,0,McAlester,,,,,,,,,81,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00672,Brady,C.,0,Tulsa,,,99,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00747,Brady,K.,1,Fort Smith,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western Association,,B00747,Brady,K.,2,Tulsa,,,,,,,,,,,,,,,
