source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1915,1915,Federal League,adamd103,adamd103,Adams,Dan,,Kansas City,19150427,19150926,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,aglej101,aglej101,Agler,Joe,,Baltimore,19150609,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,aglej101,aglej101,Agler,Joe,,Buffalo,19150410,19150528,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,allef101,allef101,Allen,Frank,,Pittsburgh,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,allen101,allen101,Allen,Nick,,Buffalo,19150412,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,andef101,andef101,Anderson,Fred,,Buffalo,19150501,19150929,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,andeg102,andeg102,Anderson,George,,Brooklyn,19150410,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bailb101,bailb101,Bailey,Bill,,Baltimore,19150416,19150912,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bailb101,bailb101,Bailey,Bill,,Chicago,19150921,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bargc101,bargc101,Barger,Cy,,Pittsburgh,19150427,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,beckf101,beckf101,Beck,Fred,,Chicago,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bedih101,bedih101,Bedient,Hugh,,Buffalo,19150410,19150929,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bendc101,bendc101,Bender,Chief,,Baltimore,19150413,19150826,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bergm101,bergm101,Berghammer,Marty,,Pittsburgh,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,berrc101,berrc101,Berry,Claude,,Pittsburgh,19150412,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,billh101,billh101,Billiard,Harry,,Newark,19150415,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,blacd102,blacd102,Black,Dave,,Baltimore,19150916,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,blacd102,blacd102,Black,Dave,,Chicago,19150507,19150826,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,blacc101,blacc101,Blackburn,Charlie,,Kansas City,19150417,19150629,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,blaiw101,blaiw101,Blair,Walter,,Buffalo,19150410,19150929,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bluej101,bluej101,Bluejacket,Jim,,Brooklyn,19150413,19150922,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bortb101,bortb101,Borton,Babe,,St. Louis,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bradb102,bradb102,Bradley,Bill,,Kansas City,19150410,19150928,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bradh101,bradh101,Bradley,Hugh,,Brooklyn,19150705,19150812,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bradh101,bradh101,Bradley,Hugh,,Newark,19150824,19150907,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,bradh101,bradh101,Bradley,Hugh,,Pittsburgh,19150419,19150613,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,braia101,braia101,Braithwood,Al,,Pittsburgh,19150901,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,branc101,branc101,Brandom,Chick,,Newark,19150415,19150907,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,brena101,brena101,Brennan,Ad,,Chicago,19150420,19150921,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,brida101,brida101,Bridwell,Al,,St. Louis,19150410,19150923,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,browd101,browd101,Brown,Drummond,,Kansas City,19150425,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,browm102,browm102,Brown,Mordecai,,Chicago,19150415,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,burks101,burks101,Burk,Sandy,,Pittsburgh,19150727,19150731,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,camnh101,camnh101,Camnitz,Howie,,Pittsburgh,19150413,19150503,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,campv101,campv101,Campbell,Vin,,Newark,19150412,19150927,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,chadc101,chadc101,Chadbourne,Chet,,Kansas City,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,chaph102,chaph102,Chapman,Harry,,St. Louis,19150415,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,chash101,chash101,Chase,Hal,,Buffalo,19150410,19150930,,,,,,,,,,,,,
researchers/blau,1915,Federal League,chouf101,DGGMPCT,Chouinard,Felix,,Brooklyn,,,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,chouf101,chouf101,Chouinard,Felix,,Brooklyn,19150429,19150508,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,clemc101,clemc101,Clemens,Clem,,Chicago,19150507,19150912,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,compp101,compp101,Compton,Pete,,St. Louis,19150724,19150724,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,comsr101,comsr101,Comstock,Ralph,,Pittsburgh,19150817,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,conls101,conls101,Conley,Snipe,,Baltimore,19150419,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,coopc101,coopc101,Cooper,Claude,,Brooklyn,19150410,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,crand101,crand101,Crandall,Doc,,St. Louis,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,crawk101,crawk101,Crawford,Ken,,Baltimore,19150906,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,culln101,culln101,Cullop,Nick,,Kansas City,19150412,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,daltj101,daltj101,Dalton,Jack,,Buffalo,19150410,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,daved101,daved101,Davenport,Dave,,St. Louis,19150415,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,dealc102,dealc102,Deal,Charlie,,St. Louis,19150410,19150706,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,delaf101,delaf101,Delahanty,Frank,,Pittsburgh,19150411,19150527,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,delaj103,delaj103,Delahanty,Jim,,Brooklyn,19150410,19150508,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,dickw101,dickw101,Dickson,Walt,,Pittsburgh,19150412,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,doolm101,doolm101,Doolin,Mickey,,Baltimore,19150410,19150901,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,doolm101,doolm101,Doolin,Mickey,,Chicago,19150904,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,dougl101,dougl101,Douglas,Larry,,Baltimore,19150617,19150625,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,downt101,downt101,Downey,Tom,,Buffalo,19150410,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,drakd101,drakd101,Drake,Delos,,St. Louis,19150410,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,duncv101,duncv101,Duncan,Vern,,Baltimore,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,eaklc101,eaklc101,Eakle,Charlie,,Baltimore,19150820,19150821,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,eastt101,eastt101,Easterly,Ted,,Kansas City,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,ehmkh101,ehmkh101,Ehmke,Howard,,Buffalo,19150412,19150926,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,englc103,englc103,Engle,Clyde,,Buffalo,19150410,19150930,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,enzej101,enzej101,Enzenroth,Jack,,Kansas City,19150428,19150922,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,esmoj101,esmoj101,Esmond,Jimmy,,Newark,19150410,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,evans101,evans101,Evans,Steve,,Baltimore,19150701,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,evans101,evans101,Evans,Steve,,Brooklyn,19150410,19150629,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,falkc101,falkc101,Falkenberg,Cy,,Brooklyn,19150823,19150924,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,falkc101,falkc101,Falkenberg,Cy,,Newark,19150410,19150817,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,farrj104,farrj104,Farrell,Jack,,Chicago,19150410,19150717,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,finnh102,finnh102,Finneran,Happy,,Brooklyn,19150414,19150929,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,fiscw101,fiscw101,Fischer,William,,Chicago,19150413,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,flacm101,flacm101,Flack,Max,,Chicago,19150413,19151003,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,fordr101,fordr101,Ford,Russ,,Buffalo,19150410,19150816,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,forse101,forse101,Forsyth,Ed,,Baltimore,19151002,19151002,,,,,,,,,,,,,
retrosheet/1915,1915,Federal League,frith101,frith101,Fritz,Harry,,Chicago,19150427,19150918,,,,,,,,,,,,,
