source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Central Association,,B00037,Anderson,,0,Cedar Rapids,,,30,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21232,Anderson,,0,Cedar Rapids,,,,,,,,,,,,,30,,
minoraverages/1916Reach,1915,Central Association,,B00760,Augustus,,0,Muscatine,,,124,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20391,Augustus,,0,Muscatine,,,,,,,,124,,,,,,,
minoraverages/1916Reach,1915,Central Association,,P10070,Augustus,,0,Muscatine,,,,5,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00646,Baichley,,0,Burlington,,,48,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20935,Baichley,,0,Burlington,,,,,,,,,,,,,,48,
minoraverages/1916Reach,1915,Central Association,,P10019,Baichley,,0,Burlington,,,,39,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00609,Baum,,0,Keokuk,,,91,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20552,Baum,,0,Keokuk,,,,,,,,,,91,,,,,
minoraverages/1916Reach,1915,Central Association,,B00450,Bay,,0,Mason City,,,91,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20661,Bay,,0,Mason City,,,,,,,,,,,91,,,,
minoraverages/1916Reach,1915,Central Association,,B01029,Beard,,0,Marshalltown,,,33,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21117,Beard,,0,Marshalltown,,,,,,,,,,,,,,33,
minoraverages/1916Reach,1915,Central Association,,P10320,Beard,,0,Marshalltown,,,,32,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,P10373,Benn,,0,Cedar Rapids,,,,8,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00293,Berger,,0,Cedar Rapids,,,34,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21084,Berger,,0,Cedar Rapids,,,,,,,,,,,,,,34,
minoraverages/1916Reach,1915,Central Association,,P10081,Berger,,0,Cedar Rapids,,,,22,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B01093,Bierman,,0,Keokuk,,,7,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21130,Bierman,,0,Keokuk,,,,,,,,,,,,,,7,
minoraverages/1916Reach,1915,Central Association,,P10277,Bierman,,0,Keokuk,,,,6,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00985,Bixby,,0,Keokuk,,,42,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21076,Bixby,,0,Keokuk,,,,,,,,,,,,,,42,
minoraverages/1916Reach,1915,Central Association,,P10192,Bixby,,0,Keokuk,,,,25,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00076,Black,,0,Mason City,,,54,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20673,Black,,0,Mason City,,,,,,,,,,,54,,,,
minoraverages/1916Reach,1915,Central Association,,B01055,Blunk,,0,Burlington,,,43,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20878,Blunk,,0,Burlington,,,,,,,,,,,,,,43,
minoraverages/1916Reach,1915,Central Association,,P10062,Blunk,,0,Burlington,,,,38,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00577,Bold,,0,Burlington,,,123,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20080,Bold,,0,Burlington,,,,,123,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00469,Brausen,,0,Mason City,,,129,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20233,Brausen,,0,Mason City,,,,,,,129,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00771,Brennan,,0,Waterloo,,,103,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21255,Brennan,,0,Waterloo,,,,,,,,,,,,,103,,
minoraverages/1916Reach,1915,Central Association,,B00936,Broderick,,0,Marshalltown,,,43,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20458,Broderk,,0,Marshalltown,,,,,,,,43,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00101,Brown,,0,Mason City,,,78,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00308,Brown,,0,Waterloo,,,71,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00833,Brown,,0,Keokuk,,,95,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20190,Brown,,0,Waterloo,,,,,,71,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20745,Brown,,0,Mason City,,,,,,,,,,,,78,,,
minoraverages/1916Reach,1915,Central Association,,F21182,Brown,,0,Keokuk,,,,,,,,,,,,,95,,
minoraverages/1916Reach,1915,Central Association,,B00210,Busch,,0,Cedar Rapids,,,4,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20327,Busch,,0,Cedar Rapids,,,,,,,4,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21045,Bustle,,1,Cedar Rapids,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F21045,Bustle,,2,Mason City,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F21045,Bustle,,T,,,,,,,,,,,,,,,11,
minoraverages/1916Reach,1915,Central Association,,B01143,Buttle,,1,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B01143,Buttle,,2,Mason City,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B01143,Buttle,,T,,,,11,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,P10385,Buttle,,0,Mason City,,,,11,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20807,Carew,,1,Clinton,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F20807,Carew,,2,Burlington,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F20807,Carew,,T,,,,,,,,,,,,,,,6,
minoraverages/1916Reach,1915,Central Association,,B00045,Collins,,0,Cedar Rapids,,,97,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20115,Collins,,0,Cedar Rapids,,,,,15,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20636,Collins,,0,Cedar Rapids,,,,,,,,,,,82,,,,
minoraverages/1916Reach,1915,Central Association,,B00638,Cooper,,1,Clinton,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00638,Cooper,,2,Marshalltown,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00638,Cooper,,T,,,,49,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F21092,Cooper,,1,Clinton,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F21092,Cooper,,2,Keokuk,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F21092,Cooper,,3,Marshalltown,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,Central Association,,F21092,Cooper,,T,,,,,,,,,,,,,,,49,
minoraverages/1916Reach,1915,Central Association,,P10231,Cooper,,0,Marshalltown,,,,38,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B01108,Corey,,0,Mason City,,,24,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20776,Corey,,0,Mason City,,,,,,,,,,,,,,24,
minoraverages/1916Reach,1915,Central Association,,P10043,Corey,,0,Mason City,,,,22,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00059,Coyle,,0,Marshalltown,,,45,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,F20072,Coyle,,0,Marshalltown,,,,,45,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00840,Darrow,,1,Clinton,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00840,Darrow,,2,Keokuk,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Central Association,,B00840,Darrow,,T,,,,72,,,,,,,,,,,,
