source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1921Reach,1920,International League,,B02100,Bowden,Oliver,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10795,Bowden,,0,Reading,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10805,Bowden,,0,Syracuse,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00614,Bowen,,0,Rochester,,,149,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20265,Bowen,,0,Rochester,,,,,,47,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20935,Bowen,,0,Rochester,,,,,,,,,93,,,,,,
minoraverages/1921Reach,1920,International League,,B00577,Bowman,,0,Reading,,,35,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20153,Bowman,,0,Reading,,,,,35,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00037,Brower,,0,Reading,,,107,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20102,Brower,,0,Reading,,,,,107,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10847,Brower,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01477,Brown,,0,Reading,,,39,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02062,Brown,,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21324,Brown,,0,Reading,,,,,,,,,,,,,,39,
minoraverages/1921Reach,1920,International League,,P10493,Brown,,0,Reading,,,,39,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00092,Bruggy,,0,Buffalo,,,85,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21130,Bruggy,,0,Buffalo,,,,,,,,,,,,,70,,
minoraverages/1921Reach,1920,International League,,B01321,Buckley,,0,Syracuse,,,27,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10516,Buckley,,0,Syracuse,,,,13,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01674,Burfeind,Harry,0,,,,11,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10611,Burfeind,,0,Rochester,,,,11,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02121,Burke,Harry,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10871,Burke,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00229,Burns,,0,Reading,,,151,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02137,Burns,P.,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20673,Burns,,0,Reading,,,,,,,,,151,,,,,,
minoraverages/1921Reach,1920,International League,,B01722,Byrne,Pat,0,,,,9,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02348,Callahan,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01952,Campbell,,0,,,,3,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02407,Cantwell,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11046,Cantwell,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01337,Carlson,,0,Syracuse,,,18,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01509,Carlson,,0,Jersey City,,,29,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21434,Carlson,R.,0,Jersey City,,,,,,,,,,,,,,28,
minoraverages/1921Reach,1920,International League,,F21491,Carlson,W.,0,Syracuse,,,,,,,,,,,,,,17,
minoraverages/1921Reach,1920,International League,,P10429,Carlson,R.,0,Jersey City,,,,28,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10486,Carlson,W.,0,Syracuse,,,,17,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00887,Carlstrom,,1,Jersey City,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00887,Carlstrom,,2,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00887,Carlstrom,,T,,,,125,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20046,Carlstrom,,0,Syracuse,,,,,53,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20287,Carlstrom,,0,Syracuse,,,,,,58,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02097,Carrigan,Tom,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10826,Carrigan,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01453,Carruthers,,0,Buffalo,,,17,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21752,Carruthers,,0,Buffalo,,,,,,,,,,,,,,17,
minoraverages/1921Reach,1920,International League,,P10348,Carruthers,,0,Buffalo,,,,17,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00623,Casey,,1,Buffalo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00623,Casey,,2,Baltimore,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00623,Casey,,3,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00623,Casey,,T,,,,85,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21084,Casey,,1,Buffalo,,,,,,,,,,,,,yes,,
minoraverages/1921Reach,1920,International League,,F21084,Casey,,2,Baltimore,,,,,,,,,,,,,yes,,
minoraverages/1921Reach,1920,International League,,F21084,Casey,,3,Syracuse,,,,,,,,,,,,,yes,,
minoraverages/1921Reach,1920,International League,,F21084,Casey,,T,,,,,,,,,,,,,,69,,
minoraverages/1921Reach,1920,International League,,P11131,Cassaza,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01203,Clifford,,0,Rochester,,,33,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21343,Clifford,,0,Rochester,,,,,,,,,,,,,,32,
minoraverages/1921Reach,1920,International League,,P10320,Clifford,,0,Rochester,,,,32,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02176,Collins,Frank,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10925,Collins,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01899,Conlon,Joe,0,,,,4,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10767,Conlon,,0,,,,,4,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01234,Connelly,,1,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01234,Connelly,,2,Rochester,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01234,Connelly,,T,,,,16,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00898,Cook,,1,Reading,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00898,Cook,,2,Buffalo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00898,Cook,,T,,,,18,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01601,Costello,Dan,0,,,,13,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00638,Cotter,,1,Jersey City,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00638,Cotter,,2,Reading,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00638,Cotter,,T,,,,39,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21101,Cotter,,1,Jersey City,,,,,,,,,,,,,yes,,
minoraverages/1921Reach,1920,International League,,F21101,Cotter,,2,Reading,,,,,,,,,,,,,yes,,
minoraverages/1921Reach,1920,International League,,F21101,Cotter,,T,,,,,,,,,,,,,,31,,
minoraverages/1921Reach,1920,International League,,B00491,Craft,,0,Toronto,,,24,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10024,Craft,,0,Toronto,,,,11,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01733,Cross,George,0,,,,9,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01032,Crossin,,0,Reading,,,17,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01041,Culp,,0,Akron,,,43,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20636,Culp,,0,Akron,,,,,,,,24,,,,,,,
minoraverages/1921Reach,1920,International League,,F21589,Culp,,0,Akron,,,,,,,,,,,,,,17,
minoraverages/1921Reach,1920,International League,,P10100,Culp,,0,Akron,,,,17,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02159,Currie,Leo,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10818,Currie,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02202,Daly,Frank,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11128,Daly,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00427,DeNoville,,0,Jersey City,,,151,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20038,DeNoville,,0,Jersey City,,,,,151,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10772,DeVinney,,0,,,,,4,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00544,Devine,,0,Toronto,,,76,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21068,Devine,,0,Toronto,,,,,,,,,,,,,71,,
minoraverages/1921Reach,1920,International League,,B01918,Devinney,Harold,0,,,,4,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00811,Donelson,,1,Buffalo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00811,Donelson,,2,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00811,Donelson,,T,,,,147,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20919,Donelson,,1,Buffalo,,,,,,,,,yes,,,,,,
minoraverages/1921Reach,1920,International League,,F20919,Donelson,,2,Syracuse,,,,,,,,,yes,,,,,,
minoraverages/1921Reach,1920,International League,,F20919,Donelson,,T,,,,,,,,,,147,,,,,,
minoraverages/1921Reach,1920,International League,,B01402,Donovan,,1,Akron,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01402,Donovan,,2,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01402,Donovan,,T,,,,38,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01960,Donovan,Bill,0,,,,3,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21646,Donovan,,1,Akron,,,,,,,,,,,,,,yes,
minoraverages/1921Reach,1920,International League,,F21646,Donovan,,2,Syracuse,,,,,,,,,,,,,,yes,
minoraverages/1921Reach,1920,International League,,F21646,Donovan,,T,,,,,,,,,,,,,,,35,
minoraverages/1921Reach,1920,International League,,P10441,Donovan,H.,1,Akron,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10441,Donovan,H.,2,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10441,Donovan,H.,T,,,,,35,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10852,Donovan,W.,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00488,Dowd,,0,Buffalo,,,134,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20233,Dowd,,0,Buffalo,,,,,,134,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02184,Dwyer,,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01994,Dye,Cecil,0,,,,3,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00196,Egan,,0,Baltimore,,,81,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21059,Egan,,0,Baltimore,,,,,,,,,,,,,81,,
minoraverages/1921Reach,1920,International League,,B00021,Enzmann,,0,Syracuse,,,19,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10591,Enzmann,,0,Syracuse,,,,13,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02081,Eyrich,Oliver,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10917,Eyrich,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00822,Ferguson,,0,Jersey City,,,39,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21469,Ferguson,,0,Jersey City,,,,,,,,,,,,,,35,
minoraverages/1921Reach,1920,International League,,P10121,Ferguson,,0,Jersey City,,,,35,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01696,Fike,Newton,0,,,,10,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10527,Fike,,0,Baltimore,,,,10,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01119,Finneran,,0,Akron,,,40,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21427,Finneran,,0,Akron,,,,,,,,,,,,,,39,
minoraverages/1921Reach,1920,International League,,P10244,Finneran,,0,Akron,,,,39,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01848,Fisher,Bill,0,,,,7,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10665,Fisher,,0,Akron,,,,5,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01514,Flaherty,,0,Akron,,,26,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21726,Flaherty,,0,Akron,,,,,,,,,,,,,,25,
minoraverages/1921Reach,1920,International League,,P10228,Flaherty,,0,Akron,,,,25,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01055,Foley,,0,Rochester,,,47,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20841,Foley,,0,Rochester,,,,,,,,,32,,,,,,
minoraverages/1921Reach,1920,International League,,B01489,Frank,,0,Baltimore,,,49,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21528,Frank,,0,Baltimore,,,,,,,,,,,,,,48,
minoraverages/1921Reach,1920,International League,,P10277,Frank,,0,Baltimore,,,,48,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01010,Freitag,,0,Jersey City,,,107,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21149,Freitag,,0,Jersey City,,,,,,,,,,,,,103,,
minoraverages/1921Reach,1920,International League,,B01162,Gaiser,,0,Syracuse,,,29,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21000,Gaiser,,0,Syracuse,,,,,,,,,29,,,,,,
minoraverages/1921Reach,1920,International League,,B02266,Ganz,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11144,Ganz,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02455,Garrett,,0,,,,1,,,,,,,,,,,,
