source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1921Reach,1920,Pacific Coast International League,abrams,B00920,Abrams,,0,Tacoma,,,25,,
minoraverages/1921Reach,1920,Pacific Coast International League,abrams,F20166,Abrams,,0,Tacoma,,,,,p25
minoraverages/1921Reach,1920,Pacific Coast International League,abrams,P10192,Abrams,,0,Tacoma,,,,25,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,B01108,Alexander,,1,Seattle,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,B01108,Alexander,,2,Victoria,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,B01108,Alexander,,T,,,,9,,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,P10062,Alexander,,1,Victoria,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,P10062,Alexander,,2,Seattle,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,alexander,P10062,Alexander,,T,,,,,9,
minoraverages/1921Reach,1920,Pacific Coast International League,allamanda,B01523,Allamanda,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,anderson,B01538,Anderson,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,anderson,P10640,Anderson,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,anfinson,B00308,Anfinson,,0,Tacoma,,,83,,
minoraverages/1921Reach,1920,Pacific Coast International League,anfinson,F20153,Anfinson,,0,Tacoma,,,,,p44
minoraverages/1921Reach,1920,Pacific Coast International League,anfinson,F20518,Anfinson,,0,Tacoma,,,,,c44
minoraverages/1921Reach,1920,Pacific Coast International League,anfinson,F20784,Anfinson,,0,Tacoma,,,,,2b17
minoraverages/1921Reach,1920,Pacific Coast International League,anfinson,F21045,Anfinson,,0,Tacoma,,,,,of11
minoraverages/1921Reach,1920,Pacific Coast International League,arnspiger,B00416,Arnspiger,,0,Spokane,,,5,,
minoraverages/1921Reach,1920,Pacific Coast International League,barnabe,B00068,Barnabe,,0,Yakima,,,104,,
minoraverages/1921Reach,1920,Pacific Coast International League,barnabe,F20279,Barnabe,,0,Yakima,,,,,p8
minoraverages/1921Reach,1920,Pacific Coast International League,barnabe,F21264,Barnabe,,0,Yakima,,,,,of99
minoraverages/1921Reach,1920,Pacific Coast International League,barnabe,P10228,Barnabe,,0,Yakima,,,,8,
minoraverages/1921Reach,1920,Pacific Coast International League,barr,B01345,Barr,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,barton,B01291,Barton,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,blankenship,B01203,Blankenship,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,blossom,B01250,Blossom,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,blossom,P10441,Blossom,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,boelzle,B00324,Boelzle,,0,Seattle,,,95,,
minoraverages/1921Reach,1920,Pacific Coast International League,boelzle,F20474,Boelzle,,0,Seattle,,,,,c91
minoraverages/1921Reach,1920,Pacific Coast International League,bourg,B00117,Bourg,,0,Tacoma,,,94,,
minoraverages/1921Reach,1920,Pacific Coast International League,bourg,F21362,Bourg,,0,Tacoma,,,,,of94
minoraverages/1921Reach,1920,Pacific Coast International League,brakke,B01032,Brakke,,0,Tacoma,,,14,,
minoraverages/1921Reach,1920,Pacific Coast International League,brakke,F20115,Brakke,,0,Tacoma,,,,,p14
minoraverages/1921Reach,1920,Pacific Coast International League,brakke,P10277,Brakke,,0,Tacoma,,,,14,
minoraverages/1921Reach,1920,Pacific Coast International League,brindza,B01546,Brindza,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,brindza,P10622,Brindza,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,brinker,B01509,Brinker,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,brown,B00207,Brown,,0,Victoria,,,113,,
minoraverages/1921Reach,1920,Pacific Coast International League,brown,B01490,Brown,,0,,,,,,
minoraverages/1921Reach,1920,Pacific Coast International League,brown,F21196,Brown,,0,Victoria,,,,,of110
minoraverages/1921Reach,1920,Pacific Coast International League,cadman,B00450,Cadman,,0,Yakima,,,113,,
minoraverages/1921Reach,1920,Pacific Coast International League,cadman,F20449,Cadman,,0,Yakima,,,,,c113
