source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1917,1917,National League,,adamb106,Adams,Bert,,Philadelphia,19170419,19171003,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,aldrv101,Aldridge,Vic,,Chicago,19170415,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,alexg102,Alexander,Pete,,Philadelphia,19170411,19171002,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,allef101,Allen,Frank,,Boston,19170412,19170919,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,altej101,Altenburg,Jesse,,Pittsburgh,19170412,19170517,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,amesr101,Ames,Red,,St. Louis,19170412,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,andef101,Anderson,Fred,,New York,19170412,19171007,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,archj102,Archer,Jimmy,,Chicago,19170521,19170609,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bailf101,Bailey,Fred,,Boston,19170412,19170922,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,baira101,Baird,Al,,New York,19170910,19171003,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,baird101,Baird,Doug,,Pittsburgh,19170411,19170612,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,baird101,Baird,Doug,,St. Louis,19170615,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bancd101,Bancroft,Dave,,Philadelphia,19170411,19170924,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,barbt101,Barber,Turner,,Chicago,19170923,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,barnj102,Barnes,Jesse,,Boston,19170412,19171002,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bendc101,Bender,Chief,,Philadelphia,19170630,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bentr102,Benton,Rube,,New York,19170419,19171015,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bescb101,Bescher,Bob,,St. Louis,19170411,19170627,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,betzb101,Betzel,Bruno,,St. Louis,19170411,19170930,,,,,,,,,,,,,
retrosheet/1917,1917,National League,,bigbc101,Bigbee,Carson,,Pittsburgh,19170411,19170929,,,,,,,,,,,,,
