source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
retrosheet/1917,1917,American League,,agnes101,Agnew,Sam,,Boston,19170425,19171002,,,
retrosheet/1917,1917,American League,,ainse101,Ainsmith,Eddie,,Washington,19170411,19171004,,,
retrosheet/1917,1917,American League,,alexw101,Alexander,Walt,,New York,19170423,19170908,,,
retrosheet/1917,1917,American League,,allim101,Allison,Milo,,Cleveland,19170414,19170629,,,
retrosheet/1917,1917,American League,,andew102,Anderson,Walter,,Philadelphia,19170514,19170918,,,
retrosheet/1917,1917,American League,,araga101,Aragon,Angel,,New York,19170414,19170721,,,
retrosheet/1917,1917,American League,,austj101,Austin,Jimmy,,St. Louis,19170411,19170929,,,
retrosheet/1917,1917,American League,,ayerd101,Ayers,Doc,,Washington,19170414,19171002,,,
retrosheet/1917,1917,American League,,bacoe101,Bacon,Eddie,,Philadelphia,19170813,19170820,,,
retrosheet/1917,1917,American League,,badek101,Bader,King,,Boston,19170517,19170820,,,
retrosheet/1917,1917,American League,,bagbj101,Bagby,Jim,,Cleveland,19170412,19170930,,,
retrosheet/1917,1917,American League,,bailg101,Bailey,Gene,,Philadelphia,19170910,19170928,,,
retrosheet/1917,1917,American League,,bakef102,Baker,Home Run,,New York,19170411,19171003,,,
retrosheet/1917,1917,American League,,barrj104,Barry,Jack,,Boston,19170411,19170921,,,
retrosheet/1917,1917,American League,,bater101,Bates,Ray,,Philadelphia,19170411,19171003,,,
retrosheet/1917,1917,American League,,baump101,Baumann,Paddy,,New York,19170412,19170908,,,
retrosheet/1917,1917,American League,,benzj101,Benz,Joe,,Chicago,19170506,19170927,,,
retrosheet/1917,1917,American League,,bigli101,Bigler,Ivan,,St. Louis,19170506,19170506,,,
retrosheet/1917,1917,American League,,billj103,Billings,Josh,,Cleveland,19170414,19170929,,,
retrosheet/1917,1917,American League,,bodip101,Bodie,Ping,,Philadelphia,19170411,19171003,,,
retrosheet/1917,1917,American League,,boehj101,Boehling,Joe,,Cleveland,19170429,19170818,,,
retrosheet/1917,1917,American League,,bolab101,Boland,Bernie,,Detroit,19170414,19170926,,,
retrosheet/1917,1917,American League,,bradd101,Bradshaw,Dallas,,Philadelphia,19170605,19170609,,,
retrosheet/1917,1917,American League,,bradn101,Brady,Neal,,New York,19170929,19171002,,,
retrosheet/1917,1917,American League,,burng102,Burns,George,,Detroit,19170411,19170929,,,
retrosheet/1917,1917,American League,,bushd102,Bush,Donie,,Detroit,19170411,19170928,,,
retrosheet/1917,1917,American League,,bushj102,Bush,Bullet Joe,,Philadelphia,19170411,19170929,,,
retrosheet/1917,1917,American League,,byrnb101,Byrne,Bobby,,Chicago,19170904,19170904,,,
retrosheet/1917,1917,American League,,cadyh101,Cady,Hick,,Boston,19170414,19170919,,,
retrosheet/1917,1917,American League,,caldr101,Caldwell,Ray,,New York,19170411,19170912,,,
retrosheet/1917,1917,American League,,camph102,Camp,Howie,,New York,19170919,19170922,,,
retrosheet/1917,1917,American League,,chapr101,Chapman,Ray,,Cleveland,19170411,19170930,,,
retrosheet/1917,1917,American League,,cicoe101,Cicotte,Eddie,,Chicago,19170414,19171013,,,
retrosheet/1917,1917,American League,,cobbt101,Cobb,Ty,,Detroit,19170411,19170929,,,
retrosheet/1917,1917,American League,,colle101,Collins,Eddie,,Chicago,19170411,19171015,,,
retrosheet/1917,1917,American League,,colls101,Collins,Shano,,Chicago,19170411,19171015,,,
retrosheet/1917,1917,American League,,coonj103,Cooney,Jimmy,,Boston,19170922,19171004,,,
retrosheet/1917,1917,American League,,coucj101,Couch,Johnny,,Detroit,19170411,19170515,,,
retrosheet/1917,1917,American League,,coumf101,Coumbe,Fritz,,Cleveland,19170419,19170929,,,
retrosheet/1917,1917,American League,,coveh101,Coveleski,Harry,,Detroit,19170415,19170824,,,
retrosheet/1917,1917,American League,,coves101,Coveleski,Stan,,Cleveland,19170411,19170922,,,
retrosheet/1917,1917,American League,,crafm101,Craft,Molly,,Washington,19170421,19170927,,,
retrosheet/1917,1917,American League,,crans102,Crane,Sam,,Washington,19170417,19170928,,,
retrosheet/1917,1917,American League,,craws101,Crawford,Sam,,Detroit,19170411,19170916,,,
retrosheet/1917,1917,American League,,culln101,Cullop,Nick,,New York,19170423,19171002,,,
retrosheet/1917,1917,American League,,cunng101,Cunningham,George,,Detroit,19170414,19170929,,,
retrosheet/1917,1917,American League,,danfd101,Danforth,Dave,,Chicago,19170411,19171011,,,
retrosheet/1917,1917,American League,,daush101,Dauss,Hooks,,Detroit,19170419,19170928,,,
retrosheet/1917,1917,American League,,daved101,Davenport,Dave,,St. Louis,19170418,19170929,,,
retrosheet/1917,1917,American League,,davih101,Davis,Harry,,Philadelphia,19170530,19170530,,,
retrosheet/1917,1917,American League,,debeh101,DeBerry,Hank,,Cleveland,19170627,19170929,,,
retrosheet/1917,1917,American League,,defat101,DeFate,Tony,,Detroit,19170616,19170709,,,
retrosheet/1917,1917,American League,,demmr101,Demmitt,Ray,,St. Louis,19170914,19170929,,,
retrosheet/1917,1917,American League,,dickg102,Dickerson,George,,Cleveland,19170802,19170802,,,
retrosheet/1917,1917,American League,,dugaj101,Dugan,Joe,,Philadelphia,19170705,19170903,,,
retrosheet/1917,1917,American League,,dumog101,Dumont,George,,Washington,19170414,19170930,,,
retrosheet/1917,1917,American League,,dyerb101,Dyer,Ben,,Detroit,19170417,19170929,,,
