source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,B00609,Ainsworth,,0,Youngstown,,,56,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21264,Ainsworth,,0,Youngstown,,,,,,,,,,,,15,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21553,Ainsworth,,0,Youngstown,,,,,,,,,,,,,,28,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,P10043,Ainsworth,,0,Youngstown,,,,28,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,B00783,Barrett,J.,0,Steubenville,,,109,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20131,Barrett,J.,1,New Castle,,,,,yes,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20131,Barrett,J.,2,Mansfield,,,,,yes,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20131,Barrett,J.,3,Sharon,,,,,yes,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20131,Barrett,J.,T,,,,,,39,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20342,Barrett,J.,1,New Castle,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20342,Barrett,J.,2,Mansfield,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20342,Barrett,J.,3,Sharon,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20342,Barrett,J.,T,,,,,,,53,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21308,Barrett,J.,1,New Castle,,,,,,,,,,,,yes,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21308,Barrett,J.,2,Sharon,,,,,,,,,,,,yes,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21308,Barrett,J.,3,Steubenville,,,,,,,,,,,,yes,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F21308,Barrett,J.,T,,,,,,,,,,,,,18,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,P10746,Bartholomew,,0,East Liverpool,,,,1,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,B00544,Baxter,,0,Sharon,,,26,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20211,Baxter,,1,New Castle,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20211,Baxter,,2,Sharon,,,,,,yes,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20211,Baxter,,T,,,,,,,11,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20700,Baxter,,1,New Castle,,,,,,,,yes,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,,F20700,Baxter,,2,Sharon,,,,,,,,yes,,,,,,,
