source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1948TSN,1947,Eastern League,,B00182,Ackeret,James,0,,,,138,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20375,Ackeret,,0,,,,,,,,138,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00879,Adams,William,0,,,,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00416,Aickley,Charles,0,,,,34,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20539,Aickley,,0,,,,,,,,,33,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01779,Angell,Peter,0,,,,29,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21427,Angell,,0,,,,,,,,,,,,,,,29,
minoraverages/1948TSN,1947,Eastern League,,P10534,Angell,,0,,,,,29,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00370,Ankoviak,William,0,,,,121,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20067,Ankoviak,,0,,,,,,11,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20908,Ankoviak,,0,,,,,,,,,,109,,,,,,
researchers/mcconnell,1947,Eastern League,,RMKCTYX,Ankoviak,William,,Wilkes-Barre,,,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01546,Arntzen,Orie,0,,,,32,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21695,Arntzen,,0,,,,,,,,,,,,,,,32,
minoraverages/1948TSN,1947,Eastern League,,P10097,Arntzen,,0,,,,,32,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00021,Ashburn,Richie,0,,,,137,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20829,Ashburn,,0,,,,,,,,,,137,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00695,Bachman,Edward,0,,,,140,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20240,Bachmann,,0,,,,,,,140,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01740,Baich,Daniel,0,,,,28,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21207,Baich,,0,,,,,,,,,,,,,,27,,
minoraverages/1948TSN,1947,Eastern League,,B01162,Barnes,Calvin,0,,,,15,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00293,Barnhart,Victor,0,,,,99,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F20620,Barnhart,,0,,,,,,,,,99,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01722,Beard,Cramer,0,,,,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01216,Beaster,Harvey,0,,,,31,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21125,Beaster,,0,,,,,,,,,,26,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B01625,Bechtol,Dalbert,0,,,,33,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21672,Bechtol,,0,,,,,,,,,,,,,,,33,
minoraverages/1948TSN,1947,Eastern League,,P10550,Bechtol,,0,,,,,33,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,B00651,Bessom,Raymond,0,,,,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21589,Bessom,,0,,,,,,,,,,,,,,,10,
minoraverages/1948TSN,1947,Eastern League,,B01538,Bickhaus,Ernest,0,,,,31,,,,,,,,,,,,
minoraverages/1948TSN,1947,Eastern League,,F21794,Bickhaus,,0,,,,,,,,,,,,,,,31,
