source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1948TSN,1947,Tri-State League,,B00936,Adams,Charles,0,Anderson,,,88,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,F20612,Adams,,0,Anderson,,,,,,,,88,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,B01722,Aloma,Luis,0,Charlotte,,,18,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,F21531,Aloma,,0,Charlotte,,,,,,,,,,,,,,18,
minoraverages/1948TSN,1947,Tri-State League,,P10113,Aloma,,0,Charlotte,,,,18,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,B01477,Atzrott,Edward,0,Spartanburg,,,31,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,F21920,Atzrott,,0,Spartanburg,,,,,,,,,,,,,,30,
minoraverages/1948TSN,1947,Tri-State League,,P10429,Atzrott,,0,Spartanburg,,,,30,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,B01203,Baker,Joseph,0,Fayetteville,,,13,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,F21638,Baker,,0,Fayetteville,,,,,,,,,,,,,,13,
minoraverages/1948TSN,1947,Tri-State League,,P10588,Baker,,0,Fayetteville,,,,13,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,B00092,Balogh,Charles,0,Fayetteville,,,11,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,B01804,Bankston,Thomas,0,Knoxville,,,20,,,,,,,,,,,,
minoraverages/1948TSN,1947,Tri-State League,,F21948,Bankston,,0,Knoxville,,,,,,,,,,,,,,18,
minoraverages/1948TSN,1947,Tri-State League,,P10289,Bankston,,0,Knoxville,,,,18,,,,,,,,,,,
