source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-HC,1915,Colonial League,0901spr2,19150901,2,New Haven,4,Springfield,2,MKRNNZC
boxscores/1915/1915-HC,1915,Colonial League,0902bro,19150902,0,Pawtucket,2,Brockton,3,TMHPWZH
boxscores/1915/1915-HC,1915,Colonial League,0902new,19150902,0,Hartford,12,New Bedford,3,SWHDLVL
boxscores/1915/1915-HC,1915,Colonial League,0902new,19150902,0,Springfield,7,New Haven,0,WJQPJFL
boxscores/1915/1915-HC,1915,Colonial League,0903bro,19150903,0,Pawtucket,2,Brockton,5,FKJDNYW
boxscores/1915/1915-HC,1915,Colonial League,0903new,19150903,0,Hartford,6,New Bedford,8,ZQPZPMJ
boxscores/1915/1915-HC,1915,Colonial League,0903new,19150903,0,Springfield,4,New Haven,7,GNXFHCM
boxscores/1915/1915-HC,1915,Colonial League,0904bro1,19150904,1,Pawtucket,1,Brockton,5,YWVSWZB
boxscores/1915/1915-HC,1915,Colonial League,0904bro2,19150904,2,Pawtucket,0,Brockton,5,LZQHNPZ
boxscores/1915/1915-HC,1915,Colonial League,0904new1,19150904,1,Hartford,7,New Bedford,2,VQNGWVH
boxscores/1915/1915-HC,1915,Colonial League,0904new2,19150904,2,Hartford,0,New Bedford,2,CLZDYZM
boxscores/1915/1915-HC,1915,Colonial League,0904new1,19150904,1,Springfield,3,New Haven,4,NQPVTZW
boxscores/1915/1915-HC,1915,Colonial League,0904new2,19150904,2,Springfield,1,New Haven,2,PSKLSLS
boxscores/1915/1915-HC,1915,Colonial League,0906bro1,19150906,1,New Bedford,6,Brockton,4,JBVTDJX
boxscores/1915/1915-HC,1915,Colonial League,0906new2,19150906,2,Brockton,11,New Bedford,7,DTMCZRJ
boxscores/1915/1915-HC,1915,Colonial League,0906new1,19150906,1,Hartford,8,New Haven,0,CLPGFHB
boxscores/1915/1915-HC,1915,Colonial League,0906new2,19150906,2,Hartford,4,New Haven,3,SZGFVGR
boxscores/1915/1915-HC,1915,Colonial League,0906spr1,19150906,1,Pawtucket,1,Springfield,5,WPTNQDB
boxscores/1915/1915-HC,1915,Colonial League,0906spr2,19150906,2,Pawtucket,4,Springfield,5,XDFQYDM
