source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0607-dothan-waycross-0,19150607,0,Dothan,1,Waycross,5,LMNRKKM
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0608-brunswick-gainesville-0,19150608,0,Gainesville,7,Brunswick,13,FKQPRKK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0608-thomasville-valdosta-0,19150608,0,Valdosta,2,Thomasville,3,XFBCVGV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0608-dothan-waycross-0,19150608,0,Dothan,3,Waycross,4,MGDDZTL
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0609-brunswick-dothan-0,19150609,0,Dothan,9,Brunswick,7,PPBHDND
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0609-thomasville-waycross-0,19150609,0,Waycross,9,Thomasville,6,DRZKRNX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0609-gainesville-valdosta-0,19150609,0,Gainesville,5,Valdosta,2,RXPDDFP
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0610-brunswick-dothan-0,19150610,0,Dothan,6,Brunswick,0,KBMQMDM
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0610-thomasville-waycross-0,19150610,0,Waycross,9,Thomasville,5,KGWQLDN
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0610-gainesville-valdosta-0,19150610,0,Gainesville,1,Valdosta,3,LKLVPNT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0611-brunswick-thomasville-0,19150611,0,Thomasville,3,Brunswick,4,HYVDGVW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0611-gainesville-waycross-0,19150611,0,Waycross,5,Gainesville,7,BBLLRHL
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0611-dothan-valdosta-0,19150611,0,Dothan,1,Valdosta,4,KDYJDPR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0612-brunswick-thomasville-0,19150612,0,Thomasville,0,Brunswick,6,GJFLXPX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0612-gainesville-waycross-0,19150612,0,Waycross,1,Gainesville,3,JGQZNKN
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0612-dothan-valdosta-0,19150612,0,Dothan,7,Valdosta,2,QJVLVPF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0614-dothan-waycross-0,19150614,0,Waycross,1,Dothan,2,YYVJYXX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0614-gainesville-thomasville-0,19150614,0,Gainesville,2,Thomasville,1,KYGZHQN
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0614-brunswick-valdosta-0,19150614,0,Brunswick,9,Valdosta,5,VXFSMTX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0615-dothan-waycross-0,19150615,0,Waycross,4,Dothan,6,FTHGMGR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0615-gainesville-thomasville-0,19150615,0,Gainesville,0,Thomasville,2,CXQMWMK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0615-brunswick-valdosta-0,19150615,0,Brunswick,4,Valdosta,3,QLWVSLX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0616-dothan-gainesville-0,19150616,0,Gainesville,2,Dothan,8,JVYPGYH
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0616-brunswick-thomasville-0,19150616,0,Brunswick,7,Thomasville,4,FLXRKKF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0616-valdosta-waycross-0,19150616,0,Valdosta,2,Waycross,1,DYCKKJP
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0617-dothan-gainesville-0,19150617,0,Gainesville,3,Dothan,8,CJPNDQZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0617-brunswick-thomasville-0,19150617,0,Brunswick,5,Thomasville,1,XVZQHYV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0617-valdosta-waycross-0,19150617,0,Valdosta,0,Waycross,1,KDPQWMF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0618-brunswick-valdosta-0,19150618,0,Valdosta,2,Brunswick,11,PTJWMXC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0618-dothan-thomasville-0,19150618,0,Thomasville,9,Dothan,4,THNTWFY
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0618-gainesville-waycross-0,19150618,0,Gainesville,1,Waycross,8,KSSPTHQ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0619-brunswick-valdosta-0,19150619,0,Valdosta,4,Brunswick,5,KDQSGMN
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0619-dothan-thomasville-0,19150619,0,Thomasville,6,Dothan,8,DXGFDBQ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0619-gainesville-waycross-1,19150619,1,Gainesville,6,Waycross,3,XRMMGKY
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0619-gainesville-waycross-2,19150619,2,Gainesville,3,Waycross,4,WTCFLPZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0621-brunswick-waycross-0,19150621,0,Waycross,0,Brunswick,2,JGGVMLT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0621-dothan-gainesville-0,19150621,0,Dothan,,Gainesville,,YCPZBFR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0621-thomasville-valdosta-0,19150621,0,Thomasville,3,Valdosta,2,WWQNLDQ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0622-brunswick-waycross-0,19150622,0,Waycross,8,Brunswick,9,CYXQHML
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0622-dothan-gainesville-1,19150622,1,Dothan,10,Gainesville,0,HHWYQFJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0622-dothan-gainesville-2,19150622,2,Dothan,4,Gainesville,9,XJYPSSX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0622-thomasville-valdosta-0,19150622,0,Thomasville,3,Valdosta,7,YCWYZRM
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0623-brunswick-waycross-0,19150623,0,Waycross,3,Brunswick,2,KJZPLBL
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0623-dothan-gainesville-0,19150623,0,Dothan,11,Gainesville,6,VVXXNVW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0623-thomasville-valdosta-0,19150623,0,Thomasville,1,Valdosta,5,NYMZZQP
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0624-brunswick-waycross-0,19150624,0,Waycross,1,Brunswick,0,YTWVHGT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0624-dothan-gainesville-0,19150624,0,Dothan,5,Gainesville,1,BRVXVRC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0624-thomasville-valdosta-0,19150624,0,Thomasville,1,Valdosta,6,WMPPZXS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0625-brunswick-waycross-0,19150625,0,Waycross,4,Brunswick,5,FTQNFBF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0625-dothan-gainesville-0,19150625,0,Dothan,1,Gainesville,5,DHVFZHJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0625-thomasville-valdosta-0,19150625,0,Thomasville,3,Valdosta,4,ZHJRJZH
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0626-brunswick-waycross-0,19150626,0,Waycross,0,Brunswick,1,WQYDJRD
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0626-dothan-gainesville-0,19150626,0,Dothan,4,Gainesville,3,XNQXTQZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0626-thomasville-valdosta-0,19150626,0,Thomasville,5,Valdosta,2,CRLDNHK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0628-dothan-valdosta-0,19150628,0,Valdosta,1,Dothan,2,CYJPWKT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0628-brunswick-thomasville-0,19150628,0,Brunswick,0,Thomasville,2,KZZLJBQ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0628-gainesville-waycross-0,19150628,0,Gainesville,,Waycross,,PVLZCDV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0629-dothan-valdosta-0,19150629,0,Valdosta,3,Dothan,3,QZYGBLS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0629-brunswick-thomasville-0,19150629,0,Brunswick,,Thomasville,,WPBDRYJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0629-gainesville-waycross-1,19150629,1,Gainesville,1,Waycross,3,QPJBMPZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0629-gainesville-waycross-2,19150629,2,Gainesville,0,Waycross,2,ZBWGQJF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0630-dothan-valdosta-0,19150630,0,Valdosta,3,Dothan,2,VYVKXBB
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0630-brunswick-thomasville-0,19150630,0,Brunswick,4,Thomasville,1,BCGQMDC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0630-gainesville-waycross-0,19150630,0,Gainesville,,Waycross,,JBNNZHD
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-dothan-valdosta-1,19150701,1,Valdosta,0,Dothan,2,LJCBPRK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-dothan-valdosta-2,19150701,2,Valdosta,5,Dothan,6,MWBXQWG
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-brunswick-thomasville-1,19150701,1,Brunswick,2,Thomasville,5,QZSCYQX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-brunswick-thomasville-2,19150701,2,Brunswick,0,Thomasville,1,SNXSXDS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-gainesville-waycross-1,19150701,1,Gainesville,3,Waycross,6,XXDRRQK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0701-gainesville-waycross-2,19150701,2,Gainesville,4,Waycross,4,NTDLZJC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0702-gainesville-thomasville-0,19150702,0,Thomasville,,Gainesville,,PLHZJSV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0702-brunswick-valdosta-0,19150702,0,Brunswick,0,Valdosta,1,GXLGZXT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0702-dothan-waycross-0,19150702,0,Dothan,8,Waycross,0,LBZBKRX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0703-gainesville-thomasville-1,19150703,1,Thomasville,7,Gainesville,3,LFTFJFH
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0703-gainesville-thomasville-2,19150703,2,Thomasville,1,Gainesville,6,CLYZZNW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0703-brunswick-valdosta-0,19150703,0,Brunswick,3,Valdosta,4,GDGNTTZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0703-dothan-waycross-0,19150703,0,Dothan,0,Waycross,3,TCTGPMR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-gainesville-thomasville-1,19150705,1,Thomasville,18,Gainesville,6,YMXGYCT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-gainesville-thomasville-2,19150705,2,Thomasville,2,Gainesville,5,KTTFCKJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-brunswick-valdosta-1,19150705,1,Brunswick,0,Valdosta,7,CRBMKGJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-brunswick-valdosta-2,19150705,2,Brunswick,0,Valdosta,1,QMMBRSC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-dothan-waycross-1,19150705,1,Dothan,3,Waycross,4,XKVDQNY
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0705-dothan-waycross-2,19150705,2,Dothan,1,Waycross,9,PVBNVTK
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0706-brunswick-dothan-0,19150706,0,Dothan,1,Brunswick,2,SGSJMRZ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0706-gainesville-valdosta-0,19150706,0,Gainesville,3,Valdosta,0,KRRHPHS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0706-thomasville-waycross-0,19150706,0,Thomasville,0,Waycross,6,LBMPMSV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0707-brunswick-dothan-0,19150707,0,Dothan,4,Brunswick,1,FWZSYSX
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0707-gainesville-valdosta-0,19150707,0,Gainesville,2,Valdosta,3,SHTFYGJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0707-thomasville-waycross-0,19150707,0,Thomasville,4,Waycross,5,MHSZKQF
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0708-brunswick-dothan-0,19150708,0,Dothan,8,Brunswick,3,HLLHVXV
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0708-gainesville-valdosta-0,19150708,0,Gainesville,0,Valdosta,3,YVDFDGJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0708-thomasville-waycross-0,19150708,0,Thomasville,0,Waycross,4,DYTXDVW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0709-brunswick-dothan-0,19150709,0,Dothan,8,Brunswick,6,RGYCRDH
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0709-gainesville-valdosta-0,19150709,0,Gainesville,0,Valdosta,1,XPKJGNM
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0709-thomasville-waycross-0,19150709,0,Thomasville,1,Waycross,2,BSYRSSW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0710-brunswick-gainesville-0,19150710,0,Gainesville,3,Brunswick,0,TYKDKXC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0710-dothan-waycross-0,19150710,0,Waycross,5,Dothan,3,XNFGTNB
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0710-thomasville-valdosta-0,19150710,0,Valdosta,,Thomasville,,RKHXHYS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0712-brunswick-gainesville-0,19150712,0,Gainesville,5,Brunswick,4,PBSJHCH
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0712-dothan-waycross-0,19150712,0,Waycross,0,Dothan,1,GVJHMSS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0712-thomasville-valdosta-0,19150712,0,Thomasville,1,Valdosta,5,GBCBKLY
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0713-brunswick-gainesville-0,19150713,0,Gainesville,11,Brunswick,5,TXGWSJW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0713-dothan-waycross-0,19150713,0,Waycross,5,Dothan,7,NLXFRVC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0713-thomasville-valdosta-0,19150713,0,Thomasville,1,Valdosta,8,PZZYZCL
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0714-brunswick-gainesville-0,19150714,0,Gainesville,3,Brunswick,2,FHFJCLB
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0714-dothan-waycross-0,19150714,0,Waycross,1,Dothan,12,JMDGWQR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0714-thomasville-valdosta-1,19150714,1,Thomasville,1,Valdosta,3,RKWHBGS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0714-thomasville-valdosta-2,19150714,2,Thomasville,,Valdosta,,CQDKGZT
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0715-dothan-thomasville-0,19150715,0,Thomasville,3,Dothan,8,KRWMRRJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0715-gainesville-valdosta-0,19150715,0,Valdosta,3,Gainesville,3,QVQFLSW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0715-brunswick-waycross-0,19150715,0,Brunswick,5,Waycross,7,WRWVGDY
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0716-dothan-thomasville-0,19150716,0,Thomasville,1,Dothan,2,VRFMLXJ
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0716-gainesville-valdosta-0,19150716,0,Valdosta,9,Gainesville,5,FXKYFYS
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0716-brunswick-waycross-0,19150716,0,Brunswick,0,Waycross,3,BKQCDLP
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-dothan-thomasville-1,19150717,1,Thomasville,1,Dothan,3,FMCTMFC
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-dothan-thomasville-2,19150717,2,Thomasville,1,Dothan,5,KPJJNBW
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-gainesville-valdosta-1,19150717,1,Valdosta,9,Gainesville,4,BNFSCQR
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-gainesville-valdosta-2,19150717,2,Valdosta,12,Gainesville,6,RCKQZVG
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-brunswick-waycross-1,19150717,1,Brunswick,5,Waycross,7,PJWNNHD
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,0717-brunswick-waycross-2,19150717,2,Brunswick,2,Waycross,3,PQZTDZB
