source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-GFDH,1915,Northern League,0528vir,19150528,0,Fort William-Port Arthur,11,Virginia,2,NSDLPRL
boxscores/1915/1915-WT,1915,Northern League,0528vir,19150528,0,Fort William-Port Arthur,,Virginia,,HGBFGGG
boxscores/1915/1915-DNT,1915,Northern League,0528win,19150528,0,Grand Forks,6,Winnipeg,4,NKMZPFF
boxscores/1915/1915-GFDH,1915,Northern League,0528win,19150528,0,Grand Forks,6,Winnipeg,4,VYYSSYF
boxscores/1915/1915-WT,1915,Northern League,0528win,19150528,0,Grand Forks,6,Winnipeg,4,PGLTXVL
boxscores/1915/1915-DNT,1915,Northern League,0529st.,19150529,0,Fargo-Moorhead,2,St. Boniface,3,BMHJRPH
boxscores/1915/1915-GFDH,1915,Northern League,0529st.,19150529,0,Fargo-Moorhead,2,St. Boniface,3,PDZWVRQ
boxscores/1915/1915-WT,1915,Northern League,0529st.,19150529,0,Fargo-Moorhead,2,St. Boniface,3,DMZVWSY
boxscores/1915/1915-DNT,1915,Northern League,0529sup,19150529,0,Duluth,0,Superior,2,MYHWHQK
boxscores/1915/1915-GFDH,1915,Northern League,0529sup,19150529,0,Duluth,0,Superior,2,SBSTSQY
boxscores/1915/1915-WT,1915,Northern League,0529sup,19150529,0,Duluth,,Superior,,KJRNYZV
boxscores/1915/1915-DNT,1915,Northern League,0529vir,19150529,0,Fort William-Port Arthur,1,Virginia,3,NCWHFJQ
boxscores/1915/1915-GFDH,1915,Northern League,0529vir,19150529,0,Fort William-Port Arthur,1,Virginia,3,PTLGCLM
boxscores/1915/1915-WT,1915,Northern League,0529vir,19150529,0,Fort William-Port Arthur,,Virginia,,NZHRCTR
boxscores/1915/1915-DNT,1915,Northern League,0529win1,19150529,1,Grand Forks,7,Winnipeg,6,NSRKDHJ
boxscores/1915/1915-GFDH,1915,Northern League,0529win1,19150529,1,Grand Forks,7,Winnipeg,6,KMGYVDH
boxscores/1915/1915-WT,1915,Northern League,0529win1,19150529,1,Grand Forks,7,Winnipeg,6,BQNWJSD
boxscores/1915/1915-DNT,1915,Northern League,0529win2,19150529,2,Grand Forks,9,Winnipeg,11,NRNCJDR
boxscores/1915/1915-GFDH,1915,Northern League,0529win2,19150529,2,Grand Forks,9,Winnipeg,11,SLBZFZY
boxscores/1915/1915-WT,1915,Northern League,0529win2,19150529,2,Grand Forks,9,Winnipeg,11,CXDPFVS
boxscores/1915/1915-DNT,1915,Northern League,0530far,19150530,0,St. Boniface,2,Fargo-Moorhead,1,XQHDQGH
boxscores/1915/1915-WT,1915,Northern League,0530far,19150530,0,St. Boniface,2,Fargo-Moorhead,1,WFBLLSM
boxscores/1915/1915-GFDH,1915,Northern League,0530gra,19150530,0,Winnipeg,5,Grand Forks,6,ZYVSVXH
boxscores/1915/1915-GFDH,1915,Northern League,0530st.,19150530,0,Fargo-Moorhead,,St. Boniface,,CMJVKFY
boxscores/1915/1915-GFDH,1915,Northern League,0530sup,19150530,0,Duluth,,Superior,,SCLCJKS
boxscores/1915/1915-WT,1915,Northern League,0530sup,19150530,0,Duluth,,Superior,,FTJYMSW
boxscores/1915/1915-DNT,1915,Northern League,0530vir,19150530,0,Fort William-Port Arthur,6,Virginia,8,DQYWCBQ
boxscores/1915/1915-GFDH,1915,Northern League,0530vir,19150530,0,Fort William-Port Arthur,,Virginia,,VQJDLFS
boxscores/1915/1915-WT,1915,Northern League,0530vir,19150530,0,Fort William-Port Arthur,,Virginia,,SWJCBCP
boxscores/1915/1915-DNT,1915,Northern League,0531dul1,19150531,1,Fort William-Port Arthur,15,Duluth,3,DYQNMHF
boxscores/1915/1915-GFDH,1915,Northern League,0531dul1,19150531,1,Fort William-Port Arthur,15,Duluth,3,XDLSJJS
boxscores/1915/1915-WT,1915,Northern League,0531dul1,19150531,1,Fort William-Port Arthur,15,Duluth,3,YWCDYWF
boxscores/1915/1915-DNT,1915,Northern League,0531dul2,19150531,2,Fort William-Port Arthur,8,Duluth,7,GWYGNLH
boxscores/1915/1915-GFDH,1915,Northern League,0531dul2,19150531,2,Fort William-Port Arthur,8,Duluth,7,FXFYDQN
boxscores/1915/1915-WT,1915,Northern League,0531dul2,19150531,2,Fort William-Port Arthur,8,Duluth,7,PPFKYQF
boxscores/1915/1915-DNT,1915,Northern League,0531far1,19150531,1,Winnipeg,3,Fargo-Moorhead,4,DDZGQJD
boxscores/1915/1915-GFDH,1915,Northern League,0531far1,19150531,1,Winnipeg,3,Fargo-Moorhead,4,FPPXWSK
boxscores/1915/1915-WT,1915,Northern League,0531far1,19150531,1,Winnipeg,,Fargo-Moorhead,,QMJLKVM
boxscores/1915/1915-DNT,1915,Northern League,0531far2,19150531,2,Winnipeg,6,Fargo-Moorhead,1,SWHBGQV
boxscores/1915/1915-GFDH,1915,Northern League,0531far2,19150531,2,Winnipeg,6,Fargo-Moorhead,1,JLZLKQV
boxscores/1915/1915-WT,1915,Northern League,0531far2,19150531,2,Winnipeg,6,Fargo-Moorhead,1,YYJPHCT
boxscores/1915/1915-DNT,1915,Northern League,0531gra1,19150531,1,St. Boniface,4,Grand Forks,3,DZFGXFC
boxscores/1915/1915-GFDH,1915,Northern League,0531gra1,19150531,1,St. Boniface,4,Grand Forks,3,ZHCVMRH
boxscores/1915/1915-WT,1915,Northern League,0531gra1,19150531,1,St. Boniface,4,Grand Forks,3,LQFMKFK
boxscores/1915/1915-DNT,1915,Northern League,0531gra2,19150531,2,St. Boniface,0,Grand Forks,9,FVLGJFM
boxscores/1915/1915-GFDH,1915,Northern League,0531gra2,19150531,2,St. Boniface,0,Grand Forks,9,DRTCBKC
boxscores/1915/1915-WT,1915,Northern League,0531gra2,19150531,2,St. Boniface,0,Grand Forks,9,QDTZSYR
boxscores/1915/1915-DNT,1915,Northern League,0531sup1,19150531,1,Virginia,4,Superior,3,VXNSVLD
boxscores/1915/1915-GFDH,1915,Northern League,0531sup1,19150531,1,Virginia,4,Superior,3,NZDDQLW
boxscores/1915/1915-WT,1915,Northern League,0531sup1,19150531,1,Virginia,4,Superior,3,ZFSBDYH
boxscores/1915/1915-DNT,1915,Northern League,0531sup2,19150531,2,Virginia,8,Superior,10,VSDVQGC
boxscores/1915/1915-GFDH,1915,Northern League,0531sup2,19150531,2,Virginia,8,Superior,10,WSFKCTB
boxscores/1915/1915-WT,1915,Northern League,0531sup2,19150531,2,Virginia,8,Superior,10,GBTDBSL
boxscores/1915/1915-DNT,1915,Northern League,0601dul,19150601,0,Fort William-Port Arthur,1,Duluth,4,XFTZFNJ
boxscores/1915/1915-GFDH,1915,Northern League,0601dul,19150601,0,Fort William-Port Arthur,1,Duluth,4,FFYXXXD
boxscores/1915/1915-WT,1915,Northern League,0601dul,19150601,0,Fort William-Port Arthur,,Duluth,,BFCTBHP
boxscores/1915/1915-DNT,1915,Northern League,0601far,19150601,0,Winnipeg,4,Fargo-Moorhead,2,DCWFMKC
boxscores/1915/1915-GFDH,1915,Northern League,0601far,19150601,0,Winnipeg,4,Fargo-Moorhead,2,CXFRLGJ
boxscores/1915/1915-WT,1915,Northern League,0601far,19150601,0,Winnipeg,4,Fargo-Moorhead,2,RSVFFLB
boxscores/1915/1915-DNT,1915,Northern League,0601gra,19150601,0,St. Boniface,,Grand Forks,,VVNZGJR
boxscores/1915/1915-GFDH,1915,Northern League,0601gra,19150601,0,St. Boniface,,Grand Forks,,NWCZYCY
boxscores/1915/1915-WT,1915,Northern League,0601gra,19150601,0,St. Boniface,,Grand Forks,,BWFNZVM
boxscores/1915/1915-DNT,1915,Northern League,0601sup,19150601,0,Virginia,4,Superior,8,MXHRCNM
boxscores/1915/1915-GFDH,1915,Northern League,0601sup,19150601,0,Virginia,4,Superior,8,VSPYFVM
boxscores/1915/1915-WT,1915,Northern League,0601sup,19150601,0,Virginia,,Superior,,BHRRHBF
boxscores/1915/1915-DNT,1915,Northern League,0602dul,19150602,0,Fort William-Port Arthur,5,Duluth,10,FVSBSTZ
boxscores/1915/1915-GFDH,1915,Northern League,0602dul,19150602,0,Fort William-Port Arthur,5,Duluth,10,JDBDWFC
boxscores/1915/1915-WT,1915,Northern League,0602dul,19150602,0,Fort William-Port Arthur,,Duluth,,ZMTGMWV
boxscores/1915/1915-DNT,1915,Northern League,0602far,19150602,0,Winnipeg,4,Fargo-Moorhead,7,GLPJSPH
boxscores/1915/1915-GFDH,1915,Northern League,0602far,19150602,0,Winnipeg,4,Fargo-Moorhead,7,ZLDQWNM
boxscores/1915/1915-WT,1915,Northern League,0602far,19150602,0,Winnipeg,4,Fargo-Moorhead,7,TZMZBVX
boxscores/1915/1915-DNT,1915,Northern League,0602gra,19150602,0,St. Boniface,4,Grand Forks,1,PMRHQYN
boxscores/1915/1915-GFDH,1915,Northern League,0602gra,19150602,0,St. Boniface,4,Grand Forks,1,JFCBJGS
boxscores/1915/1915-WT,1915,Northern League,0602gra,19150602,0,St. Boniface,4,Grand Forks,1,JNZRQLQ
boxscores/1915/1915-DNT,1915,Northern League,0602sup,19150602,0,Virginia,7,Superior,3,CZYHWKF
boxscores/1915/1915-GFDH,1915,Northern League,0602sup,19150602,0,Virginia,7,Superior,3,LGNPFTV
boxscores/1915/1915-WT,1915,Northern League,0602sup,19150602,0,Virginia,,Superior,,XWFCNXZ
boxscores/1915/1915-DNT,1915,Northern League,0603dul,19150603,0,Virginia,0,Duluth,5,BYCXWZW
boxscores/1915/1915-GFDH,1915,Northern League,0603dul,19150603,0,Virginia,0,Duluth,5,JWRTSBR
boxscores/1915/1915-WT,1915,Northern League,0603dul,19150603,0,Virginia,0,Duluth,5,QLYDBRY
boxscores/1915/1915-DNT,1915,Northern League,0603far,19150603,0,St. Boniface,9,Fargo-Moorhead,1,VWQCBDR
boxscores/1915/1915-GFDH,1915,Northern League,0603far,19150603,0,St. Boniface,9,Fargo-Moorhead,1,XFLBYHB
boxscores/1915/1915-WT,1915,Northern League,0603far,19150603,0,St. Boniface,9,Fargo-Moorhead,1,RVDJCTM
boxscores/1915/1915-DNT,1915,Northern League,0603gra,19150603,0,Winnipeg,4,Grand Forks,1,MRZDQYB
boxscores/1915/1915-GFDH,1915,Northern League,0603gra,19150603,0,Winnipeg,0,Grand Forks,1,JFLSXRQ
boxscores/1915/1915-WT,1915,Northern League,0603gra,19150603,0,Winnipeg,0,Grand Forks,1,DZHPFHC
boxscores/1915/1915-DNT,1915,Northern League,0603sup,19150603,0,Fort William-Port Arthur,6,Superior,3,MVDLDJK
boxscores/1915/1915-GFDH,1915,Northern League,0603sup,19150603,0,Fort William-Port Arthur,6,Superior,3,FKBSFNJ
boxscores/1915/1915-WT,1915,Northern League,0603sup,19150603,0,Fort William-Port Arthur,6,Superior,3,RMLGNFQ
boxscores/1915/1915-DNT,1915,Northern League,0604dul,19150604,0,Virginia,9,Duluth,8,QTXBQHV
boxscores/1915/1915-GFDH,1915,Northern League,0604dul,19150604,0,Virginia,9,Duluth,8,TKLZVRR
boxscores/1915/1915-WT,1915,Northern League,0604dul,19150604,0,Virginia,9,Duluth,8,WYJPNZL
boxscores/1915/1915-DNT,1915,Northern League,0604far,19150604,0,St. Boniface,6,Fargo-Moorhead,7,GTYJCTG
boxscores/1915/1915-GFDH,1915,Northern League,0604far,19150604,0,St. Boniface,6,Fargo-Moorhead,7,DPXMDTX
boxscores/1915/1915-WT,1915,Northern League,0604far,19150604,0,St. Boniface,6,Fargo-Moorhead,7,GGFXZWQ
boxscores/1915/1915-DNT,1915,Northern League,0604gra,19150604,0,Winnipeg,,Grand Forks,,TLPJSZP
boxscores/1915/1915-GFDH,1915,Northern League,0604gra,19150604,0,Winnipeg,,Grand Forks,,HKXJCDS
boxscores/1915/1915-WT,1915,Northern League,0604gra,19150604,0,Winnipeg,,Grand Forks,,SYKYRBC
boxscores/1915/1915-DNT,1915,Northern League,0604sup,19150604,0,Fort William-Port Arthur,11,Superior,7,FMKWXGD
boxscores/1915/1915-GFDH,1915,Northern League,0604sup,19150604,0,Fort William-Port Arthur,11,Superior,7,XGNHRLW
boxscores/1915/1915-WT,1915,Northern League,0604sup,19150604,0,Fort William-Port Arthur,11,Superior,7,JLQDYWL
boxscores/1915/1915-DNT,1915,Northern League,0605dul,19150605,0,Virginia,,Duluth,,YJZBVPL
boxscores/1915/1915-GFDH,1915,Northern League,0605dul,19150605,0,Virginia,,Duluth,,DCDZTPF
boxscores/1915/1915-WT,1915,Northern League,0605dul,19150605,0,Virginia,,Duluth,,GQVDFHT
boxscores/1915/1915-DNT,1915,Northern League,0605far,19150605,0,St. Boniface,3,Fargo-Moorhead,1,QPLVRHQ
boxscores/1915/1915-GFDH,1915,Northern League,0605far,19150605,0,St. Boniface,3,Fargo-Moorhead,1,LSNJJKT
boxscores/1915/1915-WT,1915,Northern League,0605far,19150605,0,St. Boniface,3,Fargo-Moorhead,1,MJSRLDV
boxscores/1915/1915-DNT,1915,Northern League,0605gra,19150605,0,Winnipeg,5,Grand Forks,6,BBLJCQL
boxscores/1915/1915-GFDH,1915,Northern League,0605gra,19150605,0,Winnipeg,5,Grand Forks,6,MVPNCVS
boxscores/1915/1915-WT,1915,Northern League,0605gra,19150605,0,Winnipeg,5,Grand Forks,6,XZRSJNV
boxscores/1915/1915-DNT,1915,Northern League,0605sup,19150605,0,Fort William-Port Arthur,,Superior,,PLGDPTK
boxscores/1915/1915-GFDH,1915,Northern League,0605sup,19150605,0,Fort William-Port Arthur,,Superior,,GVNRGDJ
boxscores/1915/1915-WT,1915,Northern League,0605sup,19150605,0,Fort William-Port Arthur,,Superior,,NKVXNGG
boxscores/1915/1915-DNT,1915,Northern League,0606dul1,19150606,1,Virginia,0,Duluth,1,WBMFKZW
boxscores/1915/1915-GFDH,1915,Northern League,0606dul1,19150606,1,Virginia,,Duluth,,XQSHZPC
boxscores/1915/1915-WT,1915,Northern League,0606dul1,19150606,1,Virginia,,Duluth,,JQNZFRD
boxscores/1915/1915-DNT,1915,Northern League,0606dul2,19150606,2,Virginia,5,Duluth,4,RBMHYKS
boxscores/1915/1915-GFDH,1915,Northern League,0606dul2,19150606,2,Virginia,,Duluth,,JTCBVJR
boxscores/1915/1915-WT,1915,Northern League,0606dul2,19150606,2,Virginia,,Duluth,,WBSNBKG
boxscores/1915/1915-DNT,1915,Northern League,0606far,19150606,0,St. Boniface,0,Fargo-Moorhead,1,MBCQTSV
boxscores/1915/1915-GFDH,1915,Northern League,0606far,19150606,0,St. Boniface,,Fargo-Moorhead,,ZJGXDPZ
boxscores/1915/1915-WT,1915,Northern League,0606far,19150606,0,St. Boniface,0,Fargo-Moorhead,1,NHLLTKV
boxscores/1915/1915-DNT,1915,Northern League,0606gra,19150606,0,Winnipeg,2,Grand Forks,1,MBGYJHN
boxscores/1915/1915-GFDH,1915,Northern League,0606gra,19150606,0,Winnipeg,2,Grand Forks,1,NGQPSSM
boxscores/1915/1915-WT,1915,Northern League,0606gra,19150606,0,Winnipeg,2,Grand Forks,1,PPKBGVG
boxscores/1915/1915-DNT,1915,Northern League,0606sup,19150606,0,Fort William-Port Arthur,9,Superior,5,XHBYXGW
boxscores/1915/1915-GFDH,1915,Northern League,0606sup,19150606,0,Fort William-Port Arthur,,Superior,,FQRVDGW
boxscores/1915/1915-WT,1915,Northern League,0606sup,19150606,0,Fort William-Port Arthur,,Superior,,QFQPZRH
boxscores/1915/1915-DNT,1915,Northern League,0607far,19150607,0,Grand Forks,5,Fargo-Moorhead,1,KCSVMSW
boxscores/1915/1915-GFDH,1915,Northern League,0607far,19150607,0,Grand Forks,5,Fargo-Moorhead,1,MMHXTHL
boxscores/1915/1915-WT,1915,Northern League,0607far,19150607,0,Grand Forks,5,Fargo-Moorhead,1,FJXFQFR
boxscores/1915/1915-DNT,1915,Northern League,0607for,19150607,0,Duluth,1,Fort William-Port Arthur,2,VRGWJHH
boxscores/1915/1915-GFDH,1915,Northern League,0607for,19150607,0,Duluth,1,Fort William-Port Arthur,2,TBKBZCN
boxscores/1915/1915-WT,1915,Northern League,0607for,19150607,0,Duluth,1,Fort William-Port Arthur,2,XBVDWYX
boxscores/1915/1915-DNT,1915,Northern League,0607st.,19150607,0,Winnipeg,,St. Boniface,,QTNDBYB
boxscores/1915/1915-GFDH,1915,Northern League,0607st.,19150607,0,Winnipeg,,St. Boniface,,XPHQNST
boxscores/1915/1915-WT,1915,Northern League,0607st.,19150607,0,Winnipeg,,St. Boniface,,BDTXLQZ
boxscores/1915/1915-DNT,1915,Northern League,0607vir,19150607,0,Superior,5,Virginia,4,KGPPTXQ
boxscores/1915/1915-GFDH,1915,Northern League,0607vir,19150607,0,Superior,5,Virginia,4,YRLMDHZ
boxscores/1915/1915-WT,1915,Northern League,0607vir,19150607,0,Superior,5,Virginia,4,GFFMVJQ
boxscores/1915/1915-DNT,1915,Northern League,0608far,19150608,0,Grand Forks,,Fargo-Moorhead,,RVJLXSW
boxscores/1915/1915-GFDH,1915,Northern League,0608far,19150608,0,Grand Forks,,Fargo-Moorhead,,VLCBTTP
boxscores/1915/1915-WT,1915,Northern League,0608far,19150608,0,Grand Forks,,Fargo-Moorhead,,TCHBJNT
boxscores/1915/1915-DNT,1915,Northern League,0608for,19150608,0,Duluth,,Fort William-Port Arthur,,HNYYCVD
boxscores/1915/1915-GFDH,1915,Northern League,0608for,19150608,0,Duluth,,Fort William-Port Arthur,,QDDRJFX
boxscores/1915/1915-WT,1915,Northern League,0608for,19150608,0,Duluth,,Fort William-Port Arthur,,SFFRBGJ
boxscores/1915/1915-DNT,1915,Northern League,0608st.,19150608,0,Winnipeg,2,St. Boniface,1,JMYYGKP
boxscores/1915/1915-DNT,1915,Northern League,0608vir,19150608,0,Superior,,Virginia,,TMSBXSZ
boxscores/1915/1915-GFDH,1915,Northern League,0608vir,19150608,0,Superior,,Virginia,,PWHHQPZ
boxscores/1915/1915-WT,1915,Northern League,0608vir,19150608,0,Superior,,Virginia,,SGLCXDF
boxscores/1915/1915-GFDH,1915,Northern League,0608win,19150608,0,St. Boniface,1,Winnipeg,2,VFSQGZK
boxscores/1915/1915-WT,1915,Northern League,0608win,19150608,0,St. Boniface,1,Winnipeg,2,KKQYPMW
boxscores/1915/1915-DNT,1915,Northern League,0609far1,19150609,1,Grand Forks,,Fargo-Moorhead,,HYYXJTM
boxscores/1915/1915-GFDH,1915,Northern League,0609far1,19150609,1,Grand Forks,4,Fargo-Moorhead,6,SXDQBRY
boxscores/1915/1915-WT,1915,Northern League,0609far1,19150609,1,Grand Forks,,Fargo-Moorhead,,LCRBLQH
boxscores/1915/1915-DNT,1915,Northern League,0609far2,19150609,2,Grand Forks,5,Fargo-Moorhead,7,DPRJMRL
boxscores/1915/1915-GFDH,1915,Northern League,0609far2,19150609,2,Grand Forks,5,Fargo-Moorhead,7,RYPLZCW
boxscores/1915/1915-WT,1915,Northern League,0609far2,19150609,2,Grand Forks,,Fargo-Moorhead,,MLGCTMM
boxscores/1915/1915-DNT,1915,Northern League,0609for1,19150609,1,Duluth,8,Fort William-Port Arthur,4,NNLSVFB
boxscores/1915/1915-GFDH,1915,Northern League,0609for1,19150609,1,Duluth,4,Fort William-Port Arthur,1,SXDMJTD
boxscores/1915/1915-WT,1915,Northern League,0609for1,19150609,1,Duluth,,Fort William-Port Arthur,,XRMXRXH
boxscores/1915/1915-DNT,1915,Northern League,0609for2,19150609,2,Duluth,4,Fort William-Port Arthur,1,CRVMRXZ
boxscores/1915/1915-GFDH,1915,Northern League,0609for2,19150609,2,Duluth,8,Fort William-Port Arthur,4,GLHNCNP
boxscores/1915/1915-WT,1915,Northern League,0609for2,19150609,2,Duluth,,Fort William-Port Arthur,,NVVQRND
boxscores/1915/1915-DNT,1915,Northern League,0609st.,19150609,0,Winnipeg,,St. Boniface,,TBSWLGF
boxscores/1915/1915-GFDH,1915,Northern League,0609st.,19150609,0,Winnipeg,,St. Boniface,,QHRQPQR
boxscores/1915/1915-WT,1915,Northern League,0609st.,19150609,0,Winnipeg,,St. Boniface,,VXHDMTV
boxscores/1915/1915-DNT,1915,Northern League,0609vir,19150609,0,Superior,2,Virginia,9,FFKHHLC
boxscores/1915/1915-GFDH,1915,Northern League,0609vir,19150609,0,Superior,2,Virginia,9,DPZQGBT
boxscores/1915/1915-WT,1915,Northern League,0609vir,19150609,0,Superior,,Virginia,,SYXGPBM
boxscores/1915/1915-DNT,1915,Northern League,0610far,19150610,0,Grand Forks,,Fargo-Moorhead,,GKYHTMC
boxscores/1915/1915-GFDH,1915,Northern League,0610far,19150610,0,Grand Forks,,Fargo-Moorhead,,DRFYWBF
boxscores/1915/1915-WT,1915,Northern League,0610far,19150610,0,Grand Forks,,Fargo-Moorhead,,RCHWKHS
boxscores/1915/1915-DNT,1915,Northern League,0610for,19150610,0,Duluth,,Fort William-Port Arthur,,LNGYXLJ
boxscores/1915/1915-GFDH,1915,Northern League,0610for,19150610,0,Duluth,,Fort William-Port Arthur,,PXBVLCX
boxscores/1915/1915-WT,1915,Northern League,0610for,19150610,0,Duluth,,Fort William-Port Arthur,,BDNHCXW
boxscores/1915/1915-DNT,1915,Northern League,0610st.,19150610,0,Winnipeg,,St. Boniface,,MSXGHSL
boxscores/1915/1915-GFDH,1915,Northern League,0610st.,19150610,0,Winnipeg,,St. Boniface,,JBDTFJM
boxscores/1915/1915-WT,1915,Northern League,0610st.,19150610,0,Winnipeg,,St. Boniface,,XXYFJTZ
boxscores/1915/1915-DNT,1915,Northern League,0610vir,19150610,0,Superior,,Virginia,,MMKNXNT
boxscores/1915/1915-GFDH,1915,Northern League,0610vir,19150610,0,Superior,,Virginia,,YGYZPBQ
boxscores/1915/1915-WT,1915,Northern League,0610vir,19150610,0,Superior,,Virginia,,JBDTNNX
boxscores/1915/1915-DNT,1915,Northern League,0611for,19150611,0,Superior,,Fort William-Port Arthur,,FZCYSPJ
boxscores/1915/1915-GFDH,1915,Northern League,0611for,19150611,0,Superior,,Fort William-Port Arthur,,GLQZBGK
boxscores/1915/1915-WT,1915,Northern League,0611for,19150611,0,Superior,,Fort William-Port Arthur,,DQPCJQC
boxscores/1915/1915-DNT,1915,Northern League,0611gra,19150611,0,Fargo-Moorhead,5,Grand Forks,3,RSFNNZS
boxscores/1915/1915-GFDH,1915,Northern League,0611gra,19150611,0,Fargo-Moorhead,5,Grand Forks,3,WGPCFRW
boxscores/1915/1915-WT,1915,Northern League,0611gra,19150611,0,Fargo-Moorhead,,Grand Forks,,ZBVGHZK
boxscores/1915/1915-GFDH,1915,Northern League,0611st.1,19150611,1,Winnipeg,1,St. Boniface,3,YLHPGQS
boxscores/1915/1915-WT,1915,Northern League,0611st.1,19150611,1,Winnipeg,1,St. Boniface,3,QHQZDPZ
boxscores/1915/1915-GFDH,1915,Northern League,0611st.2,19150611,2,Winnipeg,10,St. Boniface,6,JCRMZSB
boxscores/1915/1915-WT,1915,Northern League,0611st.2,19150611,2,Winnipeg,10,St. Boniface,7,RBGFGBN
boxscores/1915/1915-DNT,1915,Northern League,0611vir,19150611,0,Duluth,5,Virginia,6,BYBJMWY
boxscores/1915/1915-GFDH,1915,Northern League,0611vir,19150611,0,Duluth,5,Virginia,6,RPFBSXD
boxscores/1915/1915-WT,1915,Northern League,0611vir,19150611,0,Duluth,,Virginia,,XRSPFQJ
boxscores/1915/1915-DNT,1915,Northern League,0611win1,19150611,1,St. Boniface,3,Winnipeg,1,LFRLVHZ
boxscores/1915/1915-DNT,1915,Northern League,0611win2,19150611,2,St. Boniface,6,Winnipeg,10,LZVCBYM
boxscores/1915/1915-DNT,1915,Northern League,0612for,19150612,0,Superior,,Fort William-Port Arthur,,YMZYWHS
boxscores/1915/1915-GFDH,1915,Northern League,0612for,19150612,0,Superior,,Fort William-Port Arthur,,MTJDZPP
boxscores/1915/1915-WT,1915,Northern League,0612for,19150612,0,Superior,,Fort William-Port Arthur,,HCJZKSW
boxscores/1915/1915-DNT,1915,Northern League,0612gra,19150612,0,Fargo-Moorhead,,Grand Forks,,DNYVGJR
boxscores/1915/1915-GFDH,1915,Northern League,0612gra,19150612,0,Fargo-Moorhead,,Grand Forks,,DFMMGFD
boxscores/1915/1915-WT,1915,Northern League,0612gra,19150612,0,Fargo-Moorhead,,Grand Forks,,JVCNKNB
boxscores/1915/1915-DNT,1915,Northern League,0612vir,19150612,0,Duluth,,Virginia,,BHSNGCK
boxscores/1915/1915-GFDH,1915,Northern League,0612vir,19150612,0,Duluth,,Virginia,,GMKZGKB
boxscores/1915/1915-WT,1915,Northern League,0612vir,19150612,0,Duluth,,Virginia,,YMNYCSB
boxscores/1915/1915-DNT,1915,Northern League,0612win1,19150612,1,St. Boniface,1,Winnipeg,2,PPPCHRV
boxscores/1915/1915-GFDH,1915,Northern League,0612win1,19150612,1,St. Boniface,1,Winnipeg,2,LTRGFMM
boxscores/1915/1915-WT,1915,Northern League,0612win1,19150612,1,St. Boniface,1,Winnipeg,2,KHLCGHR
boxscores/1915/1915-DNT,1915,Northern League,0612win2,19150612,2,St. Boniface,4,Winnipeg,4,GRQXRFR
boxscores/1915/1915-GFDH,1915,Northern League,0612win2,19150612,2,St. Boniface,4,Winnipeg,4,PHTHGRP
boxscores/1915/1915-WT,1915,Northern League,0612win2,19150612,2,St. Boniface,4,Winnipeg,4,GNKJHYG
boxscores/1915/1915-DNT,1915,Northern League,0613gra,19150613,0,Fargo-Moorhead,0,Grand Forks,2,DLPRHQS
boxscores/1915/1915-GFDH,1915,Northern League,0613gra,19150613,0,Fargo-Moorhead,0,Grand Forks,2,MQWZMZM
boxscores/1915/1915-WT,1915,Northern League,0613gra,19150613,0,Fargo-Moorhead,,Grand Forks,,MXWCPCH
boxscores/1915/1915-DNT,1915,Northern League,0613vir,19150613,0,Duluth,9,Virginia,0,FSTJNSJ
boxscores/1915/1915-GFDH,1915,Northern League,0613vir,19150613,0,Duluth,,Virginia,,MTBWJDS
boxscores/1915/1915-WT,1915,Northern League,0613vir,19150613,0,Duluth,,Virginia,,XBZCSPH
boxscores/1915/1915-DNT,1915,Northern League,0614for1,19150614,1,Superior,7,Fort William-Port Arthur,8,PTKWFKM
boxscores/1915/1915-GFDH,1915,Northern League,0614for1,19150614,1,Superior,7,Fort William-Port Arthur,8,MTCZCFY
boxscores/1915/1915-WT,1915,Northern League,0614for1,19150614,1,Superior,,Fort William-Port Arthur,,RGLWKZY
boxscores/1915/1915-DNT,1915,Northern League,0614for2,19150614,2,Superior,0,Fort William-Port Arthur,4,BQXXHXD
boxscores/1915/1915-GFDH,1915,Northern League,0614for2,19150614,2,Superior,0,Fort William-Port Arthur,4,MTZLSBZ
boxscores/1915/1915-WT,1915,Northern League,0614for2,19150614,2,Superior,,Fort William-Port Arthur,,VBCLPXH
boxscores/1915/1915-WT,1915,Northern League,0614gra,19150614,0,Fargo-Moorhead,,Grand Forks,,RLLTNMS
boxscores/1915/1915-GFDH,1915,Northern League,0614st.,19150614,0,Winnipeg,,St. Boniface,,NJQPZBP
boxscores/1915/1915-WT,1915,Northern League,0614st.,19150614,0,Winnipeg,,St. Boniface,,SJRLRRM
boxscores/1915/1915-DNT,1915,Northern League,0614vir,19150614,0,Duluth,2,Virginia,5,SQTWPXD
boxscores/1915/1915-GFDH,1915,Northern League,0614vir,19150614,0,Duluth,2,Virginia,5,TZJCSLT
boxscores/1915/1915-WT,1915,Northern League,0614vir,19150614,0,Duluth,,Virginia,,LCYXJWB
boxscores/1915/1915-DNT,1915,Northern League,0615dul,19150615,0,St. Boniface,5,Duluth,4,LWPZBCH
boxscores/1915/1915-GFDH,1915,Northern League,0615dul,19150615,0,St. Boniface,5,Duluth,4,CXTKPXF
boxscores/1915/1915-WT,1915,Northern League,0615dul,19150615,0,St. Boniface,5,Duluth,4,KYPCTST
