source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1914/1914-SL,1914,International League,0426-montreal-newark-0,19140426,0,Montreal,,Newark,,DKZZKTX
boxscores/1914/1914-SL,1914,International League,0426-buffalo-providence-0,19140426,0,Buffalo,,Providence,,LDRLCSK
boxscores/1914/1914-SL,1914,International League,0427-baltimore-rochester-1,19140427,1,Rochester,3,Baltimore,2,NFQTSLV
boxscores/1914/1914-SL,1914,International League,0427-baltimore-rochester-2,19140427,2,Rochester,2,Baltimore,1,KCWDMVP
boxscores/1914/1914-SL,1914,International League,0427-jerseycity-toronto-0,19140427,0,Toronto,1,Jersey City,5,VSYHYLP
boxscores/1914/1914-SL,1914,International League,0427-montreal-newark-0,19140427,0,Montreal,0,Newark,5,KNJGRHZ
boxscores/1914/1914-SL,1914,International League,0427-buffalo-providence-0,19140427,0,Buffalo,,Providence,,PKWMJZJ
boxscores/1914/1914-SL,1914,International League,0428-baltimore-rochester-0,19140428,0,Rochester,5,Baltimore,2,NJFBBVR
boxscores/1914/1914-SL,1914,International League,0428-jerseycity-toronto-0,19140428,0,Toronto,1,Jersey City,4,LPXNVZH
boxscores/1914/1914-SL,1914,International League,0428-montreal-newark-0,19140428,0,Montreal,1,Newark,1,PHVVQWF
boxscores/1914/1914-SL,1914,International League,0428-buffalo-providence-0,19140428,0,Buffalo,3,Providence,0,VTVKFLD
boxscores/1914/1914-SL,1914,International League,0429-baltimore-montreal-0,19140429,0,Montreal,1,Baltimore,4,HHGPYML
boxscores/1914/1914-SL,1914,International League,0429-buffalo-jerseycity-0,19140429,0,Buffalo,6,Jersey City,2,CPRSNFH
boxscores/1914/1914-SL,1914,International League,0429-newark-toronto-0,19140429,0,Toronto,1,Newark,0,LZNPSXW
boxscores/1914/1914-SL,1914,International League,0429-providence-rochester-0,19140429,0,Rochester,,Providence,,DSYRTGP
boxscores/1914/1914-SL,1914,International League,0430-baltimore-montreal-0,19140430,0,Montreal,0,Baltimore,5,YFXMLYZ
boxscores/1914/1914-SL,1914,International League,0430-buffalo-jerseycity-0,19140430,0,Buffalo,,Jersey City,,JKHWBTN
boxscores/1914/1914-SL,1914,International League,0430-newark-toronto-0,19140430,0,Toronto,,Newark,,GVLQJLV
boxscores/1914/1914-SL,1914,International League,0430-providence-rochester-0,19140430,0,Rochester,,Providence,,MMMRYZF
boxscores/1914/1914-SL,1914,International League,0501-baltimore-montreal-0,19140501,0,Montreal,4,Baltimore,5,VQPNQFJ
boxscores/1914/1914-SL,1914,International League,0501-buffalo-jerseycity-0,19140501,0,Buffalo,2,Jersey City,3,XVKNYLZ
boxscores/1914/1914-SL,1914,International League,0501-newark-toronto-0,19140501,0,Toronto,11,Newark,4,MTBZJYV
boxscores/1914/1914-SL,1914,International League,0501-providence-rochester-0,19140501,0,Rochester,6,Providence,7,MKCVBCP
boxscores/1914/1914-SL,1914,International League,0502-baltimore-toronto-1,19140502,1,Toronto,3,Baltimore,8,DHDXJVS
boxscores/1914/1914-SL,1914,International League,0502-baltimore-toronto-2,19140502,2,Toronto,4,Baltimore,3,XKBMSGC
boxscores/1914/1914-SL,1914,International League,0502-jerseycity-rochester-0,19140502,0,Rochester,5,Jersey City,1,GJSWNTM
boxscores/1914/1914-SL,1914,International League,0502-buffalo-newark-0,19140502,0,Buffalo,6,Newark,7,VGVPMVP
boxscores/1914/1914-SL,1914,International League,0502-montreal-providence-0,19140502,0,Montreal,2,Providence,3,JFKMLWW
boxscores/1914/1914-SL,1914,International League,0503-jerseycity-rochester-0,19140503,0,Rochester,5,Jersey City,2,SMBLBBX
boxscores/1914/1914-SL,1914,International League,0503-buffalo-newark-1,19140503,1,Buffalo,3,Newark,2,STGMGKS
boxscores/1914/1914-SL,1914,International League,0503-buffalo-newark-2,19140503,2,Buffalo,0,Newark,8,CKNYVCY
boxscores/1914/1914-SL,1914,International League,0503-montreal-providence-0,19140503,0,Montreal,20,Providence,11,SGXWGVC
boxscores/1914/1914-SL,1914,International League,0504-baltimore-toronto-0,19140504,0,Toronto,0,Baltimore,10,GBDKVWW
boxscores/1914/1914-SL,1914,International League,0504-jerseycity-rochester-0,19140504,0,Rochester,5,Jersey City,2,HPDWXZY
boxscores/1914/1914-SL,1914,International League,0504-buffalo-newark-0,19140504,0,Buffalo,3,Newark,4,HJJJXZW
boxscores/1914/1914-SL,1914,International League,0504-montreal-providence-0,19140504,0,Montreal,2,Providence,1,VCZYXKS
boxscores/1914/1914-SL,1914,International League,0506-baltimore-buffalo-0,19140506,0,Baltimore,,Buffalo,,YGWQCCW
boxscores/1914/1914-SL,1914,International League,0506-jerseycity-montreal-0,19140506,0,Jersey City,2,Montreal,2,JKQGFXK
boxscores/1914/1914-SL,1914,International League,0506-newark-rochester-0,19140506,0,Newark,0,Rochester,1,MVKTHKT
boxscores/1914/1914-SL,1914,International League,0506-providence-toronto-0,19140506,0,Providence,4,Toronto,5,ZDMLJZZ
boxscores/1914/1914-SL,1914,International League,0507-baltimore-buffalo-0,19140507,0,Baltimore,5,Buffalo,3,GRXTJNH
boxscores/1914/1914-SL,1914,International League,0507-jerseycity-montreal-0,19140507,0,Jersey City,5,Montreal,2,XYSSDZL
boxscores/1914/1914-SL,1914,International League,0507-newark-rochester-0,19140507,0,Newark,5,Rochester,6,FQPVCQN
boxscores/1914/1914-SL,1914,International League,0507-providence-toronto-0,19140507,0,Providence,0,Toronto,6,SBTVXRH
boxscores/1914/1914-SL,1914,International League,0508-baltimore-buffalo-0,19140508,0,Baltimore,1,Buffalo,0,VQXZRKC
boxscores/1914/1914-SL,1914,International League,0508-newark-rochester-0,19140508,0,Newark,2,Rochester,6,NHSWQHT
boxscores/1914/1914-SL,1914,International League,0508-providence-toronto-0,19140508,0,Providence,4,Toronto,5,VFSPWFH
boxscores/1914/1914-SL,1914,International League,0509-baltimore-buffalo-1,19140509,1,Baltimore,2,Buffalo,3,NKKDXJJ
boxscores/1914/1914-SL,1914,International League,0509-baltimore-buffalo-2,19140509,2,Baltimore,0,Buffalo,1,LHNYSQP
boxscores/1914/1914-SL,1914,International League,0509-jerseycity-montreal-0,19140509,0,Jersey City,3,Montreal,4,WMDLPST
boxscores/1914/1914-SL,1914,International League,0509-newark-rochester-0,19140509,0,Newark,3,Rochester,0,FHCHBSM
boxscores/1914/1914-SL,1914,International League,0509-providence-toronto-0,19140509,0,Providence,6,Toronto,0,JGWJFCS
boxscores/1914/1914-SL,1914,International League,0510-jerseycity-montreal-1,19140510,1,Jersey City,6,Montreal,4,PMQNCPQ
boxscores/1914/1914-SL,1914,International League,0510-jerseycity-montreal-2,19140510,2,Jersey City,2,Montreal,5,MXYTRBP
boxscores/1914/1914-SL,1914,International League,0511-buffalo-newark-0,19140511,0,Newark,,Buffalo,,FFQLYHT
boxscores/1914/1914-SL,1914,International League,0511-montreal-providence-0,19140511,0,Providence,17,Montreal,2,HKQYCPK
boxscores/1914/1914-SL,1914,International League,0511-jerseycity-rochester-0,19140511,0,Jersey City,3,Rochester,6,YYPFXQL
boxscores/1914/1914-SL,1914,International League,0511-baltimore-toronto-0,19140511,0,Baltimore,1,Toronto,2,JWRYQRR
boxscores/1914/1914-SL,1914,International League,0512-buffalo-newark-0,19140512,0,Newark,,Buffalo,,STTCGVQ
boxscores/1914/1914-SL,1914,International League,0512-montreal-providence-0,19140512,0,Providence,5,Montreal,4,WNNNNVF
boxscores/1914/1914-SL,1914,International League,0512-jerseycity-rochester-0,19140512,0,Jersey City,,Rochester,,FKKYYBC
boxscores/1914/1914-SL,1914,International League,0512-baltimore-toronto-0,19140512,0,Baltimore,,Toronto,,ZYZRSWV
boxscores/1914/1914-SL,1914,International League,0513-buffalo-newark-0,19140513,0,Newark,,Buffalo,,ZHKKKSC
boxscores/1914/1914-SL,1914,International League,0513-montreal-providence-0,19140513,0,Providence,8,Montreal,2,DYWPKDN
boxscores/1914/1914-SL,1914,International League,0513-jerseycity-rochester-0,19140513,0,Jersey City,,Rochester,,KJMCZQK
boxscores/1914/1914-SL,1914,International League,0513-baltimore-toronto-0,19140513,0,Baltimore,,Toronto,,YMKJQRC
boxscores/1914/1914-SL,1914,International League,0514-buffalo-newark-1,19140514,1,Newark,3,Buffalo,4,QQBMWSD
boxscores/1914/1914-SL,1914,International League,0514-buffalo-newark-2,19140514,2,Newark,3,Buffalo,4,RTLDQYY
boxscores/1914/1914-SL,1914,International League,0514-jerseycity-rochester-1,19140514,1,Jersey City,2,Rochester,9,ZBFQMDB
boxscores/1914/1914-SL,1914,International League,0514-jerseycity-rochester-2,19140514,2,Jersey City,9,Rochester,6,WRCMYMM
boxscores/1914/1914-SL,1914,International League,0514-baltimore-toronto-0,19140514,0,Baltimore,13,Toronto,2,DPKLWGF
boxscores/1914/1914-SL,1914,International League,0515-buffalo-jerseycity-0,19140515,0,Jersey City,7,Buffalo,13,THNZSSY
boxscores/1914/1914-SL,1914,International League,0515-baltimore-montreal-0,19140515,0,Baltimore,9,Montreal,3,LYDVVKF
boxscores/1914/1914-SL,1914,International League,0515-providence-rochester-0,19140515,0,Providence,4,Rochester,3,RFXZYTW
boxscores/1914/1914-SL,1914,International League,0515-newark-toronto-0,19140515,0,Newark,2,Toronto,6,FFHQPDN
boxscores/1914/1914-SL,1914,International League,0516-buffalo-jerseycity-1,19140516,1,Jersey City,1,Buffalo,4,FGXQDFP
boxscores/1914/1914-SL,1914,International League,0516-buffalo-jerseycity-2,19140516,2,Jersey City,2,Buffalo,3,LFDJBYB
boxscores/1914/1914-SL,1914,International League,0516-baltimore-montreal-0,19140516,0,Baltimore,2,Montreal,5,GNTHHSP
boxscores/1914/1914-SL,1914,International League,0516-providence-rochester-0,19140516,0,Providence,3,Rochester,0,JNVSGBP
boxscores/1914/1914-SL,1914,International League,0516-newark-toronto-0,19140516,0,Newark,5,Toronto,6,RFCVWTD
boxscores/1914/1914-SL,1914,International League,0517-baltimore-montreal-0,19140517,0,Baltimore,11,Montreal,2,BQBQQWR
boxscores/1914/1914-SL,1914,International League,0518-buffalo-jerseycity-0,19140518,0,Jersey City,2,Buffalo,5,HRTPBSF
boxscores/1914/1914-SL,1914,International League,0518-baltimore-montreal-0,19140518,0,Baltimore,5,Montreal,4,FVMMLYR
boxscores/1914/1914-SL,1914,International League,0518-providence-rochester-0,19140518,0,Providence,4,Rochester,2,XMPPPHV
boxscores/1914/1914-SL,1914,International League,0518-newark-toronto-0,19140518,0,Newark,8,Toronto,2,MKJNTVG
boxscores/1914/1914-SL,1914,International League,0519-buffalo-jerseycity-0,19140519,0,Jersey City,3,Buffalo,4,MMCGQQM
boxscores/1914/1914-SL,1914,International League,0519-providence-rochester-0,19140519,0,Providence,1,Rochester,2,MKJFJZC
boxscores/1914/1914-SL,1914,International League,0519-newark-toronto-0,19140519,0,Newark,1,Toronto,4,BHZLMHH
boxscores/1914/1914-SL,1914,International League,0520-buffalo-providence-0,19140520,0,Providence,0,Buffalo,1,GHQDDZC
boxscores/1914/1914-SL,1914,International League,0520-montreal-newark-0,19140520,0,Newark,4,Montreal,3,BKTSTCR
boxscores/1914/1914-SL,1914,International League,0520-baltimore-rochester-0,19140520,0,Baltimore,8,Rochester,7,HWKWBJX
boxscores/1914/1914-SL,1914,International League,0520-jerseycity-toronto-0,19140520,0,Jersey City,7,Toronto,6,CWZFYTD
boxscores/1914/1914-SL,1914,International League,0521-buffalo-providence-0,19140521,0,Providence,2,Buffalo,3,PDWMVBL
boxscores/1914/1914-SL,1914,International League,0521-montreal-newark-0,19140521,0,Newark,7,Montreal,1,HTRYMLW
boxscores/1914/1914-SL,1914,International League,0521-baltimore-rochester-0,19140521,0,Baltimore,8,Rochester,6,DNMGZYD
boxscores/1914/1914-SL,1914,International League,0521-jerseycity-toronto-0,19140521,0,Jersey City,8,Toronto,10,NWJVHLT
boxscores/1914/1914-SL,1914,International League,0522-buffalo-providence-0,19140522,0,Providence,,Buffalo,,MKJNMTM
boxscores/1914/1914-SL,1914,International League,0522-montreal-newark-0,19140522,0,Newark,3,Montreal,5,KMBDMZN
boxscores/1914/1914-SL,1914,International League,0522-baltimore-rochester-0,19140522,0,Baltimore,,Rochester,,GCJTBJT
boxscores/1914/1914-SL,1914,International League,0522-jerseycity-toronto-0,19140522,0,Jersey City,,Toronto,,SLXBCYW
boxscores/1914/1914-SL,1914,International League,0523-buffalo-providence-1,19140523,1,Providence,0,Buffalo,5,KCTVNVF
boxscores/1914/1914-SL,1914,International League,0523-buffalo-providence-2,19140523,2,Providence,5,Buffalo,1,GYXQDTZ
boxscores/1914/1914-SL,1914,International League,0523-montreal-newark-0,19140523,0,Newark,4,Montreal,1,KKMSKYD
boxscores/1914/1914-SL,1914,International League,0523-baltimore-rochester-1,19140523,1,Baltimore,2,Rochester,4,FJXXSDJ
boxscores/1914/1914-SL,1914,International League,0523-baltimore-rochester-2,19140523,2,Baltimore,0,Rochester,1,KTZQLHM
boxscores/1914/1914-SL,1914,International League,0523-jerseycity-toronto-0,19140523,0,Jersey City,6,Toronto,5,YZMZWTJ
boxscores/1914/1914-SL,1914,International League,0524-jerseycity-providence-1,19140524,1,Providence,6,Jersey City,2,PKPPMWJ
boxscores/1914/1914-SL,1914,International League,0524-jerseycity-providence-2,19140524,2,Providence,3,Jersey City,1,VSJCQGG
boxscores/1914/1914-SL,1914,International League,0524-montreal-rochester-0,19140524,0,Rochester,2,Montreal,6,QKBPPZV
boxscores/1914/1914-SL,1914,International League,0524-baltimore-newark-1,19140524,1,Baltimore,9,Newark,4,TYTXPNY
boxscores/1914/1914-SL,1914,International League,0524-baltimore-newark-2,19140524,2,Baltimore,1,Newark,0,BCGJSCD
boxscores/1914/1914-SL,1914,International League,0525-montreal-rochester-1,19140525,1,Rochester,9,Montreal,5,JKTZWLZ
boxscores/1914/1914-SL,1914,International League,0525-montreal-rochester-2,19140525,2,Rochester,6,Montreal,1,BQSDCBF
boxscores/1914/1914-SL,1914,International League,0525-buffalo-toronto-0,19140525,0,Buffalo,9,Toronto,0,BHZVLBM
boxscores/1914/1914-SL,1914,International League,0526-jerseycity-providence-0,19140526,0,Providence,0,Jersey City,6,FGGGXBT
boxscores/1914/1914-SL,1914,International League,0526-montreal-rochester-0,19140526,0,Rochester,5,Montreal,3,FVDLTKD
boxscores/1914/1914-SL,1914,International League,0526-baltimore-newark-0,19140526,0,Baltimore,6,Newark,7,RQWSYPB
boxscores/1914/1914-SL,1914,International League,0526-buffalo-toronto-0,19140526,0,Buffalo,1,Toronto,5,JRXYYTL
boxscores/1914/1914-SL,1914,International League,0527-baltimore-newark-0,19140527,0,Baltimore,,Newark,,PSWSXGK
boxscores/1914/1914-SL,1914,International League,0527-buffalo-toronto-0,19140527,0,Buffalo,7,Toronto,6,RBDLDMH
boxscores/1914/1914-SL,1914,International League,0528-buffalo-montreal-0,19140528,0,Montreal,5,Buffalo,6,BFKWNZW
boxscores/1914/1914-SL,1914,International League,0528-baltimore-providence-0,19140528,0,Baltimore,7,Providence,4,VSYJRMG
boxscores/1914/1914-SL,1914,International League,0528-rochester-toronto-0,19140528,0,Toronto,5,Rochester,6,NYVVQTP
boxscores/1914/1914-SL,1914,International League,0529-buffalo-montreal-0,19140529,0,Montreal,1,Buffalo,4,NLYZZKH
boxscores/1914/1914-SL,1914,International League,0529-rochester-toronto-0,19140529,0,Toronto,5,Rochester,6,XBXWPBX
boxscores/1914/1914-SL,1914,International League,0530-buffalo-montreal-1,19140530,1,Montreal,2,Buffalo,4,DWLFLDS
boxscores/1914/1914-SL,1914,International League,0530-buffalo-montreal-2,19140530,2,Montreal,1,Buffalo,5,VCFVFWY
boxscores/1914/1914-SL,1914,International League,0530-jerseycity-newark-1,19140530,1,Newark,2,Jersey City,1,BYLYXYB
boxscores/1914/1914-SL,1914,International League,0530-jerseycity-newark-2,19140530,2,Jersey City,3,Newark,5,HCGLKWT
boxscores/1914/1914-SL,1914,International League,0530-baltimore-providence-1,19140530,1,Baltimore,3,Providence,6,RKVNXBJ
boxscores/1914/1914-SL,1914,International League,0530-baltimore-providence-2,19140530,2,Baltimore,3,Providence,1,YXGQPWM
boxscores/1914/1914-SL,1914,International League,0530-rochester-toronto-1,19140530,1,Toronto,3,Rochester,2,GNLVQJC
boxscores/1914/1914-SL,1914,International League,0530-rochester-toronto-2,19140530,2,Toronto,5,Rochester,10,GKBQVBG
boxscores/1914/1914-SL,1914,International League,0531-jerseycity-newark-1,19140531,1,Newark,2,Jersey City,3,NCQFDVS
boxscores/1914/1914-SL,1914,International League,0531-jerseycity-newark-2,19140531,2,Newark,7,Jersey City,5,MQGSDLD
boxscores/1914/1914-SL,1914,International League,0531-baltimore-providence-0,19140531,0,Baltimore,2,Providence,7,JLRNWSD
boxscores/1914/1914-SL,1914,International League,0601-buffalo-toronto-0,19140601,0,Toronto,0,Buffalo,5,KFPSPLV
boxscores/1914/1914-SL,1914,International League,0601-baltimore-jerseycity-0,19140601,0,Baltimore,9,Jersey City,6,RHCMFGH
boxscores/1914/1914-SL,1914,International League,0601-newark-providence-0,19140601,0,Newark,,Providence,,MYMZRDG
boxscores/1914/1914-SL,1914,International League,0601-montreal-rochester-0,19140601,0,Montreal,0,Rochester,8,HHBKFFN
boxscores/1914/1914-SL,1914,International League,0602-buffalo-toronto-0,19140602,0,Toronto,5,Buffalo,7,HQLPVKC
boxscores/1914/1914-SL,1914,International League,0602-baltimore-jerseycity-0,19140602,0,Baltimore,8,Jersey City,5,SBGNPZY
boxscores/1914/1914-SL,1914,International League,0602-newark-providence-0,19140602,0,Newark,7,Providence,8,HMLZFZV
boxscores/1914/1914-SL,1914,International League,0602-montreal-rochester-0,19140602,0,Montreal,6,Rochester,3,DPGHRFH
boxscores/1914/1914-SL,1914,International League,0603-buffalo-toronto-0,19140603,0,Toronto,3,Buffalo,1,QGJZNMS
boxscores/1914/1914-SL,1914,International League,0603-baltimore-jerseycity-0,19140603,0,Baltimore,4,Jersey City,3,NFWKQPQ
boxscores/1914/1914-SL,1914,International League,0603-newark-providence-0,19140603,0,Newark,5,Providence,7,DVHXNPK
boxscores/1914/1914-SL,1914,International League,0603-montreal-rochester-0,19140603,0,Montreal,1,Rochester,5,WTCNHJL
boxscores/1914/1914-SL,1914,International League,0604-baltimore-providence-0,19140604,0,Providence,2,Baltimore,1,RCJJSDG
boxscores/1914/1914-SL,1914,International League,0605-baltimore-providence-0,19140605,0,Providence,6,Baltimore,7,CTCJWQV
boxscores/1914/1914-SL,1914,International League,0605-buffalo-rochester-0,19140605,0,Rochester,,Buffalo,,YMJDNHX
boxscores/1914/1914-SL,1914,International League,0605-jerseycity-newark-0,19140605,0,Jersey City,5,Newark,6,VXDGCKG
boxscores/1914/1914-SL,1914,International League,0605-montreal-toronto-0,19140605,0,Montreal,8,Toronto,10,CNLFPMQ
boxscores/1914/1914-SL,1914,International League,0606-baltimore-providence-1,19140606,1,Providence,2,Baltimore,3,NZWFYNF
boxscores/1914/1914-SL,1914,International League,0606-baltimore-providence-2,19140606,2,Providence,2,Baltimore,6,HHPNRYP
boxscores/1914/1914-SL,1914,International League,0606-buffalo-rochester-1,19140606,1,Rochester,2,Buffalo,3,QGWMXLW
boxscores/1914/1914-SL,1914,International League,0606-buffalo-rochester-2,19140606,2,Rochester,3,Buffalo,4,WSFWMZX
boxscores/1914/1914-SL,1914,International League,0606-jerseycity-newark-0,19140606,0,Jersey City,5,Newark,4,PBQWBFX
boxscores/1914/1914-SL,1914,International League,0606-montreal-toronto-1,19140606,1,Montreal,2,Toronto,5,VYWDKXY
boxscores/1914/1914-SL,1914,International League,0606-montreal-toronto-2,19140606,2,Montreal,1,Toronto,5,DWFWHHM
boxscores/1914/1914-SL,1914,International League,0607-baltimore-jerseycity-1,19140607,1,Baltimore,5,Jersey City,2,FZKVWDG
boxscores/1914/1914-SL,1914,International League,0607-baltimore-jerseycity-2,19140607,2,Baltimore,4,Jersey City,1,XKYSFNG
boxscores/1914/1914-SL,1914,International League,0607-buffalo-montreal-0,19140607,0,Buffalo,7,Montreal,3,SLYMDQR
boxscores/1914/1914-SL,1914,International League,0607-newark-providence-0,19140607,0,Providence,1,Newark,3,RGNWRHZ
boxscores/1914/1914-SL,1914,International League,0608-baltimore-jerseycity-0,19140608,0,Jersey City,2,Baltimore,3,ZNRRKVK
boxscores/1914/1914-SL,1914,International League,0608-buffalo-montreal-0,19140608,0,Buffalo,4,Montreal,7,VFFLPNQ
boxscores/1914/1914-SL,1914,International League,0608-newark-providence-0,19140608,0,Providence,1,Newark,2,GWPCGXP
boxscores/1914/1914-SL,1914,International League,0608-rochester-toronto-0,19140608,0,Rochester,3,Toronto,2,JZTNQGC
boxscores/1914/1914-SL,1914,International League,0609-baltimore-jerseycity-1,19140609,1,Jersey City,1,Baltimore,7,KLPSRCY
boxscores/1914/1914-SL,1914,International League,0609-baltimore-jerseycity-2,19140609,2,Jersey City,2,Baltimore,6,KPVQTVK
boxscores/1914/1914-SL,1914,International League,0609-buffalo-montreal-0,19140609,0,Buffalo,5,Montreal,1,LVFPKCN
boxscores/1914/1914-SL,1914,International League,0609-newark-providence-0,19140609,0,Providence,1,Newark,0,MQCDVZN
boxscores/1914/1914-SL,1914,International League,0609-rochester-toronto-0,19140609,0,Rochester,3,Toronto,1,RVRWPXN
boxscores/1914/1914-SL,1914,International League,0610-baltimore-jerseycity-0,19140610,0,Jersey City,2,Baltimore,4,RYCQVKK
boxscores/1914/1914-SL,1914,International League,0610-buffalo-montreal-0,19140610,0,Buffalo,6,Montreal,3,BVVYTZW
boxscores/1914/1914-SL,1914,International League,0610-newark-providence-0,19140610,0,Providence,3,Newark,1,YCYLYDQ
boxscores/1914/1914-SL,1914,International League,0610-rochester-toronto-0,19140610,0,Rochester,6,Toronto,3,SWZLBDG
boxscores/1914/1914-SL,1914,International League,0611-baltimore-newark-0,19140611,0,Newark,,Baltimore,,CJTWNRP
boxscores/1914/1914-SL,1914,International League,0611-montreal-toronto-0,19140611,0,Toronto,15,Montreal,9,VDMQJTW
boxscores/1914/1914-SL,1914,International League,0611-jerseycity-providence-0,19140611,0,Jersey City,7,Providence,10,YBVFPQP
boxscores/1914/1914-SL,1914,International League,0611-buffalo-rochester-0,19140611,0,Buffalo,1,Rochester,2,BTQXKMV
boxscores/1914/1914-SL,1914,International League,0612-baltimore-newark-0,19140612,0,Newark,2,Baltimore,3,CCGSFJJ
boxscores/1914/1914-SL,1914,International League,0612-montreal-toronto-0,19140612,0,Toronto,10,Montreal,5,KTQSWSY
boxscores/1914/1914-SL,1914,International League,0612-jerseycity-providence-0,19140612,0,Jersey City,0,Providence,5,VNQMXNX
boxscores/1914/1914-SL,1914,International League,0612-buffalo-rochester-0,19140612,0,Buffalo,3,Rochester,4,ZGHKHYC
boxscores/1914/1914-SL,1914,International League,0613-baltimore-newark-1,19140613,1,Newark,2,Baltimore,3,LMTXQBQ
boxscores/1914/1914-SL,1914,International League,0613-baltimore-newark-2,19140613,2,Newark,2,Baltimore,11,HMGLGZW
boxscores/1914/1914-SL,1914,International League,0613-montreal-toronto-1,19140613,1,Toronto,2,Montreal,6,XMRSKRL
boxscores/1914/1914-SL,1914,International League,0613-montreal-toronto-2,19140613,2,Toronto,12,Montreal,3,NZRBSPZ
boxscores/1914/1914-SL,1914,International League,0613-jerseycity-providence-0,19140613,0,Jersey City,1,Providence,2,YNNGYFN
boxscores/1914/1914-SL,1914,International League,0613-buffalo-rochester-1,19140613,1,Buffalo,15,Rochester,9,YTCRZRJ
boxscores/1914/1914-SL,1914,International League,0613-buffalo-rochester-2,19140613,2,Buffalo,3,Rochester,4,HSYCRGG
boxscores/1914/1914-SL,1914,International League,0614-jerseycity-toronto-1,19140614,1,Toronto,2,Jersey City,0,RSWFTWT
boxscores/1914/1914-SL,1914,International League,0614-jerseycity-toronto-2,19140614,2,Toronto,5,Jersey City,3,HFPMSQW
boxscores/1914/1914-SL,1914,International League,0614-buffalo-newark-1,19140614,1,Buffalo,5,Newark,1,WHHPCMB
boxscores/1914/1914-SL,1914,International League,0614-buffalo-newark-2,19140614,2,Buffalo,2,Newark,2,DBMMXCK
boxscores/1914/1914-SL,1914,International League,0614-montreal-providence-0,19140614,0,Montreal,4,Providence,3,XPZPNBD
boxscores/1914/1914-SL,1914,International League,0615-baltimore-rochester-0,19140615,0,Rochester,3,Baltimore,2,YSZYBQM
boxscores/1914/1914-SL,1914,International League,0615-jerseycity-toronto-0,19140615,0,Toronto,5,Jersey City,6,QXKPVYT
boxscores/1914/1914-SL,1914,International League,0615-buffalo-newark-0,19140615,0,Buffalo,,Newark,,DMYPKCM
boxscores/1914/1914-SL,1914,International League,0615-montreal-providence-0,19140615,0,Montreal,4,Providence,9,CPPXYDY
boxscores/1914/1914-SL,1914,International League,0616-baltimore-rochester-0,19140616,0,Rochester,7,Baltimore,5,JWXFBMY
boxscores/1914/1914-SL,1914,International League,0616-jerseycity-toronto-0,19140616,0,Toronto,13,Jersey City,3,FDLDHGW
