source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,carroll,B00101,Carroll,Ervy,0,Bartlesville,,,42,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,carroll,F20864,Carroll,,0,Bartlesville,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,carroll,P10228,Carroll,,0,Bartlesville,,,,14,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,castleberry,B00854,Castleberry,Jack,0,Chanute,,,98,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,castleberry,F20177,Castleberry,,0,Chanute,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,chambers,B00013,Chambers,Robert,0,Iola,,,2,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,chambers,P10527,Chambers,,0,Iola,,,,2,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,chandler,B00434,Chandler,William,0,Miami,,,119,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,chandler,F20316,Chandler,,0,Miami,,,,,ss
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,coleman,B00264,Coleman,Alex,0,Chanute,,,81,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,coleman,F20612,Coleman,,0,Chanute,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cooke,B00442,Cooke,James,0,Miami,,,76,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cooke,F20526,Cooke,,0,Miami,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,coss,B00475,Coss,Ray,0,Carthage,,,106,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,coss,F20560,Coss,,0,Carthage,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cox,B00811,Cox,Dave,0,Pittsburg,,,79,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cox,F20661,Cox,,0,Pittsburg,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,crandall,B00577,Crandall,James,0,Pittsburg,,,66,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,crandall,F20636,Crandall,,0,Pittsburg,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,crandall,F21068,Crandall,,0,Pittsburg,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,crandall,P10019,Crandall,,0,Pittsburg,,,,16,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cross,B00531,Cross,Jerry,0,Bartlesville,,,98,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,cross,F20014,Cross,,0,Bartlesville,,,,,1b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,curley,B00936,Curley,Robert,0,Chanute,,,19,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,curley,F20878,Curley,,0,Chanute,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,curley,P10266,Curley,,0,Chanute,,,,18,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,david,B00783,David,William,0,Pittsburg,,,32,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,david,F20997,David,,0,Pittsburg,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,david,P10534,David,,0,Pittsburg,,,,32,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,debish,B00308,Debish,Marty,0,Chanute,,,77,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,debish,F20552,Debish,,0,Chanute,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,delgrande,B00207,Del Grande,Carl,0,Bartlesville,,,87,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,delgrande,F20425,DelGrande,,0,Bartlesville,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,delgrande,F20673,DelGrande,,0,Bartlesville,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dennis,B00335,Dennis,Dave,0,Miami,,,113,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dennis,F20699,Dennis,D.,0,Miami,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dent,B01203,Dent,J.,0,Bartlesville,,,8,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dent,P10569,Dent,,0,Bartlesville,,,,8,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dixon,B00957,Dixon,Sam,0,Carthage,,,61,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dixon,F20648,Dixon,,0,Carthage,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dodson,B01064,Dodson,Lee,0,Chanute,,,37,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dodson,F20807,Dodson,,0,Chanute,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dodson,P10097,Dodson,,0,Chanute,,,,37,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dunkovich,B00566,Dunkovich,Walter,0,Iola,,,103,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,dunkovich,F20463,Dunkovich,,0,Iola,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,eckensberger,B00680,Eckensberger,William,0,Carthage,,,76,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,eckensberger,F20190,Eckensberger,,0,Carthage,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,engle,B00241,Engle,Joseph,0,Miami,,,93,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,engle,F20222,Engle,,0,Miami,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,eperasy,B00638,Eperasy,Joseph,0,Chanute,,,116,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,eperasy,F20369,Eperasy,,0,Chanute,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,etie,B00356,Etie,Alba,0,Iola,,,35,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,etie,F20131,Etie,,0,Iola,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,etzel,B01269,Etzel,Ed,0,Chanute,,,6,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,etzel,F20919,Etzel,,0,Chanute,,,,,p
