source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1947TSN,1946,Tri-State League,,B00961,Accardo,Thomas,0,Shelby,,,10,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00450,Acton,Ray,0,Spartanburg,,,87,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20458,Acton,,0,Spartanburg,,,,,,,66,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20604,Acton,,0,Spartanburg,,,,,,,,12,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10516,Acton,Ray,0,Spartanburg,,,,2,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00475,Alexander,Carl,0,Knoxville,,,134,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20298,Alexander,,0,Knoxville,,,,,,31,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20350,Alexander,,0,Knoxville,,,,,,,103,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00207,Anderson,Donald,0,Shelby,,,34,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20095,Anderson,,0,Shelby,,,,,33,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01733,Aros,Randolph,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10542,Aros,Randolph,0,Asheville,,,,4,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01242,Baker,Joseph,0,Shelby,,,14,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01523,Baker,McLee,0,Spartanburg,,,11,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21101,Baker,,0,Spartanburg,,,,,,,,,,,,,,11,
minoraverages/1947TSN,1946,Tri-State League,,F21356,Baker,,0,Shelby,,,,,,,,,,,,,,14,
minoraverages/1947TSN,1946,Tri-State League,,P10168,Baker,,0,Spartanburg,,,,11,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10277,Baker,,0,Shelby,,,,14,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02081,Bamberger,Harold,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00232,Barocco,Fred,0,Anderson,,,69,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20189,Barocco,,0,Anderson,,,,,,23,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20829,Barocco,,0,Anderson,,,,,,,,,43,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02202,Barrineau,David,0,Spartanburg,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10826,Barrineau,David,0,Spartanburg,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01086,Beaty,Frank,0,Shelby,,,21,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21403,Beaty,,0,Shelby,,,,,,,,,,,,,,19,
minoraverages/1947TSN,1946,Tri-State League,,P10266,Beaty,,0,Shelby,,,,19,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01601,Beechco,Nick,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10633,Beechko,Nick,0,Anderson,,,,9,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01078,Belcik,Andrew,0,Asheville,,,32,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20620,Belcik,,0,Asheville,,,,,,,,,32,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00163,Bernal,Lazaro,0,Knoxville,,,127,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20855,Bernal,,0,Knoxville,,,,,,,,,119,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10917,Bernal,Lazaro,0,Knoxville,,,,1,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01010,Bonine,Charles,0,Knoxville,,,11,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20673,Bonine,,0,Knoxville,,,,,,,,,10,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00013,Bouknight,Richard,0,Asheville,,,96,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21566,Bouknight,,0,Asheville,,,,,,,,,,,,,84,,
minoraverages/1947TSN,1946,Tri-State League,,B01861,Cain,George,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10949,Cain,George,0,Charlotte,,,,1,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01489,Calfee,Howard,0,Knoxville,,,33,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21174,Calfee,,0,Knoxville,,,,,,,,,,,,,,33,
minoraverages/1947TSN,1946,Tri-State League,,P10145,Calfee,,0,Knoxville,,,,33,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02097,Cantrell,John,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10606,Cantrell,John,0,Shelby,,,,8,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01658,Cargill,Marvin,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01444,Carlson,Cliff,0,Spartanburg,,,15,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21491,Carlson,,0,Spartanburg,,,,,,,,,,,,,,14,
minoraverages/1947TSN,1946,Tri-State League,,P10399,Carlson,,0,Spartanburg,,,,14,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00335,Chambers,Frank,0,Charlotte,,,93,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20807,Chambers,,0,Charlotte,,,,,,,,,89,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01135,Chew,Raymond,0,Anderson,,,64,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21577,Chew,,0,Anderson,,,,,,,,,,,,,64,,
minoraverages/1947TSN,1946,Tri-State League,,B00936,Clouse,Richard,0,Shelby,,,13,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21515,Clouse,,0,Shelby,,,,,,,,,,,,,,13,
minoraverages/1947TSN,1946,Tri-State League,,P10202,Clouse,,0,Shelby,,,,13,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01836,Coates,John,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01291,Comes,John,0,Shelby,,,18,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21013,Comes,,0,Shelby,,,,,,,,,16,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10974,Comes,John,0,Shelby,,,,1,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01197,Consoli,Joseph,0,Anderson,,,12,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20878,Consoli,,0,Anderson,,,,,,,,,10,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01119,Cooksey,James,0,Asheville,,,21,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21614,Cooksey,,0,Asheville,,,,,,,,,,,,,14,,
minoraverages/1947TSN,1946,Tri-State League,,B00343,Copple,John,0,Anderson,,,31,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21068,Copple,,0,Anderson,,,,,,,,,,,,,,30,
minoraverages/1947TSN,1946,Tri-State League,,P10290,Copple,,0,Anderson,,,,30,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01345,Craft,Eddie,0,Anderson,,,35,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21232,Craft,,0,Anderson,,,,,,,,,,,,,,33,
minoraverages/1947TSN,1946,Tri-State League,,P10312,Craft,,0,Anderson,,,,33,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02035,Crawford,Paul,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01538,Crocker,Claude,0,Asheville,,,17,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21427,Crocker,,0,Asheville,,,,,,,,,,,,,,18,
minoraverages/1947TSN,1946,Tri-State League,,P10478,Crocker,,0,Asheville,,,,18,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00130,Davis,Greyson,0,Knoxville,,,123,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20759,Davis,,0,Knoxville,,,,,,,,,123,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01162,DeMasi,Joseph,0,Anderson,,,47,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20166,DeMasi,,0,Anderson,,,,,14,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20636,DeMasi,,0,Anderson,,,,,,,,,31,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00488,Dehner,Robert,0,Charlotte,,,13,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20661,Dehner,,0,Charlotte,,,,,,,,,12,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01402,DelMonte,Gaspar,0,Charlotte,,,24,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21076,DelMonte,,0,Charlotte,,,,,,,,,,,,,,24,
minoraverages/1947TSN,1946,Tri-State League,,P10056,DelMonte,,0,Charlotte,,,,24,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01926,DelToro,Gaspar,0,Knoxville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01064,Dixon,John,0,Charlotte,,,33,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21125,Dixon,,0,Charlotte,,,,,,,,,,,,,,32,
minoraverages/1947TSN,1946,Tri-State League,,P10081,Dixon,,0,Charlotte,,,,32,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01546,Donohue,Melvin,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10723,Donohue,Melvin,0,Anderson,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01971,Douthat,Robert,0,Knoxville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10569,Douthat,Robert,0,Knoxville,,,,9,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01918,Dove,Patrick,0,Knoxville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01269,Drye,Clyde,0,Spartanburg,,,12,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21528,Drye,,0,Spartanburg,,,,,,,,,,,,,,12,
minoraverages/1947TSN,1946,Tri-State League,,P10464,Drye,,0,Spartanburg,,,,12,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01873,Dubiel,Christian,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01905,Ecklund,Arthur,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10493,Ecklund,Arthur,0,Charlotte,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00515,Embler,William,0,Spartanburg,,,24,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01711,Embler,E.,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01722,Embler,James,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20115,Embler,,0,Spartanburg,,,,,24,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10795,Embler,James,0,Anderson,,,,4,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00973,Enos,William,1,Spartanburg,,,4,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00973,Enos,William,2,Asheville,,,32,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00973,Enos,William,T,,,,36,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20023,Enos,,1,Spartanburg,,,,,yes,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20023,Enos,,2,Asheville,,,,,yes,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20023,Enos,,T,,,,,,33,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01787,Ernst,Donald,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10575,Ernst,Donald,0,Asheville,,,,5,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00416,Eskridge,Hugh,0,Spartanburg,,,23,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21695,Eskridge,,0,Spartanburg,,,,,,,,,,,,,22,,
minoraverages/1947TSN,1946,Tri-State League,,B00783,Evans,Theron,0,Spartanburg,,,60,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20810,Evans,,0,Spartanburg,,,,,,,,,53,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02145,Feuerstein,John,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10709,Feuerstein,John,0,Shelby,,,,6,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01754,Fisher,Norman,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10738,Fisher,Norman,0,Asheville,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00469,Flint,Elbie,0,Charlotte,,,25,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20430,Flint,,0,Charlotte,,,,,,,20,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00590,Fortune,Irvin,0,Shelby,,,66,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21718,Fortune,,0,Shelby,,,,,,,,,,,,,53,,
minoraverages/1947TSN,1946,Tri-State League,,B00794,Francoline,James,0,Anderson,,,125,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20425,Francoline,,0,Anderson,,,,,,,47,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20864,Francoline,,0,Anderson,,,,,,,,,85,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01029,Frumin,Zelig,0,Knoxville,,,22,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20327,Frumin,,0,Knoxville,,,,,,13,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01466,Garland,David,0,Spartanburg,,,12,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21278,Garland,,0,Spartanburg,,,,,,,,,,,,,,12,
minoraverages/1947TSN,1946,Tri-State League,,P10455,Garland,,0,Spartanburg,,,,12,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01313,Germano,Ralph,0,Spartanburg,,,35,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21381,Germano,,0,Spartanburg,,,,,,,,,,,,,,34,
minoraverages/1947TSN,1946,Tri-State League,,P10253,Germano,,0,Spartanburg,,,,34,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00319,Glover,Richard,0,Anderson,,,25,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20177,Glover,,0,Anderson,,,,,24,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00718,Gobel,William,0,Anderson,,,89,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20080,Gobel,,0,Anderson,,,,,88,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01170,Goodwin,G. H.,0,Anderson,,,14,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20474,Goodwin,,0,Anderson,,,,,,,13,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00623,Gorman,Walter,0,Shelby,,,28,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20038,Gorman,,0,Shelby,,,,,28,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02062,Grantham,Elwood,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00680,Granzig,August,0,Shelby,,,108,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20265,Granzig,,0,Shelby,,,,,,101,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00771,Gray,William,0,Spartanburg,,,74,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20067,Gray,,0,Spartanburg,,,,,72,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02024,Gresham,Claude,0,Shelby,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B02184,Hamons,Frank,0,Spartanburg,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10847,Hamons,Frank,0,Spartanburg,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01798,Harvey,William,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10871,Harvey,William,0,Asheville,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01804,Haughey,Christopher,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10698,Haughey,Christopher,0,Asheville,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01857,Hayworth,Le,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B00182,Held,Herschel,0,Anderson,,,89,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20222,Held,,0,Anderson,,,,,,16,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F20369,Held,,0,Anderson,,,,,,,62,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10996,Held,Herschel,0,Anderson,,,,1,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01649,Helms,Don,0,Anderson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,P10550,Helms,Don,0,Anderson,,,,6,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01812,Herr,Dale,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,B01041,Hice,Paul,0,Knoxville,,,23,,,,,,,,,,,,
minoraverages/1947TSN,1946,Tri-State League,,F21308,Hice,,0,Knoxville,,,,,,,,,,,,,,23,
