source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,abernathy,B01787,Abernathy,William,0,Cairo,,,13,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,abernathy,F20526,Abernathy,,0,Cairo,,,,,ss11
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,able,B01873,Able,Robert,0,Cairo,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,alexander,B01836,Alexander,Robert,0,Clarksville,,,10,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,allen,B01415,Allen,William,0,Hopkinsville,,,48,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,allen,F20855,Allen,,0,Hopkinsville,,,,,c48
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,allsup,B01538,Allsup,Jimmy,0,Union City,,,21,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,allsup,F21957,Allsup,,0,Union City,,,,,p20
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,allsup,P10336,Allsup,,0,Union City,,,,20,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,anderson,B01706,Anderson,William,0,Cairo,,,27,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,anderson,F21920,Anderson,,0,Cairo,,,,,p28
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,anderson,P10478,Anderson,,0,Cairo,,,,28,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,atchley,B01086,Atchley,David,0,Clarksville,,,36,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,atchley,F21822,Atchley,,0,Clarksville,,,,,p32
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,atchley,P10432,Atchley,,0,Clarksville,,,,32,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bannister,B02385,Bannister,John,0,Hopkinsville,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,begick,B00502,Begick,Norman,0,Madisonville,,,11,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,begick,F22150,Begick,,0,Madisonville,,,,,p10
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,begick,P10527,Begick,,0,Madisonville,,,,10,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bentz,B01300,Bentz,Howard,0,Union City,,,35,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bentz,F21771,Bentz,,0,Union City,,,,,p30
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bentz,P10176,Bentz,,0,Union City,,,,32,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,birchfield,B02640,Birchfield,William,0,Mayfield,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,blank,B01453,Blank,Roger,0,Mayfield,,,11,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,blank,F22085,Blank,,0,Mayfield,,,,,p11
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,blank,P10622,Blank,,0,Mayfield,,,,11,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,blyska,B02503,Blyska,Mike,0,Madisonville,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,boguskie,B00117,Boguskie,Harold,0,Hopkinsville,,,126,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,boguskie,F20401,Boguskie,,0,Hopkinsville,,,,,ss119
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bomar.w,B00264,Bomar,William,0,Clarksville,,,57,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bomar.j,B00335,Bomar,John,0,Clarksville,,,112,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bomar.j,F20115,Bomar,J.,0,Clarksville,,,,,1b112
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,bomar.w,F20350,Bomar,W.,0,Clarksville,,,,,2b56
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,boss,B02176,Boss,Harley,0,Clarksville,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,boyd,B01156,Boyd,Robert,0,Mayfield,,,13,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,boyd,F20807,Boyd,,0,Mayfield,,,,,c10
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brazzell,B02847,Brazzell,Ralph,0,Union City,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brient,B02633,Brient,,1,Cairo,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brient,B02633,Brient,,2,Mayfield,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brient,B02633,Brient,,T,,,,,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brill,B01754,Brill,Guy,0,Mayfield,,,15,,
minoraverages/1947TSN,1946,Kentucky-Illinois-Tennessee League,brill,P10304,Brill,,0,Mayfield,,,,16,
