source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1947TSN,1946,Southern Association,,B02633,Abernathy,Talmadge,0,Memphis,,,9,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P10847,Abernathy,,0,Memphis,,,,9,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P12354,Abernathy,,0,Memphis,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01617,Acosta,Julio,0,Little Rock,,,17,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F22386,Acosta,,0,Little Rock,,,,,,,,,,,,,,15,
minoraverages/1947TSN,1946,Southern Association,,P10839,Acosta,,0,Little Rock,,,,15,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00651,Adair,Marion,0,Memphis,,,62,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20342,Adair,,0,Memphis,,,,,,57,,,,,,,,,
researchers/mcconnell,1946,Southern Association,,PHDBQWY,Adair,Bill,,Memphis,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01275,Adams,Charles,0,New Orleans,,,80,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20417,Adams,,0,New Orleans,,,,,,,11,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20807,Adams,,0,New Orleans,,,,,,,,62,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01181,Aderholt,Morris,0,Atlanta,,,62,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20190,Aderholt,,0,Atlanta,,,,,17,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21324,Aderholt,,0,Atlanta,,,,,,,,,37,,,,,,
researchers/mcconnell,1946,Southern Association,,XHWVHVQ,Aderholt,Morris,,Atlanta,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01696,Adkins,Dewey,0,Atlanta,,,32,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21752,Adkins,,0,Atlanta,,,,,,,,,,,,,,32,
minoraverages/1947TSN,1946,Southern Association,,P10192,Adkins,,0,Atlanta,,,,32,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11855,Adkins,,0,Atlanta,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01567,Alderson,Dale,0,Nashville,,,41,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21822,Alderson,,0,Nashville,,,,,,,,,,,,,,37,
minoraverages/1947TSN,1946,Southern Association,,P10527,Alderson,,0,Nashville,,,,37,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P12049,Alderson,,0,Nashville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01514,Aloma,Louis,0,Chattanooga,,,37,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21747,Aloma,,0,Chattanooga,,,,,,,,,,,,,,36,
minoraverages/1947TSN,1946,Southern Association,,P10228,Aloma,,0,Chattanooga,,,,36,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11583,Aloma,,0,Chattanooga,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B03067,Anderson,Herbert,0,Mobile,,,3,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11144,Anderson,,0,Mobile,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01055,Andrews,Stanley,0,Birmingham,,,60,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21469,Andrews,,0,Birmingham,,,,,,,,,,,,,55,,
minoraverages/1947TSN,1946,Southern Association,,B01820,Anthony,Lee,0,Nashville,,,38,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F22020,Anthony,,0,Nashville,,,,,,,,,,,,,,37,
minoraverages/1947TSN,1946,Southern Association,,P10399,Anthony,,0,Nashville,,,,37,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11721,Anthony,,0,Nashville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00566,Armstrong,Paul,0,Memphis,,,132,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20970,Armstrong,,0,Memphis,,,,,,,,,122,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00515,Astbury,Thomas,1,New Orleans,,,43,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00515,Astbury,Thomas,2,Birmingham,,,97,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00515,Astbury,Thomas,T,,,,140,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21068,Astbury,,1,New Orleans,,,,,,,,,yes,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21068,Astbury,,2,Birmingham,,,,,,,,,yes,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21068,Astbury,,T,,,,,,,,,,134,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01368,Ayers,William,0,Atlanta,,,41,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21912,Ayers,,0,Atlanta,,,,,,,,,,,,,,41,
minoraverages/1947TSN,1946,Southern Association,,P10019,Ayers,,0,Atlanta,,,,41,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11505,Ayers,,0,Atlanta,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B02949,Baker,Joseph,0,Nashville,,,5,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11342,Baker,Joseph,0,Nashville,,,,5,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B02277,Balser,Ernest,0,Nashville,,,21,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F22406,Balser,,0,Nashville,,,,,,,,,,,,,,20,
minoraverages/1947TSN,1946,Southern Association,,P10746,Balser,,0,Nashville,,,,20,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B02611,Barath,Stephen,0,New Orleans,,,3,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B02982,Barker,Norbert,0,Little Rock,,,2,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00957,Barton,Lawrence,0,Memphis,,,61,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20014,Barton,,0,Memphis,,,,,57,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00286,Bates,Hubert,0,Atlanta,,,82,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F21149,Bates,,0,Atlanta,,,,,,,,,56,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B03072,Beaty,Frank,0,Nashville,,,2,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P10024,Beaty,,0,Nashville,,,,12,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11482,Beaty,Frank,0,Nashville,,,,2,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11919,Beaty,,0,Nashville,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B00045,Becker,Heinz,0,Nashville,,,51,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20177,Becker,,0,Nashville,,,,,50,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01321,Benish,Robert,0,Atlanta,,,40,,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,F20095,Benish,,0,Atlanta,,,,,39,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,P11449,Benish,Robert,0,Atlanta,,,,1,,,,,,,,,,,
minoraverages/1947TSN,1946,Southern Association,,B01523,Bevil,Louis,0,Chattanooga,,,20,,,,,,,,,,,,
