source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Interstate League,adametz,B02019,Adametz,Stephen,0,Allentown,,,13,,
minoraverages/1947TSN,1946,Interstate League,adametz,F22267,Adametz,,0,Allentown,,,,,p13
minoraverages/1947TSN,1946,Interstate League,adametz,P10930,Adametz,Stephen,0,Allentown,,,,13,
minoraverages/1947TSN,1946,Interstate League,aickley,B02930,Aickley,Charles,0,Trenton,,,,,
minoraverages/1947TSN,1946,Interstate League,ancherico,B01836,Ancherico,Edward,0,Hagerstown,,,36,,
minoraverages/1947TSN,1946,Interstate League,ancherico,F21544,Ancherico,,0,Hagerstown,,,,,p34
minoraverages/1947TSN,1946,Interstate League,ancherico,P10097,Ancherico,,0,Hagerstown,,,,34,
minoraverages/1947TSN,1946,Interstate League,anderson-har,B01010,Anderson,Charles,0,Harrisburg,,,16,,
minoraverages/1947TSN,1946,Interstate League,anderson-tre,B02805,Anderson,Dale,0,Trenton,,,,,
minoraverages/1947TSN,1946,Interstate League,anderson-har,F20482,Anderson,,0,Harrisburg,,,,,3b14
minoraverages/1947TSN,1946,Interstate League,anderson-tre,P11206,Anderson,Dale,0,Trenton,,,,3,
minoraverages/1947TSN,1946,Interstate League,andre,B01580,Andre,John,1,Wilmington,,,15,,
minoraverages/1947TSN,1946,Interstate League,andre,B01580,Andre,John,2,Trenton,,,4,,
minoraverages/1947TSN,1946,Interstate League,andre,B01580,Andre,John,T,,,,19,,
minoraverages/1947TSN,1946,Interstate League,andre,F21957,Andre,,1,Wilmington,,,,,p
minoraverages/1947TSN,1946,Interstate League,andre,F21957,Andre,,2,Trenton,,,,,p
minoraverages/1947TSN,1946,Interstate League,andre,F21957,Andre,,T,,,,,,p19
minoraverages/1947TSN,1946,Interstate League,andre,P10455,Andre,,1,Wilmington,,,,15,
minoraverages/1947TSN,1946,Interstate League,andre,P10455,Andre,,2,Trenton,,,,4,
minoraverages/1947TSN,1946,Interstate League,andre,P10455,Andre,,T,,,,,19,
minoraverages/1947TSN,1946,Interstate League,angstadt,B01041,Angstadt,William,0,Lancaster,,,24,,
minoraverages/1947TSN,1946,Interstate League,angstadt,F21985,Angstadt,,0,Lancaster,,,,,p26
minoraverages/1947TSN,1946,Interstate League,angstadt,P10550,Angstadt,,0,Lancaster,,,,26,
minoraverages/1947TSN,1946,Interstate League,ankoviak,B00308,Ankoviak,Wm.,0,Harrisburg,,,136,,
minoraverages/1947TSN,1946,Interstate League,ankoviak,F20095,Ankoviak,,0,Harrisburg,,,,,1b19
minoraverages/1947TSN,1946,Interstate League,ankoviak,F20981,Ankoviak,,0,Harrisburg,,,,,of113
minoraverages/1947TSN,1946,Interstate League,ankrum,B00854,Ankrum,Robert,0,Harrisburg,,,99,,
minoraverages/1947TSN,1946,Interstate League,ankrum,F20547,Ankrum,,0,Harrisburg,,,,,ss97
minoraverages/1947TSN,1946,Interstate League,astroth,B00672,Astroth,Joseph,0,Lancaster,,,97,,
minoraverages/1947TSN,1946,Interstate League,astroth,F21442,Astroth,,0,Lancaster,,,,,c88
minoraverages/1947TSN,1946,Interstate League,atzrott,B01857,Atzrott,Edward,0,Harrisburg,,,33,,
minoraverages/1947TSN,1946,Interstate League,atzrott,F22169,Atzrott,,0,Harrisburg,,,,,p33
minoraverages/1947TSN,1946,Interstate League,atzrott,P10336,Atzrott,,0,Harrisburg,,,,33,
minoraverages/1947TSN,1946,Interstate League,augustyn,B01617,Augustyn,Chester,0,Lancaster,,,11,,
minoraverages/1947TSN,1946,Interstate League,bakkelund,B01250,Bakkelund,Donald,0,Allentown,,,34,,
minoraverages/1947TSN,1946,Interstate League,bakkelund,F21948,Bakkelund,,0,Allentown,,,,,p35
minoraverages/1947TSN,1946,Interstate League,bakkelund,P10176,Bakkelund,,0,Allentown,,,,35,
minoraverages/1947TSN,1946,Interstate League,balash,B00833,Balash,Walter,0,Hagerstown,,,16,,
minoraverages/1947TSN,1946,Interstate League,balash,F21912,Balash,,0,Hagerstown,,,,,p15
minoraverages/1947TSN,1946,Interstate League,balash,P10407,Balash,,0,Hagerstown,,,,15,
minoraverages/1947TSN,1946,Interstate League,ball,B01108,Ball,Robert,0,York,,,58,,
minoraverages/1947TSN,1946,Interstate League,ball,F21450,Ball,,0,York,,,,,c44
minoraverages/1947TSN,1946,Interstate League,balogh,B01489,Balogh,Charles,0,Hagerstown,,,48,,
minoraverages/1947TSN,1946,Interstate League,balogh,F20342,Balogh,,0,Hagerstown,,,,,2b14
minoraverages/1947TSN,1946,Interstate League,balogh,F20721,Balogh,,0,Hagerstown,,,,,ss30
minoraverages/1947TSN,1946,Interstate League,barnett,B00752,Barnett,Edward,0,York,,,63,,
minoraverages/1947TSN,1946,Interstate League,barnett,F20254,Barnett,,0,York,,,,,2b52
minoraverages/1947TSN,1946,Interstate League,beane,B01952,Beane,Edward,0,Allentown,,,15,,
minoraverages/1947TSN,1946,Interstate League,beane,F22238,Beane,,0,Allentown,,,,,p15
minoraverages/1947TSN,1946,Interstate League,beane,P11051,Beane,Edward,0,Allentown,,,,15,
minoraverages/1947TSN,1946,Interstate League,beard,B00210,Beard,Cramer,0,York,,,125,,
minoraverages/1947TSN,1946,Interstate League,beard,F21059,Beard,,0,York,,,,,of122
minoraverages/1947TSN,1946,Interstate League,beaster,B00319,Beaster,Harvey,0,York,,,136,,
minoraverages/1947TSN,1946,Interstate League,beaster,F20131,Beaster,,0,York,,,,,1b26
minoraverages/1947TSN,1946,Interstate League,beaster,F20832,Beaster,,0,York,,,,,of106
minoraverages/1947TSN,1946,Interstate League,beck-yor,B00045,Beck,Walter,0,York,,,23,,
minoraverages/1947TSN,1946,Interstate League,beck-all,B02137,Beck,Theodore,0,Allentown,,,,,
minoraverages/1947TSN,1946,Interstate League,beck-yor,F22020,Beck,,0,York,,,,,p21
minoraverages/1947TSN,1946,Interstate League,beck-yor,P10231,Beck,,0,York,,,,21,
minoraverages/1947TSN,1946,Interstate League,bernat,B00912,Bernat,Walter,0,Hagerstown,,,140,,
minoraverages/1947TSN,1946,Interstate League,bernat,F20449,Bernat,,0,Hagerstown,,,,,3b140
