source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1945TSN,1944,Ohio State League,ailsworth,B01926,Ailsworth,James,0,Marion,,,,,
minoraverages/1945TSN,1944,Ohio State League,anders,B00241,Anders,Arthur,0,Marion,,,17,,
minoraverages/1945TSN,1944,Ohio State League,anders,F20935,Anders,,0,Marion,,,,,of17
minoraverages/1945TSN,1944,Ohio State League,ankrum,B02277,Ankrum,Edward,0,Newark,,,,,
minoraverages/1945TSN,1944,Ohio State League,ankrum,P10974,Ankrum,Edward,0,Newark,,,,2,
minoraverages/1945TSN,1944,Ohio State League,antrim,B01848,Antrim,Charles,0,Marion,,,,,
minoraverages/1945TSN,1944,Ohio State League,bailey,B01546,Bailey,Edward F.,0,Marion,,,55,,
minoraverages/1945TSN,1944,Ohio State League,bailey,F21037,Bailey,,0,Marion,,,,,of12
minoraverages/1945TSN,1944,Ohio State League,bailey,F21210,Bailey,,0,Marion,,,,,p35
minoraverages/1945TSN,1944,Ohio State League,bailey,P10348,Bailey,,0,Marion,,,,35,
minoraverages/1945TSN,1944,Ohio State League,barnes-mid,B00037,Barnes,Emil,0,Middletown,,,21,,
minoraverages/1945TSN,1944,Ohio State League,barnes-new,B00319,Barnes,Leslie,0,Newark,,,32,,
minoraverages/1945TSN,1944,Ohio State League,barnes-new,F20505,Barnes,L.,0,Newark,,,,,ss32
minoraverages/1945TSN,1944,Ohio State League,barnes-mid,F20700,Barnes,E.,0,Middletown,,,,,of20
minoraverages/1945TSN,1944,Ohio State League,barney,B01041,Barney,Chas.,1,Lima,,,18,,
minoraverages/1945TSN,1944,Ohio State League,barney,B01041,Barney,Chas.,2,Marion,,,21,,
minoraverages/1945TSN,1944,Ohio State League,barney,B01041,Barney,Chas.,T,,,,39,,
minoraverages/1945TSN,1944,Ohio State League,barney,F20144,Barney,,1,Lima,,,,,1b.
minoraverages/1945TSN,1944,Ohio State League,barney,F20144,Barney,,2,Marion,,,,,1b.
minoraverages/1945TSN,1944,Ohio State League,barney,F20144,Barney,,T,,,,,,1b35
minoraverages/1945TSN,1944,Ohio State League,bartley,B02455,Bartley,Charles,0,Zanesville,,,,,
minoraverages/1945TSN,1944,Ohio State League,bartson,B01873,Bartson,Richard,0,Marion,,,,,
minoraverages/1945TSN,1944,Ohio State League,bartson,P10860,Bartson,Richard,0,Marion,,,,1,
minoraverages/1945TSN,1944,Ohio State League,bauer,B00726,Bauer,Edward,0,Zanesville,,,90,,
minoraverages/1945TSN,1944,Ohio State League,bauer,F20829,Bauer,,0,Zanesville,,,,,of90
minoraverages/1945TSN,1944,Ohio State League,becker,B00887,Becker,Vincent,0,Newark,,,18,,
minoraverages/1945TSN,1944,Ohio State League,becker,F21076,Becker,,0,Newark,,,,,of18
minoraverages/1945TSN,1944,Ohio State League,bell,B02357,Bell,Jefferson,0,Springfield,,,,,
minoraverages/1945TSN,1944,Ohio State League,bell,P11014,Bell,Jefferson,0,Springfield,,,,1,
minoraverages/1945TSN,1944,Ohio State League,bellamy,B00577,Bellamy,Joseph,0,Marion,,,89,,
minoraverages/1945TSN,1944,Ohio State League,bellamy,F21726,Bellamy,,0,Marion,,,,,c83
minoraverages/1945TSN,1944,Ohio State League,benhase,B02516,Benhase,Donald,0,Zanesville,,,,,
minoraverages/1945TSN,1944,Ohio State League,benhase,P10633,Benhase,Donald,0,Zanesville,,,,4,
