source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,New York State League,hartley,B00068,Hartley,,0,Albany,,,132,,
minoraverages/1911Spalding,1910,New York State League,hartley,F20700,Hartley,,0,Albany,,,,,of128
minoraverages/1911Spalding,1910,New York State League,hartman,B00771,Hartman,L.,0,Utica,,,107,,
minoraverages/1911Spalding,1910,New York State League,hartman,F20526,Hartman,L.,0,Utica,,,,,ss107
minoraverages/1911Spalding,1910,New York State League,henderson,B01216,Henderson,,0,Binghamton,,,26,,
minoraverages/1911Spalding,1910,New York State League,henderson,F21335,Henderson,,0,Binghamton,,,,,p26
minoraverages/1911Spalding,1910,New York State League,henderson,P10373,Henderson,,0,Binghamton,,,,,
minoraverages/1911Spalding,1910,New York State League,hess,B00255,Hess,,0,Utica,,,127,,
minoraverages/1911Spalding,1910,New York State League,hess,F20388,Hess,,0,Utica,,,,,3b127
minoraverages/1911Spalding,1910,New York State League,hessler,B00286,Hessler,,0,Elmira,,,137,,
minoraverages/1911Spalding,1910,New York State League,hessler,F20673,Hessler,,0,Elmira,,,,,of137
minoraverages/1911Spalding,1910,New York State League,himes,B00739,Himes,,0,Scranton,,,137,,
minoraverages/1911Spalding,1910,New York State League,himes,F20080,Himes,,0,Scranton,,,,,1b80
minoraverages/1911Spalding,1910,New York State League,himes,F20893,Himes,,0,Scranton,,,,,of57
minoraverages/1911Spalding,1910,New York State League,hoch,B00865,Hoch,,0,Elmira,,,30,,
minoraverages/1911Spalding,1910,New York State League,hoch,F21255,Hoch,,0,Elmira,,,,,p30
minoraverages/1911Spalding,1910,New York State League,hoch,P10100,Hoch,,0,Elmira,,,,,
minoraverages/1911Spalding,1910,New York State League,hopke,B00117,Hopke,,0,Wilkes-Barre,,,138,,
minoraverages/1911Spalding,1910,New York State League,hopke,F20334,Hopke,,0,Wilkes-Barre,,,,,3b106
minoraverages/1911Spalding,1910,New York State League,hopke,F20430,Hopke,,0,Wilkes-Barre,,,,,ss32
minoraverages/1911Spalding,1910,New York State League,humphries,B01029,Humphries,,0,Scranton,,,20,,
minoraverages/1911Spalding,1910,New York State League,humphries,F21068,Humphries,,0,Scranton,,,,,p20
minoraverages/1911Spalding,1910,New York State League,humphries,P10043,Humphries,,0,Scranton,,,,,
minoraverages/1911Spalding,1910,New York State League,hunter,B00125,Hunter,,0,Wilkes-Barre,,,40,,
minoraverages/1911Spalding,1910,New York State League,hunter,F20935,Hunter,,0,Wilkes-Barre,,,,,of40
minoraverages/1911Spalding,1910,New York State League,hurley,B00985,Hurley,,0,Syracuse,,,44,,
minoraverages/1911Spalding,1910,New York State League,hurley,F21469,Hurley,,0,Syracuse,,,,,c44
minoraverages/1911Spalding,1910,New York State League,jackson,B00475,Jackson,,0,Scranton,,,136,,
minoraverages/1911Spalding,1910,New York State League,jackson,F20636,Jackson,,0,Scranton,,,,,of136
minoraverages/1911Spalding,1910,New York State League,johnson,B00130,Johnson,,0,Utica,,,134,,
minoraverages/1911Spalding,1910,New York State League,johnson,F20768,Johnson,,0,Utica,,,,,of134
minoraverages/1911Spalding,1910,New York State League,joyce,B00442,Joyce,,0,Wilkes-Barre,,,94,,
minoraverages/1911Spalding,1910,New York State League,joyce,F20745,Joyce,,0,Wilkes-Barre,,,,,of94
minoraverages/1911Spalding,1910,New York State League,kay,B00013,Kay,,0,Albany,,,127,,
minoraverages/1911Spalding,1910,New York State League,kay,F20810,Kay,,0,Albany,,,,,of127
minoraverages/1911Spalding,1910,New York State League,kennedy,B00427,Kennedy,,0,Troy,,,123,,
minoraverages/1911Spalding,1910,New York State League,kennedy,F20233,Kennedy,,0,Troy,,,,,2b123
minoraverages/1911Spalding,1910,New York State League,keyes,B00207,Keyes,,0,Elmira,,,132,,
minoraverages/1911Spalding,1910,New York State League,keyes,F20166,Keyes,,0,Elmira,,,,,2b12
minoraverages/1911Spalding,1910,New York State League,keyes,F20657,Keyes,,0,Elmira,,,,,of120
minoraverages/1911Spalding,1910,New York State League,kirke,B00045,Kirke,,0,Scranton,,,139,,
minoraverages/1911Spalding,1910,New York State League,kirke,F20298,Kirke,,0,Scranton,,,,,2b139
minoraverages/1911Spalding,1910,New York State League,knight,B01181,Knight,,0,Albany,,,38,,
minoraverages/1911Spalding,1910,New York State League,knight,F21232,Knight,,0,Albany,,,,,p38
minoraverages/1911Spalding,1910,New York State League,knight,P10231,Knight,,0,Albany,,,,,
minoraverages/1911Spalding,1910,New York State League,konnick,B00553,Konnick,,0,Wilkes-Barre,,,20,,
minoraverages/1911Spalding,1910,New York State League,konnick,F21577,Konnick,,0,Wilkes-Barre,,,,,c20
minoraverages/1911Spalding,1910,New York State League,koopman,B00397,Koopman,,0,Syracuse,,,88,,
minoraverages/1911Spalding,1910,New York State League,koopman,F21427,Koopman,,0,Syracuse,,,,,c88
minoraverages/1911Spalding,1910,New York State League,londrigan,B00335,Londrigan,,0,Utica,,,46,,
minoraverages/1911Spalding,1910,New York State League,londrigan,F20211,Londrigan,,0,Utica,,,,,2b46
minoraverages/1911Spalding,1910,New York State League,loudenslager,B00887,Loudenslager,,0,Utica,,,47,,
minoraverages/1911Spalding,1910,New York State League,loudenslager,F20177,Loudenslager,,0,Utica,,,,,2b47
minoraverages/1911Spalding,1910,New York State League,lumley,B00021,Lumley,,0,Binghamton,,,67,,
minoraverages/1911Spalding,1910,New York State League,lumley,F20829,Lumley,,0,Binghamton,,,,,of67
minoraverages/1911Spalding,1910,New York State League,mack,B01288,Mack,,0,Elmira,,,26,,
minoraverages/1911Spalding,1910,New York State League,mack,F20962,Mack,,0,Elmira,,,,,of26
minoraverages/1911Spalding,1910,New York State League,madigan,B00806,Madigan,,0,Wilkes-Barre,,,17,,
minoraverages/1911Spalding,1910,New York State League,madigan,F20956,Madigan,,0,Wilkes-Barre,,,,,of17
minoraverages/1911Spalding,1910,New York State League,mahling,B00531,Mahling,,0,Wilkes-Barre,,,59,,
minoraverages/1911Spalding,1910,New York State League,mahling,F20552,Mahling,,0,Wilkes-Barre,,,,,ss59
minoraverages/1911Spalding,1910,New York State League,malay,B00319,Malay,,0,Elmira,,,129,,
minoraverages/1911Spalding,1910,New York State League,malay,F20254,Malay,,0,Elmira,,,,,2b129
minoraverages/1911Spalding,1910,New York State League,manning,B00833,Manning,,0,Elmira,,,42,,
minoraverages/1911Spalding,1910,New York State League,manning,F20303,Manning,,0,Binghamton,,,,,2b42
minoraverages/1911Spalding,1910,New York State League,matthews,B01321,Matthews,,0,Wilkes-Barre,,,35,,
minoraverages/1911Spalding,1910,New York State League,matthews,F21125,Matthews,,0,Wilkes-Barre,,,,,p35
minoraverages/1911Spalding,1910,New York State League,matthews,P10097,Matthews,,0,Wilkes-Barre,,,,,
minoraverages/1911Spalding,1910,New York State League,mcbride,B01250,McBride,,0,Albany,,,44,,
minoraverages/1911Spalding,1910,New York State League,mcbride,F20620,McBride,,0,Albany,,,,,of11
minoraverages/1911Spalding,1910,New York State League,mcbride,F21092,McBride,,0,Albany,,,,,p33
minoraverages/1911Spalding,1910,New York State League,mcbride,P10062,McBride,,0,Albany,,,,,
minoraverages/1911Spalding,1910,New York State League,mccloskey,B00589,McCloskey,,0,Wilkes-Barre,,,31,,
minoraverages/1911Spalding,1910,New York State League,mccloskey,F21207,McCloskey,,0,Wilkes-Barre,,,,,p31
minoraverages/1911Spalding,1910,New York State League,mccloskey,P10113,McCloskey,,0,Wilkes-Barre,,,,,
minoraverages/1911Spalding,1910,New York State League,mccurdy,B01203,McCurdy,,0,Utica,,,37,,
minoraverages/1911Spalding,1910,New York State League,mcdonough,B00343,McDonough,,0,Scranton,,,94,,
minoraverages/1911Spalding,1910,New York State League,mcdonough,F21488,McDonough,,0,Scranton,,,,,c88
minoraverages/1911Spalding,1910,New York State League,mcgamwell,B00241,McGamwell,,0,Troy,,,122,,
minoraverages/1911Spalding,1910,New York State League,mcgamwell,F20102,McGamwell,,0,Troy,,,,,1b122
