source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1911Spalding,1910,Central Association,,B00667,Ahring,,1,Keokuk,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00667,Ahring,,2,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00667,Ahring,,3,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00667,Ahring,,T,,,,101,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20298,Ahring,,1,Keokuk,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20298,Ahring,,2,Ottumwa,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20298,Ahring,,T,,,,,,,42,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20449,Ahring,,1,Keokuk,,,,,,,yes,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20449,Ahring,,2,Ottumwa,,,,,,,yes,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20449,Ahring,,T,,,,,,,,28,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20560,Ahring,,0,Keokuk,,,,,,,,31,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01509,Bartschei,,0,Monmouth,,,13,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21319,Bartschei,,0,Monmouth,,,,,,,,,,,,,,13,
minoraverages/1911Spalding,1910,Central Association,,P10304,Bartschei,,0,Monmouth,,,,11,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00589,Bateman,,1,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00589,Bateman,,2,Burlington,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00589,Bateman,,T,,,,73,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20115,Bateman,,1,Monmouth,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20115,Bateman,,2,Burlington,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20115,Bateman,,T,,,,,,72,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01029,Belt,,0,Keokuk,,,81,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20700,Belt,,0,Keokuk,,,,,,,,,,10,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21739,Belt,,0,Keokuk,,,,,,,,,,,,,63,,
minoraverages/1911Spalding,1910,Central Association,,B01269,Bentley,,0,Kewanee,,,13,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00590,Blake,W.,1,Galesburg,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00590,Blake,W.,2,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00590,Blake,W.,T,,,,130,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20908,Blake,,1,Galesburg,,,,,,,,,,,yes,,,,
minoraverages/1911Spalding,1910,Central Association,,F20908,Blake,,2,Kewanee,,,,,,,,,,,yes,,,,
minoraverages/1911Spalding,1910,Central Association,,F20908,Blake,,T,,,,,,,,,,,,139,,,,
minoraverages/1911Spalding,1910,Central Association,,F21163,Blake,,1,Galesburg,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Central Association,,F21163,Blake,,2,Kewanee,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Central Association,,F21163,Blake,,T,,,,,,,,,,,,,30,,,
minoraverages/1911Spalding,1910,Central Association,,B00726,Blausser,,0,Galesburg,,,138,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20430,Blausser,,0,Galesburg,,,,,,,138,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01119,Bluejacket,,0,Keokuk,,,38,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21491,Bluejacket,,0,Keokuk,,,,,,,,,,,,,,38,
minoraverages/1911Spalding,1910,Central Association,,P10244,Bluejacket,,0,Keokuk,,,,38,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00084,Borton,,0,Ottumwa,,,133,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20046,Borton,,0,Ottumwa,,,,,133,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00806,Bottorff,,0,Quincy,,,13,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21442,Bottorff,,0,Quincy,,,,,,,,,,,,,,12,
minoraverages/1911Spalding,1910,Central Association,,P10215,Bottorff,,0,Quincy,,,,13,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00308,Bowman,,0,Kewanee,,,32,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20233,Bowman,,0,Kewanee,,,,,,32,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01288,Boyd,,0,Ottumwa,,,44,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21241,Boyd,,0,Ottumwa,,,,,,,,,,,,,,40,
minoraverages/1911Spalding,1910,Central Association,,P10035,Boyd,,0,Ottumwa,,,,39,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00553,Bradshaw,,1,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00553,Bradshaw,,2,Burlington,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00553,Bradshaw,,T,,,,40,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20935,Bradshaw,,0,Burlington,,,,,,,,,,,23,,,,
minoraverages/1911Spalding,1910,Central Association,,F21045,Bradshaw,,1,Kewanee,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Central Association,,F21045,Bradshaw,,2,Burlington,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Central Association,,F21045,Bradshaw,,T,,,,,,,,,,,,,14,,,
minoraverages/1911Spalding,1910,Central Association,,B00999,Brand,,1,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00999,Brand,,2,Galesburg,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00999,Brand,,T,,,,121,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20211,Brand,,1,Ottumwa,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20211,Brand,,2,Galesburg,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20211,Brand,,T,,,,,,,114,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00241,Bresnahan,,0,Keokuk,,,135,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20474,Bresnahan,,0,Keokuk,,,,,,,129,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01124,Burch,,0,Keokuk,,,39,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21403,Burch,,0,Keokuk,,,,,,,,,,,,,,37,
minoraverages/1911Spalding,1910,Central Association,,P10137,Burch,,0,Keokuk,,,,36,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00343,Burg,,0,Quincy,,,138,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20552,Burg,,0,Quincy,,,,,,,,138,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00293,Cadigan,,0,Hannibal,,,41,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21609,Cadigan,,0,Hannibal,,,,,,,,,,,,,41,,
minoraverages/1911Spalding,1910,Central Association,,B01444,Campbell,,0,Monmouth,,,10,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00370,Cavanaugh,,1,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00370,Cavanaugh,,2,Quincy,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00370,Cavanaugh,,T,,,,102,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01055,Cavanaugh,,0,Keokuk,,,77,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20482,Cavanaugh,,1,Kewanee,,,,,,,yes,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20482,Cavanaugh,,2,Quincy,,,,,,,yes,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20482,Cavanaugh,,T,,,,,,,,102,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21752,Cavanaugh,,0,Keokuk,,,,,,,,,,,,,71,,
minoraverages/1911Spalding,1910,Central Association,,B01359,Clair,,0,Kewanee,,,63,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20128,Clair,,0,Kewanee,,,,,59,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21566,Clark,,0,Monmouth,,,,,,,,,,,,,,43,
minoraverages/1911Spalding,1910,Central Association,,F21651,Clark,,0,Quincy,,,,,,,,,,,,,100,,
minoraverages/1911Spalding,1910,Central Association,,P10184,Clark,,0,Monmouth,,,,41,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00068,Clarke,F.,1,Burlington,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00068,Clarke,F.,2,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00068,Clarke,F.,T,,,,82,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00936,Clarke,,0,Quincy,,,120,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01345,Clarke,,0,Monmouth,,,43,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20080,Clarke,F.,1,Burlington,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20080,Clarke,F.,2,Monmouth,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20080,Clarke,F.,T,,,,,,81,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20166,Clarke,,0,Quincy,,,,,19,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00427,Collins,,0,Keokuk,,,53,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20612,Collins,,0,Keokuk,,,,,,,,53,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00397,Connors,,0,Kewanee,,,31,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20759,Connors,,0,Kewanee,,,,,,,,,,29,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01078,Cook,,0,Galesburg,,,21,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20583,Cook,,0,Galesburg,,,,,,,,21,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00488,Copeland,,0,Burlington,,,11,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20997,Copeland,,0,Burlington,,,,,,,,,,,11,,,,
minoraverages/1911Spalding,1910,Central Association,,B01523,Daniels,,0,Kewanee,,,14,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21528,Daniels,,0,Kewanee,,,,,,,,,,,,,,14,
minoraverages/1911Spalding,1910,Central Association,,P10407,Daniels,,0,Kewanee,,,,14,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01181,Delair,,1,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01181,Delair,,2,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01181,Delair,,T,,,,26,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21488,Delair,,1,Monmouth,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Central Association,,F21488,Delair,,2,Ottumwa,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Central Association,,F21488,Delair,,T,,,,,,,,,,,,,,,23,
minoraverages/1911Spalding,1910,Central Association,,P10159,Delair,,1,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,P10159,Delair,,2,Ottumwa,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,P10159,Delair,,T,,,,,24,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00854,Dilger,,0,Kewanee,,,73,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21695,Dilger,,0,Kewanee,,,,,,,,,,,,,55,,
minoraverages/1911Spalding,1910,Central Association,,B00196,Donahue,,0,Quincy,,,139,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20855,Donahue,,0,Quincy,,,,,,,,,,,134,,,,
minoraverages/1911Spalding,1910,Central Association,,B00502,Dowers,,0,Hannibal,,,134,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20864,Dowers,,0,Hannibal,,,,,,,,,,,134,,,,
minoraverages/1911Spalding,1910,Central Association,,B00130,Dowling,,0,Burlington,,,136,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20189,Dowling,,0,Burlington,,,,,,32,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20648,Dowling,,0,Burlington,,,,,,,,103,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01275,Dunn,,0,Ottumwa,,,47,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21232,Dunn,,0,Ottumwa,,,,,,,,,,,,,,38,
minoraverages/1911Spalding,1910,Central Association,,P10062,Dunn,,0,Ottumwa,,,,38,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00286,Eberts,,0,Hannibal,,,131,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21125,Eberts,,0,Hannibal,,,,,,,,,,,,126,,,
minoraverages/1911Spalding,1910,Central Association,,B00362,Eicke,,0,Kewanee,,,15,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21037,Eicke,,0,Kewanee,,,,,,,,,,,,15,,,
minoraverages/1911Spalding,1910,Central Association,,B00961,Eng,,0,Burlington,,,109,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21726,Eng,,0,Burlington,,,,,,,,,,,,,106,,
minoraverages/1911Spalding,1910,Central Association,,B00739,Evans,,0,Hannibal,,,66,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21667,Evans,,0,Hannibal,,,,,,,,,,,,,61,,
minoraverages/1911Spalding,1910,Central Association,,B00651,Eyler,,0,Keokuk,,,16,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21229,Eyler,,0,Keokuk,,,,,,,,,,,,,,16,
minoraverages/1911Spalding,1910,Central Association,,P10357,Eyler,,0,Keokuk,,,,16,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01007,Fanning,Chas.,0,Galesburg,,,55,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21469,Fanning,Chas.,0,Galesburg,,,,,,,,,,,,,,50,
minoraverages/1911Spalding,1910,Central Association,,P10019,Fanning,Chas.,0,Galesburg,,,,51,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00623,Finney,,0,Ottumwa,,,98,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21130,Finney,,0,Ottumwa,,,,,,,,,,,,87,,,
minoraverages/1911Spalding,1910,Central Association,,B00920,Fleming,,1,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00920,Fleming,,2,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00920,Fleming,,3,Quincy,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00920,Fleming,,T,,,,140,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20342,Fleming,,1,Quincy,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20342,Fleming,,2,Kewanee,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20342,Fleming,,T,,,,,,,12,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20425,Fleming,,0,Quincy,,,,,,,92,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20594,Fleming,,0,Monmouth,,,,,,,,37,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00125,Foley,,0,Hannibal,,,129,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20190,Foley,,0,Hannibal,,,,,,123,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01227,Forney,,0,Hannibal,,,52,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21760,Forney,,0,Hannibal,,,,,,,,,,,,,49,,
minoraverages/1911Spalding,1910,Central Association,,B00638,Foster,,1,Monmouth,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00638,Foster,,2,Burlington,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00638,Foster,,T,,,,60,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20051,Foster,,1,Monmouth,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20051,Foster,,2,Burlington,,,,,yes,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20051,Foster,,T,,,,,,60,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01242,Fowler,,0,Monmouth,,,13,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20023,Fowler,,0,Monmouth,,,,,13,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01321,Gard,,0,Quincy,,,87,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20131,Gard,,0,Quincy,,,,,28,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21718,Gard,,0,Quincy,,,,,,,,,,,,,54,,
minoraverages/1911Spalding,1910,Central Association,,B00381,Geier,,0,Burlington,,,125,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20713,Geier,,0,Burlington,,,,,,,,,,116,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00887,Gray,,0,Burlington,,,58,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20699,Gray,,0,Burlington,,,,,,,,,,12,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20962,Gray,,0,Burlington,,,,,,,,,,,45,,,,
minoraverages/1911Spalding,1910,Central Association,,B00356,Green,,0,Burlington,,,44,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21174,Green,,0,Burlington,,,,,,,,,,,,43,,,
minoraverages/1911Spalding,1910,Central Association,,B00948,Grimes,,1,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00948,Grimes,,2,Quincy,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B00948,Grimes,,T,,,,26,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21255,Grimes,,1,Kewanee,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Central Association,,F21255,Grimes,,2,Quincy,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Central Association,,F21255,Grimes,,T,,,,,,,,,,,,,,,26,
minoraverages/1911Spalding,1910,Central Association,,P10399,Grimes,,1,Kewanee,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,P10399,Grimes,,2,Quincy,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,P10399,Grimes,,T,,,,,25,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01086,Grodnick,,1,Galesburg,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01086,Grodnick,,2,Keokuk,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01086,Grodnick,,T,,,,52,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20240,Grodnick,,1,Galesburg,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20240,Grodnick,,2,Keokuk,,,,,,yes,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F20240,Grodnick,,T,,,,,,,52,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,B01402,Grogan,,0,Burlington,,,20,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Central Association,,F21502,Grogan,,0,Burlington,,,,,,,,,,,,,,20,
minoraverages/1911Spalding,1910,Central Association,,P10231,Grogan,,0,Burlington,,,,19,,,,,,,,,,,
