source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Michigan State League,adams,B00286,Adams,,0,Cadillac,,,63,,
minoraverages/1911Spalding,1910,Michigan State League,adams,F20759,Adams,,0,Cadillac,,,,,c63
minoraverages/1911Spalding,1910,Michigan State League,batama,B00324,Batama,,0,Holland,,,93,,
minoraverages/1911Spalding,1910,Michigan State League,batama,F20153,Batema,,0,Holland,,,,,2b28
minoraverages/1911Spalding,1910,Michigan State League,batama,F20190,Batema,,0,Holland,,,,,3b42
minoraverages/1911Spalding,1910,Michigan State League,batama,F20505,Batema,,0,Holland,,,,,of17
minoraverages/1911Spalding,1910,Michigan State League,behrendt,B00672,Behrendt,,0,Holland,,,15,,
minoraverages/1911Spalding,1910,Michigan State League,behrendt,F20713,Behrendt,,0,Holland,,,,,p10
minoraverages/1911Spalding,1910,Michigan State League,behrendt,P10097,Behrendt,,0,Holland,,,,,
minoraverages/1911Spalding,1910,Michigan State League,blenner,B00667,Blenner,,0,Muskegon,,,10,,
minoraverages/1911Spalding,1910,Michigan State League,blenner,F20700,Blenner,,0,Muskegon,,,,,p8
minoraverages/1911Spalding,1910,Michigan State League,blenner,P10043,Blenner,,0,Muskegon,,,,,
minoraverages/1911Spalding,1910,Michigan State League,boyd,B00469,Boyd,,0,Muskegon,,,34,,
minoraverages/1911Spalding,1910,Michigan State League,boyd,F20560,Boyd,,0,Muskegon,,,,,of19
minoraverages/1911Spalding,1910,Michigan State League,boyd,F20685,Boyd,,0,Muskegon,,,,,p15
minoraverages/1911Spalding,1910,Michigan State League,boyd,P10070,Boyd,,0,Muskegon,,,,,
minoraverages/1911Spalding,1910,Michigan State League,brief,B00125,Brief,,0,Traverse City,,,95,,
minoraverages/1911Spalding,1910,Michigan State League,brief,F20425,Brief,,0,Traverse City,,,,,of92
minoraverages/1911Spalding,1910,Michigan State League,brooks,B00229,Brooks,,0,Muskegon,,,87,,
minoraverages/1911Spalding,1910,Michigan State League,brooks,F20128,Brooks,,0,Muskegon,,,,,2b15
minoraverages/1911Spalding,1910,Michigan State League,brooks,F20417,Brooks,,0,Muskegon,,,,,of72
minoraverages/1911Spalding,1910,Michigan State League,chappell,B00488,Chappell,,0,Holland,,,12,,
minoraverages/1911Spalding,1910,Michigan State League,chappell,F20496,Chappell,,0,Holland,,,,,of12
minoraverages/1911Spalding,1910,Michigan State League,collet,B00068,Collet,,0,Traverse City,,,18,,
minoraverages/1911Spalding,1910,Michigan State League,collet,F20240,Collet,,0,Traverse City,,,,,3b18
minoraverages/1911Spalding,1910,Michigan State League,collins,B00590,Collins,,0,Cadillac,,,19,,
minoraverages/1911Spalding,1910,Michigan State League,collins,F20583,Collins,,0,Cadillac,,,,,p16
minoraverages/1911Spalding,1910,Michigan State League,collins,P10081,Collins,,0,Cadillac,,,,,
minoraverages/1911Spalding,1910,Michigan State League,comstock,B00037,Comstock,,0,Muskegon,,,92,,
minoraverages/1911Spalding,1910,Michigan State League,comstock,F20072,Comstock,,0,Muskegon,,,,,2b22
minoraverages/1911Spalding,1910,Michigan State League,comstock,F20189,Comstock,,0,Muskegon,,,,,3b46
minoraverages/1911Spalding,1910,Michigan State League,comstock,F20463,Comstock,,0,Muskegon,,,,,of18
minoraverages/1911Spalding,1910,Michigan State League,debaker,B00163,DeBaker,,0,Muskegon,,,37,,
minoraverages/1911Spalding,1910,Michigan State League,debaker,F20539,DeBaker,,0,Muskegon,,,,,of37
minoraverages/1911Spalding,1910,Michigan State League,dery,B00614,Dery,,0,Holland,,,10,,
minoraverages/1911Spalding,1910,Michigan State League,dery,F20474,Dery,,0,Holland,,,,,of10
minoraverages/1911Spalding,1910,Michigan State League,dostert,B00370,Dostert,,0,Traverse City,,,12,,
minoraverages/1911Spalding,1910,Michigan State League,dostert,F20449,Dostert,,0,Traverse City,,,,,of12
minoraverages/1911Spalding,1910,Michigan State League,dunckel,B00241,Dunckel,,0,Traverse City,,,81,,
minoraverages/1911Spalding,1910,Michigan State League,dunckel,F20014,Dunckel,,0,Traverse City,,,,,1b81
