source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Ohio State League,ahern,B01234,Ahern,,0,Chillicothe,,,14,,
minoraverages/1911Spalding,1910,Ohio State League,ahern,F21158,Ahern,,0,Chillicothe,,,,,p13
minoraverages/1911Spalding,1910,Ohio State League,ahern,P10137,Ahern,,0,Chillicothe,,,,13,
minoraverages/1911Spalding,1910,Ohio State League,anderson-new,B00403,Anderson,,0,Newark,,,117,,
minoraverages/1911Spalding,1910,Ohio State League,anderson-lan,B01197,Anderson,,0,Lancaster,,,14,,
minoraverages/1911Spalding,1910,Ohio State League,anderson-new,F20401,Anderson,,0,Newark,,,,,3b31
minoraverages/1911Spalding,1910,Ohio State League,anderson-lan,F20648,Anderson,,0,Lancaster,,,,,of14
minoraverages/1911Spalding,1910,Ohio State League,anderson-new,F21427,Anderson,,0,Newark,,,,,c74
minoraverages/1911Spalding,1910,Ohio State League,ayette,B00961,Ayette,,0,Marion,,,93,,
minoraverages/1911Spalding,1910,Ohio State League,ayette,F20518,Ayette,,0,Marion,,,,,ss92
minoraverages/1911Spalding,1910,Ohio State League,barrett,B00614,Barrett,,0,Portsmouth,,,121,,
minoraverages/1911Spalding,1910,Ohio State League,baxter,B00904,Baxter,,0,Marion,,,44,,
minoraverages/1911Spalding,1910,Ohio State League,baxter,F21059,Baxter,,0,Marion,,,,,p29
minoraverages/1911Spalding,1910,Ohio State League,baxter,P10100,Baxter,,0,Marion,,,,29,
minoraverages/1911Spalding,1910,Ohio State League,beer,B01203,Beer,,0,Lancaster,,,22,,
minoraverages/1911Spalding,1910,Ohio State League,beer,F21045,Beer,,0,Lancaster,,,,,p19
minoraverages/1911Spalding,1910,Ohio State League,beer,P10215,Beer,,0,Lancaster,,,,19,
minoraverages/1911Spalding,1910,Ohio State League,blake,B00174,Blake,,0,Lancaster,,,129,,
minoraverages/1911Spalding,1910,Ohio State League,blake,F20051,Blake,,0,Lancaster,,,,,1b21
minoraverages/1911Spalding,1910,Ohio State League,blake,F20190,Blake,,0,Lancaster,,,,,2b108
minoraverages/1911Spalding,1910,Ohio State League,boyer,B00680,Boyer,,0,Marion,,,21,,
minoraverages/1911Spalding,1910,Ohio State League,boyer,F21125,Boyer,,0,Marion,,,,,p14
minoraverages/1911Spalding,1910,Ohio State League,boyer,P10159,Boyer,,0,Marion,,,,14,
minoraverages/1911Spalding,1910,Ohio State League,braden,B00589,Braden,,0,Newark,,,11,,
minoraverages/1911Spalding,1910,Ohio State League,braden,P10176,Braden,,0,Newark,,,,10,
minoraverages/1911Spalding,1910,Ohio State League,braden,F21286,Brayden,,0,Newark,,,,,p10
