source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Western Canada League,anderson,B00811,Anderson,,1,Winnipeg,,,,,
minoraverages/1911Spalding,1910,Western Canada League,anderson,B00811,Anderson,,2,Saskatoon,,,,,
minoraverages/1911Spalding,1910,Western Canada League,anderson,B00811,Anderson,,T,,,,65,,
minoraverages/1911Spalding,1910,Western Canada League,anderson,F21469,Anderson,,1,Winnipeg,,,,,c.
minoraverages/1911Spalding,1910,Western Canada League,anderson,F21469,Anderson,,2,Saskatoon,,,,,c.
minoraverages/1911Spalding,1910,Western Canada League,anderson,F21469,Anderson,,T,,,,,,c65
minoraverages/1911Spalding,1910,Western Canada League,avery,B00013,Avery,,0,Lethridge,,,10,,
minoraverages/1911Spalding,1910,Western Canada League,avery,F21013,Avery,,0,Lethridge,,,,,p10
minoraverages/1911Spalding,1910,Western Canada League,baxter,B00232,Baxter,,0,Edmonton,,,93,,
minoraverages/1911Spalding,1910,Western Canada League,baxter,F20072,Baxter,,0,Edmonton,,,,,1b93
minoraverages/1911Spalding,1910,Western Canada League,beatty,B00293,Beatty,,0,Winnipeg,,,83,,
minoraverages/1911Spalding,1910,Western Canada League,beatty,F20067,Beatty,,0,Winnipeg,,,,,1b83
minoraverages/1911Spalding,1910,Western Canada League,beers-bra,B01275,Beers,,0,Brandon,,,14,,
minoraverages/1911Spalding,1910,Western Canada League,beers-win,B01288,Beers,,0,Winnipeg,,,22,,
minoraverages/1911Spalding,1910,Western Canada League,beers-win,F20496,Beers,,0,Winnipeg,,,,,ss22
minoraverages/1911Spalding,1910,Western Canada League,bell,B00362,Bell,,0,Moose Jaw,,,92,,
minoraverages/1911Spalding,1910,Western Canada League,bell,F20463,Bell,,0,Moose Jaw,,,,,ss92
minoraverages/1911Spalding,1910,Western Canada League,bennett,B00469,Bennett,,0,Saskatoon,,,87,,
minoraverages/1911Spalding,1910,Western Canada League,bennett,F20841,Bennett,,0,Saskatoon,,,,,cf87
minoraverages/1911Spalding,1910,Western Canada League,bitting,B01250,Bitting,,0,Brandon,,,13,,
minoraverages/1911Spalding,1910,Western Canada League,bitting,F20518,Bitting,,0,Brandon,,,,,ss13
minoraverages/1911Spalding,1910,Western Canada League,bliss,B00865,Bliss,,0,Moose Jaw,,,61,,
minoraverages/1911Spalding,1910,Western Canada League,bliss,F21434,Bliss,,0,Moose Jaw,,,,,c61
minoraverages/1911Spalding,1910,Western Canada League,borleski,B00904,Borleske,,0,Brandon,,,37,,
minoraverages/1911Spalding,1910,Western Canada League,borleski,F20369,Borleski,,0,Brandon,,,,,3b32
minoraverages/1911Spalding,1910,Western Canada League,brennan,B00158,Brennan,,0,Edmonton,,,71,,
minoraverages/1911Spalding,1910,Western Canada League,brennan,F20334,Brennan,,0,Edmonton,,,,,3b71
minoraverages/1911Spalding,1910,Western Canada League,brogan,B01135,Brogan,,0,Lethridge,,,17,,
minoraverages/1911Spalding,1910,Western Canada League,brogan,F20699,Brogan,,0,Lethridge,,,,,lf17
minoraverages/1911Spalding,1910,Western Canada League,brooks,B00957,Brooks,,0,Moose Jaw,,,22,,
minoraverages/1911Spalding,1910,Western Canada League,brooks,F21450,Brooks,,0,Moose Jaw,,,,,c22
minoraverages/1911Spalding,1910,Western Canada League,brown,B01108,Brown,,0,Moose Jaw,,,33,,
minoraverages/1911Spalding,1910,Western Canada League,brown,F21117,Brown,,0,Moose Jaw,,,,,p33
minoraverages/1911Spalding,1910,Western Canada League,brown,P10121,Brown,,0,Moose Jaw,,,,,
minoraverages/1911Spalding,1910,Western Canada League,bues,B00840,Bues,,1,Brandon,,,,,
minoraverages/1911Spalding,1910,Western Canada League,bues,B00840,Bues,,2,Regina,,,,,
minoraverages/1911Spalding,1910,Western Canada League,bues,B00840,Bues,,T,,,,92,,
minoraverages/1911Spalding,1910,Western Canada League,bues,F20095,Bues,,1,Brandon,,,,,1b.
minoraverages/1911Spalding,1910,Western Canada League,bues,F20095,Bues,,2,Regina,,,,,1b.
minoraverages/1911Spalding,1910,Western Canada League,bues,F20095,Bues,,T,,,,,,1b92
minoraverages/1911Spalding,1910,Western Canada League,burridge,B01064,Burridge,,0,Edmonton,,,11,,
minoraverages/1911Spalding,1910,Western Canada League,carney,B00229,Carney,,0,Calgary,,,77,,
minoraverages/1911Spalding,1910,Western Canada League,carney,F20962,Carney,,0,Calgary,,,,,rf77
minoraverages/1911Spalding,1910,Western Canada League,chick,B00207,Chick,,0,Lethridge,,,97,,
minoraverages/1911Spalding,1910,Western Canada League,chick,F20298,Chick,,0,Lethridge,,,,,3b22
minoraverages/1911Spalding,1910,Western Canada League,chick,F20539,Chick,,0,Lethridge,,,,,ss58
minoraverages/1911Spalding,1910,Western Canada League,chick,F20832,Chick,,0,Lethridge,,,,,cf17
minoraverages/1911Spalding,1910,Western Canada League,claflin,B00999,Claflin,,0,Saskatoon,,,20,,
minoraverages/1911Spalding,1910,Western Canada League,claflin,F21356,Claflin,,0,Saskatoon,,,,,p17
minoraverages/1911Spalding,1910,Western Canada League,claflin,P10062,Claflin,,0,Saskatoon,,,,,
minoraverages/1911Spalding,1910,Western Canada League,clynes,B00045,Clynes,,0,Calgary,,,99,,
minoraverages/1911Spalding,1910,Western Canada League,clynes,F20604,Clynes,,0,Calgary,,,,,lf99
minoraverages/1911Spalding,1910,Western Canada League,collins-reg,B00370,Collins,,0,Regina,,,81,,
minoraverages/1911Spalding,1910,Western Canada League,collins-wpg,B00403,Collins,,0,Winnipeg,,,22,,
minoraverages/1911Spalding,1910,Western Canada League,collins-reg,F20474,Collins,,0,Regina,,,,,ss45
minoraverages/1911Spalding,1910,Western Canada League,collins-reg,F20657,Collins,,0,Regina,,,,,lf36
minoraverages/1911Spalding,1910,Western Canada League,collins-wpg,F21076,Collins,,0,Winnipeg,,,,,p22
minoraverages/1911Spalding,1910,Western Canada League,collins-wpg,P10024,Collins,,0,Winnipeg,,,,,
minoraverages/1911Spalding,1910,Western Canada League,connors,B00397,Connors,,0,Calgary,,,97,,
minoraverages/1911Spalding,1910,Western Canada League,connors,F20153,Connors,,0,Calgary,,,,,2b97
minoraverages/1911Spalding,1910,Western Canada League,cooper,B00646,Cooper,,0,Brandon,,,99,,
minoraverages/1911Spalding,1910,Western Canada League,cooper,F21416,Cooper,,0,Brandon,,,,,c89
minoraverages/1911Spalding,1910,Western Canada League,corrigan,B01234,Corrigan,,0,Lethridge,,,26,,
minoraverages/1911Spalding,1910,Western Canada League,corrigan,F20855,Corrigan,,0,Lethridge,,,,,cf26
minoraverages/1911Spalding,1910,Western Canada League,costello,B00806,Costello,,0,Saskatoon,,,26,,
minoraverages/1911Spalding,1910,Western Canada League,costello,F20240,Costello,,1,Winnipeg,,,,,2b.
minoraverages/1911Spalding,1910,Western Canada League,costello,F20240,Costello,,2,Saskatoon,,,,,2b.
minoraverages/1911Spalding,1910,Western Canada League,costello,F20240,Costello,,T,,,,,,2b26
minoraverages/1911Spalding,1910,Western Canada League,cox,B00589,Cox,,1,Lethridge,,,,,
minoraverages/1911Spalding,1910,Western Canada League,cox,B00589,Cox,,2,Edmonton,,,,,
minoraverages/1911Spalding,1910,Western Canada League,cox,B00589,Cox,,T,,,,96,,
minoraverages/1911Spalding,1910,Western Canada League,cox,F21000,Cox,,1,Lethridge,,,,,rf.
minoraverages/1911Spalding,1910,Western Canada League,cox,F21000,Cox,,2,Edmonton,,,,,rf.
minoraverages/1911Spalding,1910,Western Canada League,cox,F21000,Cox,,T,,,,,,rf96
minoraverages/1911Spalding,1910,Western Canada League,crocker,B00335,Crocker,,0,Moose Jaw,,,92,,
minoraverages/1911Spalding,1910,Western Canada League,crocker,F20768,Crocker,,0,Moose Jaw,,,,,cf92
minoraverages/1911Spalding,1910,Western Canada League,dashback,B00491,Dashback,,0,Regina,,,43,,
minoraverages/1911Spalding,1910,Western Canada League,dashback,F20547,Dashback,,0,Regina,,,,,ss43
minoraverages/1911Spalding,1910,Western Canada League,davidson,B00912,Davidson,,0,Saskatoon,,,85,,
minoraverages/1911Spalding,1910,Western Canada League,davidson,F21491,Davidson,,0,Saskatoon,,,,,c85
minoraverages/1911Spalding,1910,Western Canada League,davis,B00695,Davis,,0,Moose Jaw,,,85,,
minoraverages/1911Spalding,1910,Western Canada League,davis,F20115,Davis,,0,Moose Jaw,,,,,1b21
minoraverages/1911Spalding,1910,Western Canada League,davis,F20327,Davis,,0,Moose Jaw,,,,,3b26
minoraverages/1911Spalding,1910,Western Canada League,davis,F20997,Davis,,0,Moose Jaw,,,,,rf35
minoraverages/1911Spalding,1910,Western Canada League,dell,B00879,Dell,,0,Edmonton,,,32,,
minoraverages/1911Spalding,1910,Western Canada League,dell,F21232,Dell,,0,Edmonton,,,,,p32
minoraverages/1911Spalding,1910,Western Canada League,dell,P10081,Dell,,0,Edmonton,,,,,
minoraverages/1911Spalding,1910,Western Canada League,dellar,B00973,Dellar,,0,Edmonton,,,28,,
minoraverages/1911Spalding,1910,Western Canada League,dellar,F21084,Dellar,,0,Edmonton,,,,,p28
minoraverages/1911Spalding,1910,Western Canada League,dellar,P10019,Dellar,,0,Edmonton,,,,,
minoraverages/1911Spalding,1910,Western Canada League,dollstream,B00667,Dollstream,,0,Brandon,,,28,,
minoraverages/1911Spalding,1910,Western Canada League,donovan,B00739,Donovan,,0,Regina,,,87,,
minoraverages/1911Spalding,1910,Western Canada League,donovan,F20981,Donovan,,0,Regina,,,,,rf87
minoraverages/1911Spalding,1910,Western Canada League,dretchko,B00021,Dretchko,,0,Edmonton,,,18,,
minoraverages/1911Spalding,1910,Western Canada League,dretchko,F20759,Dretchko,,0,Edmonton,,,,,cf11
minoraverages/1911Spalding,1910,Western Canada League,dudley,B00286,Dudley,,0,Lethridge,,,97,,
minoraverages/1911Spalding,1910,Western Canada League,dudley,F20279,Dudley,,0,Lethridge,,,,,2b23
minoraverages/1911Spalding,1910,Western Canada League,dudley,F20571,Dudley,,0,Lethridge,,,,,ss26
minoraverages/1911Spalding,1910,Western Canada League,dudley,F20886,Dudley,,0,Lethridge,,,,,rf48
minoraverages/1911Spalding,1910,Western Canada League,duggan,B00356,Duggan,,0,Calgary,,,53,,
minoraverages/1911Spalding,1910,Western Canada League,duggan,F20560,Duggan,,0,Calgary,,,,,ss14
minoraverages/1911Spalding,1910,Western Canada League,duggan,F20807,Duggan,,0,Calgary,,,,,cf30
minoraverages/1911Spalding,1910,Western Canada League,dunn,B00515,Dunn,,0,Saskatoon,,,65,,
minoraverages/1911Spalding,1910,Western Canada League,dunn,F20943,Dunn,,0,Saskatoon,,,,,rf54
minoraverages/1911Spalding,1910,Western Canada League,dunn,F21037,Dunn,,0,Saskatoon,,,,,p11
minoraverages/1911Spalding,1910,Western Canada League,dunn,P10100,Dunn,,0,Saskatoon,,,,,
minoraverages/1911Spalding,1910,Western Canada League,earl,F21207,Earl,,0,Brandon,,,,,p14
minoraverages/1911Spalding,1910,Western Canada League,earl,P10290,Earl,,0,Brandon,,,,,
minoraverages/1911Spalding,1910,Western Canada League,edmonds,B00705,Edmonds,,0,Winnipeg,,,61,,
minoraverages/1911Spalding,1910,Western Canada League,edmonds,F21427,Edmonds,,0,Winnipeg,,,,,c61
minoraverages/1911Spalding,1910,Western Canada League,elsey,B00577,Elsey,,1,Moose Jaw,,,,,
minoraverages/1911Spalding,1910,Western Canada League,elsey,B00577,Elsey,,2,Regina,,,,,
minoraverages/1911Spalding,1910,Western Canada League,elsey,B00577,Elsey,,T,,,,61,,
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20080,Elsey,,1,Moose Jaw,,,,,1b.
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20080,Elsey,,2,Regina,,,,,1b.
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20080,Elsey,,T,,,,,,1b25
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20620,Elsey,,1,Regina,,,,,lf.
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20620,Elsey,,2,Moose Jaw,,,,,lf.
minoraverages/1911Spalding,1910,Western Canada League,elsey,F20620,Elsey,,T,,,,,,lf36
minoraverages/1911Spalding,1910,Western Canada League,flanagan,B00427,Flanagan,J.,0,Calgary,,,72,,
minoraverages/1911Spalding,1910,Western Canada League,flanagan,F20829,Flanagan,J.,0,Calgary,,,,,cf52
minoraverages/1911Spalding,1910,Western Canada League,flanagan,F21442,Flanagan,J.,0,Calgary,,,,,c20
minoraverages/1911Spalding,1910,Western Canada League,gaddy,B01010,Gaddy,,0,Calgary,,,12,,
minoraverages/1911Spalding,1910,Western Canada League,gaddy,F21362,Gaddy,,0,Calgary,,,,,p12
minoraverages/1911Spalding,1910,Western Canada League,geehan,B00680,Geehan,,0,Calgary,,,33,,
minoraverages/1911Spalding,1910,Western Canada League,geehan,F21149,Geehan,,0,Calgary,,,,,p33
minoraverages/1911Spalding,1910,Western Canada League,geehan,P10070,Geehan,,0,Calgary,,,,,
minoraverages/1911Spalding,1910,Western Canada League,gilchrist,B01119,Gilchrist,,1,Moose Jaw,,,,,
minoraverages/1911Spalding,1910,Western Canada League,gilchrist,B01119,Gilchrist,,2,Regina,,,,,
minoraverages/1911Spalding,1910,Western Canada League,gilchrist,B01119,Gilchrist,,T,,,,40,,
