source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1911Spalding,1910,New England League,abbott,B00718,Abbott,,0,Lynn,,,36,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,abbott,F21076,Abbott,,0,Lynn,,,,,,,,,,,,,,36,
minoraverages/1911Spalding,1910,New England League,abbott,P10081,Abbott,,0,Lynn,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,ainsmith,B00528,Ainsmith,,0,Lawrence,,,69,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,ainsmith,F21434,Ainsmith,,0,Lawrence,,,,,,,,,,,,,68,,
researchers/mcconnell,1910,New England League,ainsmith,CYKQXPR,Ainsmith,Edward,,Lawrence,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,anderson,B00999,Anderson,,0,Haverhill,,,84,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,anderson,F20458,Anderson,,0,Haverhill,,,,,,,,84,,,,,,,
minoraverages/1911Spalding,1910,New England League,anthony,B00264,Anthony,,0,Worcester,,,130,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,anthony,F20583,Anthony,,0,Worcester,,,,,,,,,120,,,,,,
minoraverages/1911Spalding,1910,New England League,armstrong,B01291,Armstrong,,0,New Bedford,,,30,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,armstrong,F20970,Armstrong,,0,New Bedford,,,,,,,,,,,,,,29,
minoraverages/1911Spalding,1910,New England League,armstrong,P10176,Armstrong,,0,New Bedford,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bannon-law,B00343,Bannon,,0,Lawrence,,,92,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bannon-hav,B00403,Bannon,,0,Haverhill,,,35,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bannon-law,F20287,Bannon,,0,Lawrence,,,,,,15,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bannon-hav,F20792,Bannon,,0,Haverhill,,,,,,,,,64,,,,,,
minoraverages/1911Spalding,1910,New England League,bannon-hav,F20908,Bannon,,0,Haverhill,,,,,,,,,35,,,,,,
minoraverages/1911Spalding,1910,New England League,bauman,B00125,Bauman,,0,New Bedford,,,92,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bauman,F20526,Bauman,,0,New Bedford,,,,,,,,80,,,,,,,
minoraverages/1911Spalding,1910,New England League,bedient,B01181,Bedient,,0,Fall River,,,33,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bedient,F21158,Bedient,,0,Fall River,,,,,,,,,,,,,,33,
minoraverages/1911Spalding,1910,New England League,bedient,P10100,Bedient,,0,Fall River,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bertwistle,B00442,Bertwistle,,0,Fall River,,,116,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bertwistle,F20721,Bertwistle,,0,Fall River,,,,,,,,,114,,,,,,
minoraverages/1911Spalding,1910,New England League,blakely,B00609,Blakely,,0,Lowell,,,96,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,blakely,F20648,Blakely,,0,Lowell,,,,,,,,,93,,,,,,
minoraverages/1911Spalding,1910,New England League,boultes,B00515,Boultes,,0,Lowell,,,105,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,boultes,F20342,Boultes,,0,Lowell,,,,,,,86,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bowcock,B00434,Bowcock,,0,Fall River,,,111,,,,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,bowcock,F20222,Bowcock,,0,Fall River,,,,,,103,,,,,,,,,
minoraverages/1911Spalding,1910,New England League,boyle,B01086,Boyle,,0,Haverhill,,,33,,,,,,,,,,,,
