source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Cotton States League,anderson,B01029,Anderson,,0,Jackson,,,12,,
minoraverages/1911Spalding,1910,Cotton States League,anderson,F20776,Anderson,,0,Jackson,,,,,p12
minoraverages/1911Spalding,1910,Cotton States League,anderson,P10312,Anderson,,1,Greenwood,,,,,
minoraverages/1911Spalding,1910,Cotton States League,anderson,P10312,Anderson,,2,Meridian,,,,,
minoraverages/1911Spalding,1910,Cotton States League,anderson,P10312,Anderson,,3,Jackson,,,,,
minoraverages/1911Spalding,1910,Cotton States League,anderson,P10312,Anderson,,4,Vicksburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,anderson,P10312,Anderson,,T,,,,,,
minoraverages/1911Spalding,1910,Cotton States League,ash,B00589,Ash,,0,Hattiesburg,,,29,,
minoraverages/1911Spalding,1910,Cotton States League,ash,F20211,Ash,,0,Hattiesburg,,,,,3b29
minoraverages/1911Spalding,1910,Cotton States League,atkins,B00553,Atkins,,0,Meridian,,,31,,
minoraverages/1911Spalding,1910,Cotton States League,atkins,F20222,Atkins,,0,Meridian,,,,,3b31
minoraverages/1911Spalding,1910,Cotton States League,bagley,B00672,Bagley,,0,Hattiesburg,,,19,,
minoraverages/1911Spalding,1910,Cotton States League,bagley,F20699,Bagley,,0,Hattiesburg,,,,,p19
minoraverages/1911Spalding,1910,Cotton States League,bagley,P10266,Bagley,,0,Hattiesburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,bates,B00037,Bates,,0,Jackson,,,92,,
minoraverages/1911Spalding,1910,Cotton States League,bates,F20388,Bates,,0,Jackson,,,,,of92
minoraverages/1911Spalding,1910,Cotton States League,betts,B00264,Betts,,0,Yazoo City,,,47,,
minoraverages/1911Spalding,1910,Cotton States League,betts,F20886,Betts,,0,Yazoo City,,,,,
minoraverages/1911Spalding,1910,Cotton States League,betts,P10176,Betts,,0,Yazoo City,,,,,
minoraverages/1911Spalding,1910,Cotton States League,bokenfohr,B00577,Bokenfohr,,0,Yazoo City,,,13,,
minoraverages/1911Spalding,1910,Cotton States League,bokenfohr,F20539,Bokenfohr,,0,Yazoo City,,,,,p13
minoraverages/1911Spalding,1910,Cotton States League,bokenfohr,P10100,Bokenfohr,,0,Yazoo City,,,,,
minoraverages/1911Spalding,1910,Cotton States League,boyd,B00149,Boyd,,0,Greenwood,,,102,,
minoraverages/1911Spalding,1910,Cotton States League,boyd,F20375,Boyd,,0,Greenwood,,,,,of102
minoraverages/1911Spalding,1910,Cotton States League,broadus,F20768,Broadus,,0,Meridian,,,,,p8
minoraverages/1911Spalding,1910,Cotton States League,broadus,P10399,Broadus,,0,Meridian,,,,,
minoraverages/1911Spalding,1910,Cotton States League,brooks,B00130,Brooks,,0,Yazoo City,,,31,,
minoraverages/1911Spalding,1910,Cotton States League,brooks,F20023,Brooks,,0,Yazoo City,,,,,1b31
minoraverages/1911Spalding,1910,Cotton States League,burgess,B00566,Burgess,,0,Meridian,,,96,,
minoraverages/1911Spalding,1910,Cotton States League,burgess,F20334,Burgess,,0,Meridian,,,,,of96
minoraverages/1911Spalding,1910,Cotton States League,burton,B00614,Burten,,0,Yazoo City,,,91,,
minoraverages/1911Spalding,1910,Cotton States League,burton,F20115,Burton,,0,Yazoo City,,,,,2b91
minoraverages/1911Spalding,1910,Cotton States League,callahan,B00718,Callahan,,1,Meridian,,,,,
minoraverages/1911Spalding,1910,Cotton States League,callahan,B00718,Callahan,,2,Hattiesburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,callahan,B00718,Callahan,,T,,,,84,,
minoraverages/1911Spalding,1910,Cotton States League,callahan,F20997,Callahan,,1,Meridian,,,,,
minoraverages/1911Spalding,1910,Cotton States League,callahan,F20997,Callahan,,2,Hattiesburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,callahan,F20997,Callahan,,T,,,,,,
minoraverages/1911Spalding,1910,Cotton States League,campbell,B00491,Campbell,,0,Vicksburg,,,25,,
minoraverages/1911Spalding,1910,Cotton States League,campbell,F20908,Campbell,,0,Vicksburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,campbell,P10289,Campbell,,0,Vicksburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,chastant,B00207,Chastant,,0,Yazoo City,,,46,,
minoraverages/1911Spalding,1910,Cotton States League,chastant,F20430,Chastant,,0,Yazoo City,,,,,of46
minoraverages/1911Spalding,1910,Cotton States League,crichlow,P10361,Chrichlow,,0,Vicksburg,,,,,
minoraverages/1911Spalding,1910,Cotton States League,collins,B00084,Collins,,0,Greenwood,,,72,,
minoraverages/1911Spalding,1910,Cotton States League,collins,F20417,Collins,,0,Greenwood,,,,,of72
minoraverages/1911Spalding,1910,Cotton States League,cooper,B00811,Cooper,,0,Yazoo City,,,25,,
minoraverages/1911Spalding,1910,Cotton States League,cooper,F20636,Cooper,,0,Yazoo City,,,,,p25
minoraverages/1911Spalding,1910,Cotton States League,cooper,P10244,Cooper,,0,Yazoo City,,,,,
minoraverages/1911Spalding,1910,Cotton States League,cox,B00232,Cox,,0,Yazoo City,,,69,,
minoraverages/1911Spalding,1910,Cotton States League,cox,F20496,Cox,,0,Yazoo City,,,,,of69
