source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baker,B00985,Baker,,0,Aurora,,,14,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baker,F20298,Baker,,0,Aurora,,,,,3b13
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bartlett,B00957,Bartlett,,0,Oshkosh,,,45,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bartlett,F20496,Bartlett,,0,Oshkosh,,,,,of45
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baughman,B00531,Baughman,,0,Appleton,,,10,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baughman,F20832,Baughman,,0,Appleton,,,,,p10
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baughman,P10399,Baughman,,0,Appleton,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baumann,B00343,Baumann,,0,Green Bay,,,113,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,baumann,F20189,Baumann,,0,Green Bay,,,,,2b113
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,becker,B00076,Becker,,0,Fond du Lac,,,117,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,becker,F20334,Becker,,0,Fond du Lac,,,,,ss117
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bentz,B00948,Bentz,,0,Green Bay,,,26,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bentz,F21037,Bentz,,0,Green Bay,,,,,p26
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bentz,P10176,Bentz,,0,Green Bay,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,betts,B00045,Betts,,0,Rockford,,,121,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,betts,F20463,Betts,,0,Rockford,,,,,of121
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bohlman,B01108,Bohlman,,0,Fond du Lac,,,105,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bohlman,F20254,Bohlman,,0,Fond du Lac,,,,,3b105
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,brady,B00084,Brady,,0,Appleton,,,107,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,brady,F20038,Brady,,0,Appleton,,,,,1b107
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bromwitch,B00207,Bromwitch,,0,Madison,,,68,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bromwitch,F20287,Bromwitch,,0,Madison,,,,,3b68
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,buemiller,B00149,Buemiller,,0,Appleton,,,94,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,buemiller,F20316,Buemiller,,0,Appleton,,,,,ss94
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bues,B00241,Bues,,0,Racine,,,122,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,bues,F20233,Bues,,0,Racine,,,,,3b122
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burke,B00434,Burke,,0,Appleton,,,83,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burke,F21158,Burke,,0,Appleton,,,,,c83
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burnham,B01007,Burnham,,0,Madison,,,19,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burnham,F20893,Burnham,,0,Madison,,,,,p19
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burnham,P10035,Burnham,,0,Madison,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burwell,B00255,Burwell,,0,Oshkosh,,,70,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,burwell,F20657,Burwell,,0,Oshkosh,,,,,of70
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,calderhead,B00469,Calderhead,,0,Racine,,,99,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,calderhead,F20153,Calderhead,,0,Racine,,,,,2b99
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,campbell,B00021,Campbell,,0,Fond du Lac,,,86,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,campbell,F20190,Campbell,,0,Fond du Lac,,,,,2b86
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cassiboine,B00117,Cassiboine,,0,Madison,,,17,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cassiboine,F20166,Cassiboine,,0,Madison,,,,,2b17
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,chase,B00614,Chase,,0,Racine,,,115,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,chase,F20051,Chase,,0,Racine,,,,,1b115
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,chouinard,B00101,Chouinard,,0,Green Bay,,,112,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,chouinard,F20482,Chouinard,,0,Green Bay,,,,,of112
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,christman,B01078,Christman,,0,Racine,,,40,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,christman,F20919,Christman,,0,Racine,,,,,p40
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,christman,P10121,Christman,,0,Racine,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,claffey,B00887,Claffey,,0,Green Bay,,,116,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,claffey,F20369,Claffey,,0,Green Bay,,,,,ss116
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,companion,B01197,Companion,,0,Rockford,,,29,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,companion,F20981,Companion,,0,Rockford,,,,,p29
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,companion,P10289,Companion,,0,Rockford,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cook,B00163,Cook,,0,Madison,,,91,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cook,F20350,Cook,,0,Madison,,,,,ss91
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cosgrove,B00319,Cosgrove,,0,Appleton,,,119,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cosgrove,F20661,Cosgrove,,0,Appleton,,,,,of119
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,culver,B00667,Culver,,0,Racine,,,64,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,culver,F20620,Culver,,0,Racine,,,,,of64
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cummings,B01124,Cummings,,0,Rockford,,,20,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cummings,F21021,Cummings,,0,Rockford,,,,,p20
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,cummings,P10266,Cummings,,0,Rockford,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,dell,B00356,Dell,,0,Green Bay,,,108,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,dell,F20430,Dell,,0,Green Bay,,,,,of108
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,dumke,B00705,Dumke,,0,Oshkosh,,,66,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,dumke,F20908,Dumke,,0,Oshkosh,,,,,p66
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,dumke,P10290,Dumke,,0,Oshkosh,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,eberly,B00174,Eberly,,0,Appleton,,,25,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,eberly,F20768,Eberly,,0,Appleton,,,,,p25
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,eberly,P10159,Eberly,,0,Appleton,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,erickson,B00590,Erickson,,0,Green Bay,,,81,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,erickson,F21174,Erickson,,0,Green Bay,,,,,c81
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,everett,B00760,Everett,,0,Aurora,,,64,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,everett,F20417,Everett,,0,Aurora,,,,,of64
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,farrell,B00999,Farrell,,0,Appleton,,,35,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,farrell,F20864,Farrell,,0,Appleton,,,,,p35
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,farrell,P10215,Farrell,,0,Appleton,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,fennel,P10407,Fennel,,0,Appleton,,,,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,fitzgerald,B00752,Fitzgerald,,0,Aurora,,,117,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,fitzgerald,F20375,Fitzgerald,,0,Aurora,,,,,ss117
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,flynn,B00904,Flynn,,0,Racine,,,30,,
minoraverages/1911Spalding,1910,Wisconsin-Illinois League,flynn,F20924,Flynn,,0,Racine,,,,,p30
