source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1911Spalding,1910,Connecticut State League,ahearn,B00760,Ahearn,,0,Waterbury,,,87,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,ahearn,F21623,Ahearn,,0,Waterbury,,,,,,,,,,,,,83,,
minoraverages/1911Spalding,1910,Connecticut State League,almeida,B00076,Almeida,,0,New Britain,,,56,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,almeida,F20316,Almeida,,0,New Britain,,,,,,35,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,almeida,F20417,Almeida,,0,New Britain,,,,,,,20,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bailey,B00397,Bailey,,0,Bridgeport,,,37,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bailey,F20153,Bailey,,0,Bridgeport,,,,,37,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,baker,B00101,Baker,,0,Holyoke,,,93,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,baker,F20287,Baker,,0,Holyoke,,,,,,93,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,ball,B01086,Ball,,0,Springfield,,,74,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,ball,F21646,Ball,,0,Springfield,,,,,,,,,,,,,73,,
minoraverages/1911Spalding,1910,Connecticut State League,bannister,B00609,Bannister,,0,Waterbury,,,43,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bannister,F21442,Bannister,,0,Waterbury,,,,,,,,,,,,,,42,
minoraverages/1911Spalding,1910,Connecticut State League,bannister,P10097,Bannister,,0,Waterbury,,,,42,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,barbour,B00403,Barbour,,0,Springfield,,,115,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,barbour,F21013,Barbour,,0,Springfield,,,,,,,,,,,,108,,,
minoraverages/1911Spalding,1910,Connecticut State League,beaumont,B00416,Beaumont,,0,New Britain,,,10,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,beaumont,F21590,Beaumont,,0,New Britain,,,,,,,,,,,,,10,,
minoraverages/1911Spalding,1910,Connecticut State League,belden,B00695,Belden,,0,New Haven,,,80,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,belden,F20970,Belden,,0,New Haven,,,,,,,,,,,,80,,,
minoraverages/1911Spalding,1910,Connecticut State League,boland,B00865,Boland,,0,Waterbury,,,12,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,boland,F20908,Boland,,0,Waterbury,,,,,,,,,,,12,,,,
minoraverages/1911Spalding,1910,Connecticut State League,brennan,B01181,Brennan,,0,Waterbury,,,11,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,brennan,F21076,Brennan,,0,Waterbury,,,,,,,,,,,,11,,,
minoraverages/1911Spalding,1910,Connecticut State League,bridges,B00286,Bridges,,0,New Haven,,,50,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bridges,F21544,Bridges,,0,New Haven,,,,,,,,,,,,,50,,
minoraverages/1911Spalding,1910,Connecticut State League,brown,B01227,Brown,,0,New Britain,,,52,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,brown,F21286,Brown,,0,New Britain,,,,,,,,,,,,,,52,
minoraverages/1911Spalding,1910,Connecticut State League,brown,P10145,Brown,,0,New Britain,,,,52,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,buckles,B01288,Buckles,,0,Holyoke,,,17,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,buckles,F21163,Buckles,,0,Holyoke,,,,,,,,,,,,,,17,
minoraverages/1911Spalding,1910,Connecticut State League,buckles,P10407,Buckles,,0,Holyoke,,,,17,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bunyan,B00961,Bunyan,,0,New Haven,,,122,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,bunyan,F20051,Bunyon,,0,New Haven,,,,,122,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,1,Holyoke,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,2,New Haven,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,B00059,Burke,,T,,,,83,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,1,Holyoke,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,2,New Haven,,,,,,,,,,,,yes,,,
minoraverages/1911Spalding,1910,Connecticut State League,burke,F21021,Burke,,T,,,,,,,,,,,,,83,,,
minoraverages/1911Spalding,1910,Connecticut State League,burns,B00427,Burns,,0,Northampton,,,123,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,burns,F20189,Burns,,0,Northampton,,,,,,118,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,cabrera,B00210,Cabrera,,0,New Britain,,,124,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,cabrera,F20505,Cabrera,,0,New Britain,,,,,,,,124,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,campbell,B00854,Campbell,,0,Springfield,,,100,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,campbell,F20233,Campbell,,0,Springfield,,,,,,12,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,campbell,F20425,Campbell,,0,Springfield,,,,,,,68,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,campbell,F20612,Campbell,,0,Springfield,,,,,,,,,,17,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,case,B00783,Case,,1,New Britain,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,case,B00783,Case,,2,Springfield,,,,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,case,B00783,Case,,T,,,,38,,,,,,,,,,,,
minoraverages/1911Spalding,1910,Connecticut State League,case,F21149,Case,,1,New Britain,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Connecticut State League,case,F21149,Case,,2,Springfield,,,,,,,,,,,,,,yes,
minoraverages/1911Spalding,1910,Connecticut State League,case,F21149,Case,,T,,,,,,,,,,,,,,,35,
