source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,Western Association,alberts,P10137,Alberts,,0,Joplin,,,,14,
minoraverages/1911Spalding,1910,Western Association,allen,B00614,Allen,,0,Enid,,,12,,
minoraverages/1911Spalding,1910,Western Association,allen,F20829,Allen,,0,Enid,,,,,c12
minoraverages/1911Spalding,1910,Western Association,barber,B00589,Barber,,0,Bartlesville,,,43,,
minoraverages/1911Spalding,1910,Western Association,barber,F20661,Barber,,0,Bartlesville,,,,,p43
minoraverages/1911Spalding,1910,Western Association,barber,P10176,Barber,,0,Bartlesville,,,,20,
minoraverages/1911Spalding,1910,Western Association,beckley,B00255,Beckley,,0,Bartlesville,,,70,,
minoraverages/1911Spalding,1910,Western Association,beckley,F20014,Beckley,,0,Bartlesville,,,,,1b55
minoraverages/1911Spalding,1910,Western Association,beckley,F20463,Beckley,,0,Bartlesville,,,,,of10
minoraverages/1911Spalding,1910,Western Association,bell,B00783,Bell,,0,Joplin,,,29,,
minoraverages/1911Spalding,1910,Western Association,bell,F20571,Bell,,0,Joplin,,,,,p29
minoraverages/1911Spalding,1910,Western Association,bell,P10024,Bell,,0,Joplin,,,,33,
minoraverages/1911Spalding,1910,Western Association,beltz,P10244,Beltz,,0,El Reno,,,,12,
minoraverages/1911Spalding,1910,Western Association,benham,B00125,Benham,,0,El Reno,,,100,,
minoraverages/1911Spalding,1910,Western Association,benham,F20526,Benham,,0,El Reno,,,,,of100
minoraverages/1911Spalding,1910,Western Association,bentley,B00566,Bentley,,0,Enid,,,44,,
minoraverages/1911Spalding,1910,Western Association,bentley,F20657,Bentley,,0,Enid,,,,,p35
minoraverages/1911Spalding,1910,Western Association,bentley,P10035,Bentley,,0,Enid,,,,32,
minoraverages/1911Spalding,1910,Western Association,bowman,B00130,Bowman,,0,Enid,,,103,,
minoraverages/1911Spalding,1910,Western Association,bowman,F20115,Bowman,,0,Enid,,,,,2b103
minoraverages/1911Spalding,1910,Western Association,bridges,P10289,Bridges,,1,Joplin,,,,,
minoraverages/1911Spalding,1910,Western Association,bridges,P10289,Bridges,,2,Guthrie,,,,,
minoraverages/1911Spalding,1910,Western Association,bridges,P10289,Bridges,,T,,,,,12,
minoraverages/1911Spalding,1910,Western Association,brown,B00488,Brown,,0,El Reno,,,85,,
minoraverages/1911Spalding,1910,Western Association,brown,F20878,Brown,,0,El Reno,,,,,c85
minoraverages/1911Spalding,1910,Western Association,burge,B00609,Burge,,0,Enid,,,26,,
minoraverages/1911Spalding,1910,Western Association,burge,F20810,Burge,,0,Enid,,,,,p26
minoraverages/1911Spalding,1910,Western Association,burge,P10100,Burge,,0,Enid,,,,26,
minoraverages/1911Spalding,1910,Western Association,burton,B00084,Burton,,0,Joplin,,,101,,
minoraverages/1911Spalding,1910,Western Association,burton,F20316,Burton,,0,Joplin,,,,,ss101
minoraverages/1911Spalding,1910,Western Association,clemons,B00232,Clemons,,0,Bartlesville,,,69,,
minoraverages/1911Spalding,1910,Western Association,clemons,F20855,Clemons,,0,Bartlesville,,,,,c67
minoraverages/1911Spalding,1910,Western Association,clifton,B00264,Clifton,,0,Guthrie,,,106,,
minoraverages/1911Spalding,1910,Western Association,clifton,F20893,Clifton,,0,Guthrie,,,,,c106
minoraverages/1911Spalding,1910,Western Association,cochran,B00771,Cochran,,0,Bartlesville,,,102,,
minoraverages/1911Spalding,1910,Western Association,cochran,F20298,Cochran,,0,Bartlesville,,,,,ss102
minoraverages/1911Spalding,1910,Western Association,coe.f,B00718,Coe,F.,0,Sapulpa,,,68,,
minoraverages/1911Spalding,1910,Western Association,coe.f,F20908,Coe,,0,Sapulpa,,,,,c68
minoraverages/1911Spalding,1910,Western Association,coe@p,P10145,Coe,,0,Sapulpa,,,,15,
minoraverages/1911Spalding,1910,Western Association,cole-eni,B00491,Cole,,0,Enid,,,90,,
minoraverages/1911Spalding,1910,Western Association,cole-gut,B00502,Cole,,0,Guthrie,,,63,,
minoraverages/1911Spalding,1910,Western Association,cole-eni,F20131,Cole,,0,Enid,,,,,2b11
minoraverages/1911Spalding,1910,Western Association,cole-eni,F20458,Cole,,0,Enid,,,,,of90
minoraverages/1911Spalding,1910,Western Association,cole-gut,F20560,Cole,,0,Guthrie,,,,,of63
minoraverages/1911Spalding,1910,Western Association,crutcher,B00531,Crutcher,,0,Enid,,,30,,
minoraverages/1911Spalding,1910,Western Association,crutcher,F20673,Crutcher,,0,Enid,,,,,p30
minoraverages/1911Spalding,1910,Western Association,crutcher,P10070,Crutcher,,0,Enid,,,,30,
minoraverages/1911Spalding,1910,Western Association,daniels,B00811,Daniels,,0,Bartlesville,,,22,,
minoraverages/1911Spalding,1910,Western Association,daniels,F20721,Daniels,,0,Bartlesville,,,,,p22
minoraverages/1911Spalding,1910,Western Association,daniels,P10159,Daniels,,0,Bartlesville,,,,24,
minoraverages/1911Spalding,1910,Western Association,davis,B00092,Davis,,0,Sapulpa,,,116,,
minoraverages/1911Spalding,1910,Western Association,davis,F20482,Davis,,0,Sapulpa,,,,,of116
minoraverages/1911Spalding,1910,Western Association,denney,B00210,Denney,,0,Enid,,,117,,
minoraverages/1911Spalding,1910,Western Association,denney,F20067,Denney,,0,Enid,,,,,1b117
minoraverages/1911Spalding,1910,Western Association,desmond,B00590,Desmond,,1,Enid,,,,,
minoraverages/1911Spalding,1910,Western Association,desmond,B00590,Desmond,,2,Tulsa,,,,,
minoraverages/1911Spalding,1910,Western Association,desmond,B00590,Desmond,,T,,,,91,,
minoraverages/1911Spalding,1910,Western Association,desmond,F20334,Desmond,,1,Enid,,,,,ss
minoraverages/1911Spalding,1910,Western Association,desmond,F20334,Desmond,,2,Tulsa,,,,,ss
minoraverages/1911Spalding,1910,Western Association,desmond,F20334,Desmond,,T,,,,,,ss91
minoraverages/1911Spalding,1910,Western Association,dupree,B00833,Dupree,,0,Guthrie,,,16,,
minoraverages/1911Spalding,1910,Western Association,dupree,F20807,Dupree,,1,Tulsa,,,,,p
minoraverages/1911Spalding,1910,Western Association,dupree,F20807,Dupree,,2,Guthrie,,,,,p
minoraverages/1911Spalding,1910,Western Association,dupree,F20807,Dupree,,T,,,,,,p16
minoraverages/1911Spalding,1910,Western Association,dupree,P10097,Dupree,,0,Guthrie,,,,16,
minoraverages/1911Spalding,1910,Western Association,ellis,B00196,Ellis,,0,Joplin,,,125,,
minoraverages/1911Spalding,1910,Western Association,ellis,F20449,Ellis,,0,Joplin,,,,,of125
minoraverages/1911Spalding,1910,Western Association,ensley,B00840,Ensley,,0,Bartlesville,,,24,,
minoraverages/1911Spalding,1910,Western Association,ensley,F20768,Ensley,,0,Bartlesville,,,,,p24
minoraverages/1911Spalding,1910,Western Association,ensley,P10266,Ensley,,0,Bartlesville,,,,24,
minoraverages/1911Spalding,1910,Western Association,fowler,B00672,Fowler,,0,Tulsa,,,14,,
