source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1910/1910-CEC,1910,Carolina Association,clapp,P8576501, Clapp,,,Greensboro,19100428,19100428,1,0,0,0,0,0,0,0,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,abercombie,P2259507,Abercrombie,,,Spartanburg,19100502,19100506,5,1,0,0,0,0,4,0,1,3,0,1,
boxscores/1910/1910-CN,1910,Carolina Association,abercombie,P9080409,Abercrombie,,,Spartanburg,19100602,19100809,3,2,0,0,0,0,1,0,1,0,0,2,
boxscores/1910/1910-WSJ,1910,Carolina Association,abercrombie-ump,P6003173,Abercrombie,,,#umpire,19100601,19100601,,,,,,,,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,abercombie,P6028540,Abercrombie,,,Spartanburg,19100511,19100903,45,27,0,0,1,0,16,0,3,13,0,27,
minoraverages/1911Reach,1910,Carolina Association,abercombie,B00528,Abercrombie,,0,Spartanburg,,,51,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,abercombie,F20648,Abercrombie,,0,Spartanburg,,,,,,,,,22,,,,,,
minoraverages/1911Reach,1910,Carolina Association,abercombie,F21092,Abercrombie,,0,Spartanburg,,,,,,,,,,,,,,28,
minoraverages/1911Reach,1910,Carolina Association,abercombie,P10168,Abercrombie,,0,Spartanburg,,,,28,,,,,,,,,,,
boxscores/1910/1910-CEC,1910,Carolina Association,averett,P9374451,Averett,,,Spartanburg,19100429,19100509,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1910/1910-WSJ,1910,Carolina Association,averett@ump,P1498661,Averett,,,#umpire,19100531,19100531,,,,,,,,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,averett,P8635324,Averett,,,Spartanburg,19100514,19100811,21,21,0,0,0,0,0,0,0,0,0,21,
minoraverages/1911Reach,1910,Carolina Association,averett,B01029,Averett,,0,Spartanburg,,,25,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,averett,F21117,Averett,,0,Spartanburg,,,,,,,,,,,,,,25,
minoraverages/1911Reach,1910,Carolina Association,averett,P10231,Averett,,0,Spartanburg,,,,23,,,,,,,,,,,
boxscores/1910/1910-CN,1910,Carolina Association,bales,P8708046,Bailes,,,Spartanburg,19100808,19100808,1,0,0,0,0,1,0,0,0,0,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,bales,P6669512,Bales,,,Spartanburg,19100725,19100903,34,0,0,0,0,34,0,0,0,0,0,0,
minoraverages/1911Reach,1910,Carolina Association,bales,B00936,Bales,,0,Spartanburg,,,37,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bales,F20401,Bales,,0,Spartanburg,,,,,,,,37,,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,ball,P9089756,Ball,,,Spartanburg,19100611,19100628,14,0,0,0,0,0,14,0,13,1,0,0,
minoraverages/1911Reach,1910,Carolina Association,ball,B00957,Ball,,0,Spartanburg,,,14,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,ball,F20673,Ball,,0,Spartanburg,,,,,,,,,14,,,,,,
boxscores/1910/1910-CN,1910,Carolina Association,bales,P4540269,Bates,,,Spartanburg,19100809,19100809,1,0,0,0,0,1,0,0,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,bauswine,P4717816,Bausewine,,,Charlotte,19100429,19100429,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1910/1910-CEC,1910,Carolina Association,bauswine,P6179059,Bauswine,,,Charlotte,19100503,19100509,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1910/1910-CN,1910,Carolina Association,bauswine,P1206873,Bauswine,,,Charlotte,19100602,19100602,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1910/1910-WSJ,1910,Carolina Association,bauswine,P4944540,Bauswine,,,Charlotte,19100516,19100903,37,31,1,0,0,0,4,0,0,4,0,31,
minoraverages/1911Reach,1910,Carolina Association,bauswine,B00174,Bauswine,,0,Charlotte,,,42,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bauswine,F21059,Bauswine,,0,Charlotte,,,,,,,,,,,,,,37,
minoraverages/1911Reach,1910,Carolina Association,bauswine,P10097,Bauswine,,0,Charlotte,,,,30,,,,,,,,,,,
boxscores/1910/1910-CEC,1910,Carolina Association,bennett,P5712400,Bennett,,,Winston-Salem,19100502,19100510,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1910/1910-CEC,1910,Carolina Association,bentley,P2124846,Bent,,,Greensboro,19100503,19100503,1,0,0,0,0,0,0,0,0,0,1,0,
boxscores/1910/1910-CEC,1910,Carolina Association,bentley,P3766168,Bentley,,,Greensboro,19100428,19100510,8,0,0,0,0,0,1,0,0,1,7,0,
boxscores/1910/1910-CN,1910,Carolina Association,bentley,P8793982,Bentley,,,Greensboro,19100430,19100813,4,0,0,0,0,0,3,0,0,3,1,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,bentley,P2531649,Bentley,,,Greensboro,19100511,19100903,97,0,20,1,0,0,53,0,1,52,26,0,
minoraverages/1911Reach,1910,Carolina Association,bentley,B00092,Bentley,,0,Greensboro,,,111,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bentley,B01108,Bentley,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bentley,B01722,Bentley,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bentley,F20128,Bentley,,0,Greensboro,,,,,19,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bentley,F20571,Bentley,,0,Greensboro,,,,,,,,,,,,,31,,
minoraverages/1911Reach,1910,Carolina Association,bentley,F20810,Bentley,,0,Greensboro,,,,,,,,,61,,,,,,
boxscores/1910/1910-CEC,1910,Carolina Association,beusse.f,P4617856,Beusse,F.,,Greensboro,19100428,19100428,1,0,0,0,1,0,0,0,0,0,0,0,
boxscores/1910/1910-CN,1910,Carolina Association,beusse.c,P9299698,Beusse,,,Greensboro,19100602,19100813,3,0,0,0,0,0,0,0,0,0,3,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,beusse.f,P0893768,Beusse,E.,,Greensboro,19100514,19100514,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,beusse.f,P3878729,Beusse,F.,,Greensboro,19100516,19100526,9,0,0,9,0,0,0,0,0,0,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,beusse.c,P4923846,Beusse,C.,,Greensboro,19100514,19100601,8,0,0,0,0,0,1,0,0,1,6,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,beusse.c,P5776597,Beusse,,,Greensboro,19100512,19100902,65,0,0,0,0,0,1,0,1,0,63,0,
minoraverages/1911Reach,1910,Carolina Association,beusse.c,B00308,Beusse,C.,0,Greensboro,,,78,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,beusse.f,B00783,Beusse,F.,0,Greensboro,,,13,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,beusse.f,F20240,Beusse,F.,0,Greensboro,,,,,,11,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,beusse.c,F20560,Beusse,,0,Greensboro,,,,,,,,,,,,,75,,
boxscores/1910/1910-CEC,1910,Carolina Association,bigbie,P0413018,Bigbie,,,Spartanburg,19100428,19100510,9,0,0,0,0,9,0,0,0,0,0,0,
boxscores/1910/1910-CN,1910,Carolina Association,bigbie,P5440832,Bigbie,,,Spartanburg,19100430,19100607,3,0,0,0,0,3,0,0,0,0,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,bigbie,P9178499,Bigbie,,,Spartanburg,19100511,19100608,22,0,0,0,0,22,0,0,0,0,0,0,
minoraverages/1911Reach,1910,Carolina Association,bigbie,B00833,Bigbie,,0,Spartanburg,,,33,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bigbie,B01983,Bigbie,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,bigbie,F20474,Bigbie,,0,Spartanburg,,,,,,,,33,,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,bivins,P0444468,Bivins,,,Winston-Salem,19100517,19100517,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,blackstone,P7869574,Blackston,,,Greenville,19100705,19100705,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,blackstone,P4375682,Blackstone,,,Greenville,19100428,19100510,9,0,0,0,0,0,9,9,0,0,0,0,
boxscores/1910/1910-CN,1910,Carolina Association,blackstone,P8927400,Blackstone,,,Greenville,19100430,19100613,4,0,0,0,0,0,4,4,0,0,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,blackstone,P9466379,Blackstone,,,Greenville,19100511,19100903,96,1,1,0,0,0,96,96,0,0,0,1,
minoraverages/1911Reach,1910,Carolina Association,blackstone,B00196,Blackstone,,0,Greenville,,,112,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,blackstone,B01227,Blackstone,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,blackstone,B01291,Blackstone,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,blackstone,B01453,Blackstone,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,blackstone,B01971,Blackstone,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,blackstone,F20700,Blackstone,,0,Greenville,,,,,,,,,111,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,brandt-cha,P1858041,Brandt,,,Charlotte,19100701,19100709,5,0,0,0,0,0,5,0,0,5,0,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,brent,P9892164,Brandt,,,Winston-Salem,19100704,19100704,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,brannon,P3399639,Brannon,,,Anderson,19100428,19100510,5,0,0,0,0,0,0,0,0,0,5,0,
boxscores/1910/1910-CN,1910,Carolina Association,brannon,P2495165,Brannon,,,Anderson,19100430,19100607,3,0,0,0,0,0,0,0,0,0,3,0,
boxscores/1910/1910-WSJ,1910,Carolina Association,brannon@ump,P4920056,Brannon,,,#umpire,19100901,19100901,,,,,,,,,,,,,
boxscores/1910/1910-WSJ,1910,Carolina Association,brannon,P6024768,Brannon,,,Anderson,19100511,19100903,76,0,0,1,0,1,3,1,1,1,65,0,
minoraverages/1911Reach,1910,Carolina Association,brannon,B00210,Brannon,,0,Anderson,,,85,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,brannon,B01384,Brannon,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,brannon,B01798,Brannon,,0,all,,,,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,brannon,F20604,Brannon,,0,Anderson,,,,,,,,,,,,,73,,
boxscores/1910/1910-CEC,1910,Carolina Association,brazille,P3146890,Brazille,,,Charlotte,19100428,19100506,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1910/1910-CN,1910,Carolina Association,brazille,P8174704,Brazille,,,Charlotte,19100607,19100613,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1910/1910-WSJ,1910,Carolina Association,brazille,P1912371,Brazille,,,Charlotte,19100512,19100901,34,34,0,0,0,0,0,0,0,0,0,34,
minoraverages/1911Reach,1910,Carolina Association,brazille,B00985,Brazille,,0,Charlotte,,,37,,,,,,,,,,,,
minoraverages/1911Reach,1910,Carolina Association,brazille,F21229,Brazille,,0,Charlotte,,,,,,,,,,,,,,39,
minoraverages/1911Reach,1910,Carolina Association,brazille,P10056,Brazille,,0,Charlotte,,,,36,,,,,,,,,,,
boxscores/1910/1910-CEC,1910,Carolina Association,brennan-cha,P6253753,Brennan,,,Charlotte,19100428,19100428,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,brennan-cha,P8193597,Brennen,,,Charlotte,19100429,19100510,8,0,0,8,0,0,0,0,0,0,0,0,
boxscores/1910/1910-CN,1910,Carolina Association,brennan-cha,P8345955,Brennen,,,Charlotte,19100430,19100430,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1910/1910-CEC,1910,Carolina Association,brannon,P5889755,Brennon,,,Anderson,19100503,19100503,1,0,0,0,0,0,0,0,0,0,1,0,
