source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1914Spalding,1913,Eastern Association,abercrombie,B01242,Abercrombie,,0,New London,,,39,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,abercrombie,B02575,Abercrombie,,0,New London,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,abercrombie,F21450,Abercrombie,,0,New London,,,,,,,,,,,,,,34,
minoraverages/1914Spalding,1913,Eastern Association,abercrombie,P10100,Abercrombie,,0,New London,,,,34,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,adams,B00865,Adams,,0,Bridgeport,,,12,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,adams,B02253,Adams,,0,Bridgeport,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,adams,F20636,Adams,,0,Bridgeport,,,,,,,,,10,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B00811,Ahearn,,1,Meriden,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B00811,Ahearn,,2,Waterbury,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B00811,Ahearn,,T,,,,109,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B02137,Ahearn,,1,Meriden,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B02137,Ahearn,,2,Waterbury,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,B02137,Ahearn,,T,,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,F21811,Ahearn,,1,Meriden,,,,,,,,,,,,,yes,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,F21811,Ahearn,,2,Waterbury,,,,,,,,,,,,,yes,,
minoraverages/1914Spalding,1913,Eastern Association,ahearn,F21811,Ahearn,,T,,,,,,,,,,,,,,108,,
minoraverages/1914Spalding,1913,Eastern Association,averett,B01170,Averett,,0,Hartford,,,17,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,averett,B01857,Averett,,0,Hartford,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,averett,F21614,Averett,,0,Hartford,,,,,,,,,,,,,,17,
minoraverages/1914Spalding,1913,Eastern Association,averett,P10277,Averett,,0,Hartford,,,,17,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-pit,B00092,Baker,,0,Pittsfield,,,115,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-wat,B00726,Baker,,0,Waterbury,,,117,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-wat,B02113,Baker,,0,Waterbury,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-pit,B02917,Baker,,0,Pittsfield,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-pit,F20254,Baker,,0,Pittsfield,,,,,,115,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,baker-wat,F20463,Baker,,0,Waterbury,,,,,,,117,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bannister,B00999,Bannister,,0,Springfield,,,16,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bannister,B02780,Bannister,,0,Springfield,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bannister,F21488,Bannister,,0,Springfield,,,,,,,,,,,,,,16,
minoraverages/1914Spalding,1913,Eastern Association,bannister,P10429,Bannister,,0,Springfield,,,,16,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,banta,B01630,Banta,,0,all,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,banta,F21651,Banta,,0,Springfield,,,,,,,,,,,,,,8,
minoraverages/1914Spalding,1913,Eastern Association,banta,P10159,Banta,,0,Springfield,,,,9,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B00319,Barney,,1,Meriden,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B00319,Barney,,2,Hartford,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B00319,Barney,,T,,,,127,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B01674,Barney,,1,Hartford,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B01674,Barney,,2,Meriden,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,B01674,Barney,,T,,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,F20784,Barney,,1,Hartford,,,,,,,,,yes,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,F20784,Barney,,2,Meriden,,,,,,,,,yes,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barney,F20784,Barney,,T,,,,,,,,,,127,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barr,B00130,Barr,,0,New Haven,,,130,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barr,B01899,Barr,,0,New Haven,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barr,F20924,Barr,,0,New Haven,,,,,,,,,121,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barrenkamp,B00680,Barrenkamp,,0,Pittsfield,,,42,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barrenkamp,B02974,Barrenkamp,,0,Pittsfield,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,barrenkamp,F21158,Barrenkamp,,0,Pittsfield,,,,,,,,,,,,,,37,
minoraverages/1914Spalding,1913,Eastern Association,barrenkamp,P10035,Barrenkamp,,0,Pittsfield,,,,37,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,batch,B00502,Batch,,0,Bridgeport,,,58,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,batch,B02304,Batch,,0,Bridgeport,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,batch,F20792,Batch,,0,Bridgeport,,,,,,,,,50,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,blum,B01250,Blum,,0,Bridgeport,,,34,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,blum,B02373,Blum,,0,Bridgeport,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,blum,F21370,Blum,,0,Bridgeport,,,,,,,,,,,,,,33,
minoraverages/1914Spalding,1913,Eastern Association,blum,P10357,Blum,,0,Bridgeport,,,,33,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boardman,B01064,Boardman,,0,Waterbury,,,38,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boardman,B02176,Boardman,,0,Waterbury,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boardman,F21528,Boardman,,0,Waterbury,,,,,,,,,,,,,,35,
minoraverages/1914Spalding,1913,Eastern Association,boardman,P10320,Boardman,,0,Waterbury,,,,35,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boultes,B00553,Boultes,,0,Bridgeport,,,134,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boultes,B02266,Boultes,,0,Bridgeport,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,boultes,F20375,Boultes,,0,Bridgeport,,,,,,,134,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bowman,B00589,Bowman,,0,Bridgeport,,,133,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bowman,B02277,Bowman,,0,Bridgeport,,,,,,,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,bowman,F20240,Bowman,,0,Bridgeport,,,,,,133,,,,,,,,,
minoraverages/1914Spalding,1913,Eastern Association,brady,B00752,Brady,,0,Waterbury,,,83,,,,,,,,,,,,
