source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Cotton States League,alexander,B00833,Alexander,,0,Meridian,,,31,,
minoraverages/1914Spalding,1913,Cotton States League,alexander,F20144,Alexander,,0,Meridian,,,,,2b31
minoraverages/1914Spalding,1913,Cotton States League,baker,B00865,Baker,,0,Selma,,,40,,
minoraverages/1914Spalding,1913,Cotton States League,baker,F20737,Baker,,0,Selma,,,,,p40
minoraverages/1914Spalding,1913,Cotton States League,baker,P10253,Baker,,0,Selma,,,,28,
minoraverages/1914Spalding,1913,Cotton States League,barrett-cla,B01143,Barrett,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,barrett-sel,B01538,Barrett,,0,Selma,,,,,
minoraverages/1914Spalding,1913,Cotton States League,beers,B01162,Beers,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,benedict,B01203,Benedict,,0,Columbus,,,,,
minoraverages/1914Spalding,1913,Cotton States League,benn,B00515,Benn,,0,Pensacola,,,40,,
minoraverages/1914Spalding,1913,Cotton States League,benn,F20685,Benn,,0,Pensacola,,,,,p40
minoraverages/1914Spalding,1913,Cotton States League,benn,P10019,Benn,,0,Pensacola,,,,35,
minoraverages/1914Spalding,1913,Cotton States League,berger,B00278,Berger,,0,Pensacola,,,85,,
minoraverages/1914Spalding,1913,Cotton States League,berger,F20023,Berger,,0,Pensacola,,,,,1b85
minoraverages/1914Spalding,1913,Cotton States League,bernson,B00125,Bernson,,0,Clarksdale,,,94,,
minoraverages/1914Spalding,1913,Cotton States League,bernson,F20298,Bernson,,0,Clarksdale,,,,,3b94
minoraverages/1914Spalding,1913,Cotton States League,bernstein,B00638,Bernstein,,0,Columbus,,,68,,
minoraverages/1914Spalding,1913,Cotton States League,bernstein,F20886,Bernstein,,0,Columbus,,,,,p68
minoraverages/1914Spalding,1913,Cotton States League,besse,B00531,Besse,,0,Clarksdale,,,69,,
minoraverages/1914Spalding,1913,Cotton States League,besse,F20067,Besse,,0,Clarksdale,,,,,1b69
minoraverages/1914Spalding,1913,Cotton States League,black,B01108,Black,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,blackman,B01055,Blackman,,0,Jackson,,,,,
minoraverages/1914Spalding,1913,Cotton States League,blanchfield,B00076,Blanchfield,,0,Columbus,,,60,,
minoraverages/1914Spalding,1913,Cotton States League,blanchfield,F20571,Blanchfield,,0,Columbus,,,,,of60
minoraverages/1914Spalding,1913,Cotton States League,boles,B00059,Boles,,0,Clarksdale,,,30,,
minoraverages/1914Spalding,1913,Cotton States League,boles,F20334,Boles,,0,Clarksdale,,,,,ss30
minoraverages/1914Spalding,1913,Cotton States League,braun,B00286,Braun,,0,Selma,,,89,,
minoraverages/1914Spalding,1913,Cotton States League,braun,F20956,Braun,,0,Selma,,,,,c89
minoraverages/1914Spalding,1913,Cotton States League,brenner,B00879,Brenner,,0,Jackson,,,14,,
minoraverages/1914Spalding,1913,Cotton States League,brenner,F20713,Brenner,,0,Jackson,,,,,p14
minoraverages/1914Spalding,1913,Cotton States League,brenner,P10348,Brenner,,0,Jackson,,,,9,
minoraverages/1914Spalding,1913,Cotton States League,brewster,B00370,Brewster,,0,Jackson,,,105,,
minoraverages/1914Spalding,1913,Cotton States League,brewster,F20287,Brewster,,0,Jackson,,,,,3b105
minoraverages/1914Spalding,1913,Cotton States League,brinkley,B01078,Brinkley,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,brown,B01368,Brown,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,burmeister,B00590,Burmeister,,0,Pensacola,,,21,,
minoraverages/1914Spalding,1913,Cotton States League,burmeister,F20759,Burmeister,,0,Pensacola,,,,,p21
minoraverages/1914Spalding,1913,Cotton States League,burmeister,P10121,Burmeister,,0,Pensacola,,,,21,
minoraverages/1914Spalding,1913,Cotton States League,cabrera,B01595,Cabrera,,0,Pensacola,,,,,
minoraverages/1914Spalding,1913,Cotton States League,carroll,B01010,Carroll,,0,Selma,,,10,,
minoraverages/1914Spalding,1913,Cotton States League,carroll,F20131,Carroll,,0,Selma,,,,,2b10
minoraverages/1914Spalding,1913,Cotton States League,chappelle,B00667,Chappelle,,0,Columbus,,,22,,
minoraverages/1914Spalding,1913,Cotton States League,chappelle,F20745,Chappelle,,0,Columbus,,,,,p22
minoraverages/1914Spalding,1913,Cotton States League,cheney,B00957,Cheney,,0,Jackson,,,22,,
minoraverages/1914Spalding,1913,Cotton States League,cheney,F20661,Cheney,,0,Jackson,,,,,p22
minoraverages/1914Spalding,1913,Cotton States League,cheney,P10215,Cheney,,0,Jackson,,,,17,
minoraverages/1914Spalding,1913,Cotton States League,clapp,B01546,Clapp,,0,Selma,,,,,
minoraverages/1914Spalding,1913,Cotton States League,clark,B00646,Clark,,0,Meridian,,,91,,
minoraverages/1914Spalding,1913,Cotton States League,clark,F20279,Clark,,0,Meridian,,,,,3b91
minoraverages/1914Spalding,1913,Cotton States League,clemens,B00319,Clemens,,0,Jackson,,,106,,
minoraverages/1914Spalding,1913,Cotton States League,clemens,F20153,Clemens,,0,Jackson,,,,,2b106
minoraverages/1914Spalding,1913,Cotton States League,cooper,B00936,Cooper,,0,Columbus,,,16,,
minoraverages/1914Spalding,1913,Cotton States League,cooper,F20807,Cooper,,0,Columbus,,,,,p16
minoraverages/1914Spalding,1913,Cotton States League,cooper,P10320,Cooper,,0,Columbus,,,,15,
minoraverages/1914Spalding,1913,Cotton States League,cowan.w,B00469,Cowan,W.,0,Selma,,,79,,
minoraverages/1914Spalding,1913,Cotton States League,cowan.e,B00491,Cowan,E.,0,Selma,,,50,,
minoraverages/1914Spalding,1913,Cotton States League,cowan.w,F20190,Cowan,W.,0,Selma,,,,,2b79
minoraverages/1914Spalding,1913,Cotton States League,cowan.e,F20222,Cowan,F.,0,Selma,,,,,3b50
minoraverages/1914Spalding,1913,Cotton States League,cox,B01119,Cox,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,cronion,B01029,Cronion,,0,Jackson,,,,,
minoraverages/1914Spalding,1913,Cotton States League,dalton,B01135,Dalton,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,davis,B01313,Davis,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,day,B00898,Day,,0,Jackson,,,13,,
minoraverages/1914Spalding,1913,Cotton States League,day,F20810,Day,,0,Jackson,,,,,p13
minoraverages/1914Spalding,1913,Cotton States League,day,P10137,Day,,0,Jackson,,,,11,
minoraverages/1914Spalding,1913,Cotton States League,dennis,B00609,Dennis,,0,Meridian,,,27,,
minoraverages/1914Spalding,1913,Cotton States League,dennis,F20935,Dennis,,0,Meridian,,,,,p27
minoraverages/1914Spalding,1913,Cotton States League,dennis,P10289,Dennis,,0,Meridian,,,,18,
minoraverages/1914Spalding,1913,Cotton States League,denny,B01376,Denny,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,drinkwater,B01431,Drinkwater,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,durmeyer,B00589,Durmeyer,,0,Meridian,,,12,,
minoraverages/1914Spalding,1913,Cotton States League,durmeyer,F20189,Durmeyer,,0,Meridian,,,,,2b12
minoraverages/1914Spalding,1913,Cotton States League,east,B01392,East,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,easterling,B00794,Easterling,,0,Selma,,,12,,
minoraverages/1914Spalding,1913,Cotton States League,easterling,F20560,Easterling,,0,Selma,,,,,of12
minoraverages/1914Spalding,1913,Cotton States League,elliott,B01064,Elliott,,0,Jackson,,,,,
minoraverages/1914Spalding,1913,Cotton States League,erwin,B00196,Erwin,,0,Jackson,,,104,,
minoraverages/1914Spalding,1913,Cotton States League,erwin,F20327,Erwin,,0,Jackson,,,,,ss104
minoraverages/1914Spalding,1913,Cotton States League,evans,B01551,Evans,,0,Selma,,,,,
minoraverages/1914Spalding,1913,Cotton States League,faircloth,B00887,Faircloth,,0,Jackson,,,33,,
minoraverages/1914Spalding,1913,Cotton States League,faircloth,F20673,Faircloth,,0,Jackson,,,,,p33
minoraverages/1914Spalding,1913,Cotton States League,faircloth,P10062,Faircloth,,0,Jackson,,,,32,
minoraverages/1914Spalding,1913,Cotton States League,fowler,B00752,Fowler,,0,Meridian,,,18,,
minoraverages/1914Spalding,1913,Cotton States League,fowler,F20552,Fowler,,0,Meridian,,,,,of18
minoraverages/1914Spalding,1913,Cotton States League,frantz,B00948,Frantz,,0,Meridian,,,13,,
minoraverages/1914Spalding,1913,Cotton States League,frantz,F20829,Frantz,,0,Meridian,,,,,p13
minoraverages/1914Spalding,1913,Cotton States League,frantz,P10176,Frantz,,0,Meridian,,,,13,
minoraverages/1914Spalding,1913,Cotton States League,furchner,B00985,Furchner,,0,Meridian,,,12,,
minoraverages/1914Spalding,1913,Cotton States League,furchner,F20878,Furchner,,0,Meridian,,,,,p12
minoraverages/1914Spalding,1913,Cotton States League,furchner,P10244,Furchner,,0,Meridian,,,,5,
minoraverages/1914Spalding,1913,Cotton States League,graham,B00356,Graham,,0,Columbus,,,21,,
minoraverages/1914Spalding,1913,Cotton States League,graham,F20166,Graham,,0,Columbus,,,,,2b21
minoraverages/1914Spalding,1913,Cotton States League,gudger,B00434,Gudger,,0,Pensacola,,,67,,
minoraverages/1914Spalding,1913,Cotton States League,gudger,F20700,Gudger,,0,Pensacola,,,,,p67
minoraverages/1914Spalding,1913,Cotton States League,gudger,P10056,Gudger,,0,Pensacola,,,,27,
minoraverages/1914Spalding,1913,Cotton States League,guitterez.l,B00362,Guitterez,L.,0,Selma,,,27,,
minoraverages/1914Spalding,1913,Cotton States League,guitterez.w,B00475,Guitterez,W.,0,Selma,,,85,,
minoraverages/1914Spalding,1913,Cotton States League,guitterez.l,F20233,Guitterez,L.,0,Selma,,,,,3b27
minoraverages/1914Spalding,1913,Cotton States League,guitterez.w,F20962,Guitterez,W.,0,Selma,,,,,c85
minoraverages/1914Spalding,1913,Cotton States League,hamblin,B00324,Hamblin,,0,Pensacola,,,28,,
minoraverages/1914Spalding,1913,Cotton States League,hamblin,F20388,Hamblin,,0,Pensacola,,,,,ss28
minoraverages/1914Spalding,1913,Cotton States League,hamilton-pen,B00232,Hamilton,,0,Pensacola,,,90,,
minoraverages/1914Spalding,1913,Cotton States League,hamilton-sel,B01567,Hamilton,,0,Selma,,,,,
minoraverages/1914Spalding,1913,Cotton States League,hamilton-pen,F20254,Hamilton,,0,Pensacola,,,,,3b90
minoraverages/emilbb,1913,Cotton States League,hamilton-pen,M92182,Hamilton,James,,Pensacola,,,,,
minoraverages/1914Spalding,1913,Cotton States League,hannah,B00255,Hannah,,0,Selma,,,46,,
minoraverages/1914Spalding,1913,Cotton States League,hannah,F20474,Hannah,,0,Selma,,,,,of46
minoraverages/1914Spalding,1913,Cotton States League,hanson,B00680,Hanson,,0,Clarksdale,,,56,,
minoraverages/1914Spalding,1913,Cotton States League,hanson,F21013,Hanson,,0,Clarksdale,,,,,c56
minoraverages/1914Spalding,1913,Cotton States League,harb,B01453,Harb,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,harris-pen,B00427,Harris,,0,Pensacola,,,93,,
minoraverages/1914Spalding,1913,Cotton States League,harris-col,B00502,Harris,,0,Columbus,,,33,,
minoraverages/1914Spalding,1913,Cotton States League,harris-mer,B01359,Harris,,0,Meridian,,,,,
minoraverages/1914Spalding,1913,Cotton States League,harris-pen,F20342,Harris,,0,Pensacola,,,,,ss93
minoraverages/1914Spalding,1913,Cotton States League,harris-col,F20792,Harris,,0,Columbus,,,,,p33
minoraverages/1914Spalding,1913,Cotton States League,harris-col,P10184,Harris,,0,Columbus,,,,18,
minoraverages/1914Spalding,1913,Cotton States League,hauser,B00308,Hauser,,0,Pensacola,,,81,,
minoraverages/1914Spalding,1913,Cotton States League,hauser,F20997,Hauser,,0,Pensacola,,,,,c81
minoraverages/1914Spalding,1913,Cotton States League,hawkins,B00084,Hawkins,,0,Jackson,,,52,,
minoraverages/1914Spalding,1913,Cotton States League,hawkins,F20583,Hawkins,,0,Jackson,,,,,of52
minoraverages/1914Spalding,1913,Cotton States League,hayes,B01124,Hayes,,0,Clarksdale,,,,,
minoraverages/1914Spalding,1913,Cotton States League,henry,B00021,Henry,,0,Meridian,,,40,,
minoraverages/1914Spalding,1913,Cotton States League,henry,F20375,Henry,,0,Meridian,,,,,ss40
minoraverages/1914Spalding,1913,Cotton States League,higgins,B01291,Higgins,,0,Columbus,,,,,
minoraverages/1914Spalding,1913,Cotton States League,hilson,B01032,Hilson,,0,Jackson,,,,,
minoraverages/1914Spalding,1913,Cotton States League,hirsch,B00045,Hirsch,,0,Meridian,,,64,,
minoraverages/1914Spalding,1913,Cotton States League,hirsch,F20080,Hirsch,,0,Meridian,,,,,1b64
