source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central League,ainsworth,B01124,Ainsworth,,0,Fort Wayne,,,15,,
minoraverages/1914Spalding,1913,Central League,ainsworth,F21125,Ainsworth,,0,Fort Wayne,,,,,p14
minoraverages/1914Spalding,1913,Central League,ainsworth,P10253,Ainsworth,,0,Fort Wayne,,,,14,
minoraverages/1914Spalding,1913,Central League,alberts,B00182,Alberts,,0,Terre Haute,,,15,,
minoraverages/1914Spalding,1913,Central League,alberts,P10277,Alberts,,0,Terre Haute,,,,11,
minoraverages/1914Spalding,1913,Central League,anderson-fw,B00286,Anderson,T.,0,Fort Wayne,,,138,,
minoraverages/1914Spalding,1913,Central League,anderson-th,B00854,Anderson,E.,0,Terre Haute,,,125,,
minoraverages/1914Spalding,1913,Central League,anderson-fw,F20051,Anderson,T.,0,Fort Wayne,,,,,1b138
minoraverages/1914Spalding,1913,Central League,anderson-th,F20648,Anderson,E.,0,Terre Haute,,,,,of123
minoraverages/1914Spalding,1913,Central League,armstrong,B00695,Armstrong,,0,Dayton,,,95,,
minoraverages/1914Spalding,1913,Central League,armstrong,F21442,Armstrong,,0,Dayton,,,,,c78
minoraverages/1914Spalding,1913,Central League,arndt,B00783,Arndt,,0,Terre Haute,,,58,,
minoraverages/1914Spalding,1913,Central League,arndt,F20038,Arndt,,0,Terre Haute,,,,,1b49
minoraverages/1914Spalding,1913,Central League,arnett,B01269,Arnett,,0,Dayton,,,,,
minoraverages/1914Spalding,1913,Central League,atkins,B00278,Atkins,,0,Fort Wayne,,,60,,
minoraverages/1914Spalding,1913,Central League,atkins,F20604,Atkins,,0,Fort Wayne,,,,,of16
minoraverages/1914Spalding,1913,Central League,atkins,F21059,Atkins,,0,Fort Wayne,,,,,p37
minoraverages/1914Spalding,1913,Central League,atkins,P10062,Atkins,,0,Fort Wayne,,,,37,
minoraverages/1914Spalding,1913,Central League,barker,B01227,Barker,,0,Evansville,,,10,,
minoraverages/1914Spalding,1913,Central League,barker,F21324,Barker,,0,Evansville,,,,,p10
minoraverages/1914Spalding,1913,Central League,barker,P10429,Barker,,0,Evansville,,,,8,
minoraverages/1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,1,Grand Rapids,,,,,
minoraverages/1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,2,Evansville,,,,,
minoraverages/1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,3,Dayton,,,,,
minoraverages/1914Spalding,1913,Central League,barkwell,B00589,Barkwell,,T,,,,46,,
minoraverages/1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,1,Grand Rapids,,,,,3b.
minoraverages/1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,2,Evansville,,,,,3b.
minoraverages/1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,3,Dayton,,,,,3b.
minoraverages/1914Spalding,1913,Central League,barkwell,F20388,Barkwell,,T,,,,,,3b36
minoraverages/1914Spalding,1913,Central League,bashang,B00957,Bashang,,0,Fort Wayne,,,17,,
minoraverages/1914Spalding,1913,Central League,bashang,F20636,Bashang,,0,Fort Wayne,,,,,of11
minoraverages/1914Spalding,1913,Central League,betts,B00651,Betts,,0,Terre Haute,,,11,,
minoraverages/1914Spalding,1913,Central League,betts,F21335,Betts,,0,Terre Haute,,,,,p11
minoraverages/1914Spalding,1913,Central League,betts,P10113,Betts,,0,Terre Haute,,,,11,
minoraverages/1914Spalding,1913,Central League,bielstein,B01029,Bielstein,,0,Terre Haute,,,38,,
minoraverages/1914Spalding,1913,Central League,bielstein,F20095,Bielstein,,0,Terre Haute,,,,,1b38
minoraverages/1914Spalding,1913,Central League,bowman,B00920,Bowman,,0,Grand Rapids,,,36,,
minoraverages/1914Spalding,1913,Central League,bowman,F21229,Bowman,,0,Grand Rapids,,,,,p36
minoraverages/1914Spalding,1913,Central League,bowman,P10137,Bowman,,0,Grand Rapids,,,,34,
minoraverages/1914Spalding,1913,Central League,bratchi,B00324,Bratchi,,0,Fort Wayne,,,53,,
minoraverages/1914Spalding,1913,Central League,bratchi,F20956,Bratchi,,0,Fort Wayne,,,,,of53
minoraverages/1914Spalding,1913,Central League,brautigan,B00255,Brautigan,,0,Springfield,,,136,,
minoraverages/1914Spalding,1913,Central League,brautigan,F20177,Brautigan,,0,Springfield,,,,,2b105
