source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central Association,pennington,F20287,Pennington,,1,Kewanee,,,,,2b
minoraverages/1914Spalding,1913,Central Association,pennington,F20287,Pennington,,2,Muscatine,,,,,2b
minoraverages/1914Spalding,1913,Central Association,pennington,F20287,Pennington,,T,,,,,,2b35
minoraverages/emilbb,1913,Central Association,pennington,M92149,Pennington,George,,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,perry,B01939,Perry,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,B01291,Pressey,,1,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,B01291,Pressey,,2,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,B01291,Pressey,,3,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,B01291,Pressey,,T,,,,22,,
minoraverages/1914Spalding,1913,Central Association,pressey,F21771,Pressey,,1,Ottumwa,,,,,p
minoraverages/1914Spalding,1913,Central Association,pressey,F21771,Pressey,,2,Monmouth,,,,,p
minoraverages/1914Spalding,1913,Central Association,pressey,F21771,Pressey,,3,Waterloo,,,,,p
minoraverages/1914Spalding,1913,Central Association,pressey,F21771,Pressey,,T,,,,,,p14
minoraverages/1914Spalding,1913,Central Association,pressey,P10516,Pressey,,1,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,P10516,Pressey,,2,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,P10516,Pressey,,3,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,pressey,P10516,Pressey,,T,,,,,14,
minoraverages/1914Spalding,1913,Central Association,priest,B01135,Priest,,0,Keokuk,,,23,,
minoraverages/1914Spalding,1913,Central Association,priest,F21182,Priest,,0,Keokuk,,,,,rf17
minoraverages/1914Spalding,1913,Central Association,reinhart,B00101,Reinhart,,1,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,reinhart,B00101,Reinhart,,2,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,reinhart,B00101,Reinhart,,T,,,,81,,
minoraverages/1914Spalding,1913,Central Association,reinhart,F21000,Reinhart,,1,Monmouth,,,,,cf
minoraverages/1914Spalding,1913,Central Association,reinhart,F21000,Reinhart,,2,Ottumwa,,,,,cf
minoraverages/1914Spalding,1913,Central Association,reinhart,F21000,Reinhart,,T,,,,,,cf66
minoraverages/1914Spalding,1913,Central Association,reinhart,F21324,Reinhart,,1,Ottumwa,,,,,rf
minoraverages/1914Spalding,1913,Central Association,reinhart,F21324,Reinhart,,2,Monmouth,,,,,rf
minoraverages/1914Spalding,1913,Central Association,reinhart,F21324,Reinhart,,T,,,,,,rf12
minoraverages/1914Spalding,1913,Central Association,richards,B00475,Richards,,0,Kewanee,,,96,,
minoraverages/1914Spalding,1913,Central Association,richards,F20233,Richards,,0,Kewanee,,,,,2b81
minoraverages/emilbb,1913,Central Association,richardson,M92158,Richardson,Frank,,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,rogers,F21614,Rogers,,1,Monmouth,,,,,p
minoraverages/1914Spalding,1913,Central Association,rogers,F21614,Rogers,,2,Muscatine,,,,,p
minoraverages/1914Spalding,1913,Central Association,rogers,F21614,Rogers,,3,Keokuk,,,,,p
minoraverages/1914Spalding,1913,Central Association,rogers,F21614,Rogers,,T,,,,,,p16
minoraverages/1914Spalding,1913,Central Association,rohn,B00614,Rohn,,0,Burlington,,,25,,
minoraverages/1914Spalding,1913,Central Association,rohn,F20014,Rohn,,0,Burlington,,,,,1b16
minoraverages/emilbb,1913,Central Association,rohn,M92125,Rohn,Richard,,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,rolleg,B00362,Rolleg,,0,Burlington,,,76,,
minoraverages/1914Spalding,1913,Central Association,rolleg,F22057,Rolleg,,0,Burlington,,,,,c74
minoraverages/1914Spalding,1913,Central Association,ronan,B00822,Ronan,,0,Keokuk,,,39,,
minoraverages/1914Spalding,1913,Central Association,ronan,F20316,Ronan,,0,Keokuk,,,,,2b39
minoraverages/1914Spalding,1913,Central Association,rowe,B02455,Rowe,,0,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,rowe,P10698,Rowe,,0,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,B01477,Royer,,1,Muscatine,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,B01477,Royer,,2,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,B01477,Royer,,3,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,B01477,Royer,,T,,,,16,,
minoraverages/1914Spalding,1913,Central Association,royer,P10357,Royer,,1,Muscatine,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,P10357,Royer,,2,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,P10357,Royer,,3,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,royer,P10357,Royer,,T,,,,,16,
minoraverages/1914Spalding,1913,Central Association,rumler,B00037,Rumler,,0,Burlington,,,37,,
minoraverages/1914Spalding,1913,Central Association,rumler,F21021,Rumler,,0,Burlington,,,,,cf10
minoraverages/1914Spalding,1913,Central Association,rumler,F21264,Rumler,,0,Burlington,,,,,rf23
minoraverages/1914Spalding,1913,Central Association,ryan,B00760,Ryan,,0,Kewanee,,,57,,
minoraverages/1914Spalding,1913,Central Association,ryan,F20211,Ryan,,0,Kewanee,,,,,1b16
minoraverages/1914Spalding,1913,Central Association,ryan,F20855,Ryan,,0,Kewanee,,,,,lf22
minoraverages/1914Spalding,1913,Central Association,sampson,B00442,Sampson,,1,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,sampson,B00442,Sampson,,2,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,sampson,B00442,Sampson,,T,,,,97,,
minoraverages/1914Spalding,1913,Central Association,sampson,F20038,Sampson,,1,Ottumwa,,,,,1b
minoraverages/1914Spalding,1913,Central Association,sampson,F20038,Sampson,,2,Monmouth,,,,,1b
minoraverages/1914Spalding,1913,Central Association,sampson,F20038,Sampson,,T,,,,,,1b45
minoraverages/1914Spalding,1913,Central Association,sampson,F21973,Sampson,,1,Ottumwa,,,,,c
minoraverages/1914Spalding,1913,Central Association,sampson,F21973,Sampson,,2,Monmouth,,,,,c
minoraverages/1914Spalding,1913,Central Association,sampson,F21973,Sampson,,T,,,,,,c38
minoraverages/1914Spalding,1913,Central Association,sapp,B02081,Sapp,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,sapp,F21416,Sapp,,0,Burlington,,,,,p6
minoraverages/1914Spalding,1913,Central Association,sapp,P10767,Sapp,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,scanlon,B02429,Scanlon,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,schirm,B01711,Schirm,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,schliebner,B00210,Schliebner,,1,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,schliebner,B00210,Schliebner,,2,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,schliebner,B00210,Schliebner,,T,,,,71,,
minoraverages/1914Spalding,1913,Central Association,schliebner,F20072,Schliebner,,1,Ottumwa,,,,,1b
minoraverages/1914Spalding,1913,Central Association,schliebner,F20072,Schliebner,,2,Monmouth,,,,,1b
minoraverages/1914Spalding,1913,Central Association,schliebner,F20072,Schliebner,,T,,,,,,1b71
minoraverages/1914Spalding,1913,Central Association,schmidt,P10772,Schmidt,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,schueler,B01119,Schueler,,0,Cedar Rapids,,,13,,
minoraverages/1914Spalding,1913,Central Association,seneff,B00130,Seneff,,0,Keokuk,,,82,,
minoraverages/1914Spalding,1913,Central Association,seneff,P10429,Seneff,,0,Keokuk,,,,24,
minoraverages/1914Spalding,1913,Central Association,senno,B00515,Senno,,0,Ottumwa,,,91,,
minoraverages/1914Spalding,1913,Central Association,senno,F20807,Senno,,0,Ottumwa,,,,,lf69
minoraverages/1914Spalding,1913,Central Association,senno,F21076,Senno,,0,Ottumwa,,,,,cf13
