source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Union Association,ames,B00999,Ames,,0,Helena,,,36,,
minoraverages/1914Spalding,1913,Union Association,ames,F20810,Ames,,0,Helena,,,,,p36
minoraverages/1914Spalding,1913,Union Association,ames,P10176,Ames,,0,Helena,,,,38,
minoraverages/1914Spalding,1913,Union Association,auer,B00308,Auer,,0,Missoula,,,83,,
minoraverages/1914Spalding,1913,Union Association,auer,F21158,Auer,,0,Missoula,,,,,c76
minoraverages/1914Spalding,1913,Union Association,ballinger,B00822,Ballinger,,0,Ogden,,,30,,
minoraverages/1914Spalding,1913,Union Association,ballinger,F20864,Ballinger,,0,Ogden,,,,,p25
minoraverages/1914Spalding,1913,Union Association,ballinger,P10121,Ballinger,,0,Ogden,,,,29,
minoraverages/1914Spalding,1913,Union Association,bassey,B00149,Bassey,,0,Missoula,,,48,,
minoraverages/1914Spalding,1913,Union Association,bassey,F20685,Bassey,,0,Missoula,,,,,of48
minoraverages/1914Spalding,1913,Union Association,bauer,B00747,Bauer,,0,Salt Lake City,,,65,,
minoraverages/1914Spalding,1913,Union Association,bauer,F20080,Bauer,,0,Salt Lake City,,,,,1b32
minoraverages/1914Spalding,1913,Union Association,bauer,F20298,Bauer,,0,Salt Lake City,,,,,3b11
minoraverages/1914Spalding,1913,Union Association,bauer,F20430,Bauer,,0,Salt Lake City,,,,,of17
minoraverages/1914Spalding,1913,Union Association,baughman,B00531,Baughman,,0,Great Falls,,,62,,
minoraverages/1914Spalding,1913,Union Association,baughman,F20571,Baughman,,0,Great Falls,,,,,of13
minoraverages/1914Spalding,1913,Union Association,baughman,F21092,Baughman,,0,Great Falls,,,,,c38
minoraverages/1914Spalding,1913,Union Association,blankenship,B00695,Blankenship,,0,Missoula,,,19,,
minoraverages/1914Spalding,1913,Union Association,blankenship,F21059,Blankenship,,0,Missoula,,,,,c16
minoraverages/emilbb,1913,Union Association,blankenship,M93600,Blankenship,Cliff,,Missoula,,,,,
minoraverages/1914Spalding,1913,Union Association,blausser,B00130,Blausser,,0,Ogden,,,38,,
minoraverages/1914Spalding,1913,Union Association,blausser,F20128,Blausser,,0,Ogden,,,,,2b16
minoraverages/1914Spalding,1913,Union Association,blausser,F20518,Blausser,,0,Ogden,,,,,of22
minoraverages/1914Spalding,1913,Union Association,bohan,F20893,Bohan,,1,Helena,,,,,p
minoraverages/1914Spalding,1913,Union Association,bohan,F20893,Bohan,,2,Missoula,,,,,p
minoraverages/1914Spalding,1913,Union Association,bohan,F20893,Bohan,,T,,,,,,p44
minoraverages/1914Spalding,1913,Union Association,bohan,P10228,Bohan,,0,Missoula,,,,50,
minoraverages/1914Spalding,1913,Union Association,bohan,B00985,Bohen,,1,Helena,,,,,
minoraverages/1914Spalding,1913,Union Association,bohan,B00985,Bohen,,2,Missoula,,,,,
minoraverages/1914Spalding,1913,Union Association,bohan,B00985,Bohen,,T,,,,47,,
minoraverages/1914Spalding,1913,Union Association,campbell,B00936,Campbell,,0,Missoula,,,10,,
minoraverages/1914Spalding,1913,Union Association,campbell,F20095,Campbell,,0,Missoula,,,,,1b10
minoraverages/1914Spalding,1913,Union Association,carman,B00207,Carman,,0,Missoula,,,124,,
minoraverages/1914Spalding,1913,Union Association,carman,F20072,Carman,,0,Missoula,,,,,1b96
minoraverages/1914Spalding,1913,Union Association,carman,F20661,Carman,,0,Missoula,,,,,of24
minoraverages/1914Spalding,1913,Union Association,castleton,B01029,Castleton,,0,Salt Lake City,,,16,,
minoraverages/1914Spalding,1913,Union Association,castleton,F20737,Castleton,,0,Salt Lake City,,,,,p16
minoraverages/1914Spalding,1913,Union Association,castleton,P10159,Castleton,,0,Salt Lake City,,,,17,
minoraverages/1914Spalding,1913,Union Association,changnon,B00229,Changnon,,0,Missoula,,,124,,
minoraverages/1914Spalding,1913,Union Association,changnon,F20240,Changnon,,0,Missoula,,,,,3b118
minoraverages/1914Spalding,1913,Union Association,clynes,B00210,Clynes,,0,Butte,,,106,,
minoraverages/1914Spalding,1913,Union Association,clynes,F20583,Clynes,,0,Butte,,,,,of106
minoraverages/1914Spalding,1913,Union Association,cobb,B00101,Cobb,,0,Ogden,,,36,,
minoraverages/1914Spalding,1913,Union Association,cobb,F20648,Cobb,,0,Ogden,,,,,of37
minoraverages/1914Spalding,1913,Union Association,cooney,B01010,Cooney,,0,Helena,,,24,,
minoraverages/1914Spalding,1913,Union Association,cooney,F20878,Cooney,,0,Helena,,,,,p22
minoraverages/1914Spalding,1913,Union Association,cooney,P10312,Cooney,,0,Helena,,,,27,
minoraverages/1914Spalding,1913,Union Association,cordtz,B00502,Cordtz,,0,Missoula,,,47,,
minoraverages/1914Spalding,1913,Union Association,cordtz,F20657,Cordtz,,0,Missoula,,,,,of47
minoraverages/1914Spalding,1913,Union Association,crittenden,B00833,Crittenden,,0,Helena,,,75,,
minoraverages/1914Spalding,1913,Union Association,crittenden,F21130,Crittenden,,0,Helena,,,,,c72
minoraverages/1914Spalding,1913,Union Association,cronin,B00672,Cronin,,0,Helena,,,120,,
minoraverages/1914Spalding,1913,Union Association,cronin,F20265,Cronin,,0,Helena,,,,,3b120
minoraverages/1914Spalding,1913,Union Association,daschbach,B00343,Daschbach,,0,Missoula,,,102,,
minoraverages/1914Spalding,1913,Union Association,daschbach,F20391,Daschbach,,0,Missoula,,,,,ss31
minoraverages/1914Spalding,1913,Union Association,daschbach,F20458,Daschbach,,0,Missoula,,,,,of69
minoraverages/1914Spalding,1913,Union Association,davis,B00174,Davis,,0,Salt Lake City,,,116,,
minoraverages/1914Spalding,1913,Union Association,davis,F20254,Davis,,0,Salt Lake City,,,,,3b114
minoraverages/1914Spalding,1913,Union Association,dawson,B00718,Dawson,,0,Missoula,,,34,,
minoraverages/1914Spalding,1913,Union Association,dawson,F20943,Dawson,,0,Missoula,,,,,p20
minoraverages/1914Spalding,1913,Union Association,dawson,P10215,Dawson,,0,Missoula,,,,20,
minoraverages/1914Spalding,1913,Union Association,demaggio,B00182,DeMaggio,,0,Butte,,,117,,
minoraverages/1914Spalding,1913,Union Association,demaggio,F20552,DeMaggio,,0,Butte,,,,,of116
minoraverages/1914Spalding,1913,Union Association,delhi,B00264,Delhi,,0,Great Falls,,,60,,
minoraverages/1914Spalding,1913,Union Association,delhi,F20700,Delhi,,0,Great Falls,,,,,of22
minoraverages/1914Spalding,1913,Union Association,delhi,F20829,Delhi,,0,Great Falls,,,,,p33
minoraverages/1914Spalding,1913,Union Association,delhi,P10056,Delhi,,0,Great Falls,,,,34,
minoraverages/1914Spalding,1913,Union Association,dorsch,B00854,Dorsch,,0,Ogden,,,18,,
minoraverages/1914Spalding,1913,Union Association,dorsch,F20425,Dorsch,,0,Ogden,,,,,of10
minoraverages/1914Spalding,1913,Union Association,dressan,B00163,Dressan,,0,Salt Lake City,,,109,,
minoraverages/1914Spalding,1913,Union Association,dressan,F20051,Dressan,,0,Salt Lake City,,,,,1b92
minoraverages/1914Spalding,1913,Union Association,dressan,F20759,Dressan,,0,Salt Lake City,,,,,p16
