source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Georgia-Alabama League,allen,B00416,Allen,,0,Opelika,,,37,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,allen,F20583,Allen,,0,Opelika,,,,,c37
minoraverages/1914Spalding,1913,Georgia-Alabama League,askew,B00117,Askew,,0,Anniston,,,68,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,askew,F20401,Askew,,0,Anniston,,,,,of68
minoraverages/emilbb,1913,Georgia-Alabama League,bagwell,M92416,Bagwell,E. S.,,Newnan,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,bannister,B00207,Bannister,,0,La Grange,,,36,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,bannister,F20463,Bannister,,0,La Grange,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,bannister,P10176,Bannister,,0,La Grange,,,,11,
minoraverages/1914Spalding,1913,Georgia-Alabama League,batson,P10035,Batson,,0,Anniston,,,,11,
minoraverages/1914Spalding,1913,Georgia-Alabama League,beasley,B00566,Beasley,,0,La Grange,,,46,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,beasley,P10202,Beasley,,0,La Grange,,,,24,
minoraverages/1914Spalding,1913,Georgia-Alabama League,billingsley,B00278,Billingsley,,0,La Grange,,,80,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,billingsley,F20505,Billingsley,,0,La Grange,,,,,p46
minoraverages/1914Spalding,1913,Georgia-Alabama League,billingsley,F20552,Billingsley,,0,La Grange,,,,,c80
minoraverages/1914Spalding,1913,Georgia-Alabama League,blackwell,B00130,Blackwell,,0,Opelika,,,90,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,blackwell,F20102,Blackwell,,0,Opelika,,,,,2b90
minoraverages/1914Spalding,1913,Georgia-Alabama League,bone,B00502,Bone,,0,Opelika,,,62,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,bone,F20539,Bone,,0,Opelika,,,,,c62
minoraverages/1914Spalding,1913,Georgia-Alabama League,boyd,B00037,Boyd,,0,Talladega,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,boyd,P10215,Boyd,,0,Talladega,,,,5,
minoraverages/1914Spalding,1913,Georgia-Alabama League,brannen,B00397,Brannen,,0,La Grange,,,65,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,brannen,F20518,Brannen,,0,La Grange,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,brannen,P10137,Branner,,0,La Grange,,,,8,
minoraverages/1914Spalding,1913,Georgia-Alabama League,camp,B00125,Camp,,0,Talladega,,,90,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,camp,F20334,Camp,,0,Talladega,,,,,of90
minoraverages/1914Spalding,1913,Georgia-Alabama League,cantley,B00427,Cantley,,0,Opelika,,,37,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,cantley,F20449,Cantley,,0,Opelika,,,,,p37
minoraverages/1914Spalding,1913,Georgia-Alabama League,cantley,P10184,Cantley,,0,Opelika,,,,23,
minoraverages/1914Spalding,1913,Georgia-Alabama League,chambers,B00210,Chambers,,0,Opelika,,,91,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,chambers,F20144,Chambers,,0,Opelika,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,clark-gad,B00182,Clark,,0,Gadsden,,,19,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,clark-lag,B00515,Clark,,0,La Grange,,,81,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,clark-gad,F20080,Clark,,0,Gadsden,,,,,2b19
minoraverages/1914Spalding,1913,Georgia-Alabama League,clark-lag,F20254,Clark,,0,La Grange,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,cole,B00174,Cole,,0,Newnan,,,57,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,cole,F20265,Cole,,0,Newnan,,,,,ss57
minoraverages/1914Spalding,1913,Georgia-Alabama League,cooper,B00343,Cooper,,0,Gadsden,,,59,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,cooper,F20430,Cooper,,0,Gadsden,,,,,of59
minoraverages/1914Spalding,1913,Georgia-Alabama League,craven,B00068,Craven,,0,Newnan,,,90,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,craven,F20369,Craven,,0,Newnan,,,,,of90
minoraverages/1914Spalding,1913,Georgia-Alabama League,donaldson-lag,B00076,Donaldson,,0,La Grange,,,78,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,donaldson-ann,B00319,Donaldson,,0,Anniston,,,79,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,donaldson-lag,F20206,Donaldson,,0,La Grange,,,,,ss78
minoraverages/1914Spalding,1913,Georgia-Alabama League,donaldson-ann,F20240,Donaldson,,0,Anniston,,,,,ss79
minoraverages/1914Spalding,1913,Georgia-Alabama League,ery,B00232,Ery,,0,Opelika,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,ery,F20327,Ery,,0,Opelika,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,ery,P10019,Ery,,0,Opelika,,,,24,
minoraverages/emilbb,1913,Georgia-Alabama League,ery,M92434,Ery,Ed,,Opelika,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,frentz,P10024,Frentz,,0,Gadsden,,,,13,
minoraverages/1914Spalding,1913,Georgia-Alabama League,glass,B00335,Glass,,0,Talladega,,,89,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,glass,F20131,Glass,,0,Talladega,,,,,2b89
minoraverages/1914Spalding,1913,Georgia-Alabama League,glazener,P10081,Glazener,,0,Anniston,,,,10,
minoraverages/1914Spalding,1913,Georgia-Alabama League,griffin,B00381,Griffin,,0,Newnan,,,83,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,griffin,F20038,Griffin,,0,Newnan,,,,,1b83
minoraverages/1914Spalding,1913,Georgia-Alabama League,guitterez,B00609,Guitterez,,0,La Grange,,,55,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,guitterez,F20128,Guitterez,,0,La Grange,,,,,2b55
minoraverages/emilbb,1913,Georgia-Alabama League,hannon,M92442,Hannon,Chick,,Anniston,,,,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,hanson,B00450,Hanson,,0,Newnan,,,17,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,hanson,F20526,Hanson,,0,Newnan,,,,,c17
minoraverages/1914Spalding,1913,Georgia-Alabama League,hardage,B00370,Hardage,,0,Opelika,,,31,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,hardage,F20316,Hardage,,0,Opelika,,,,,of31
minoraverages/1914Spalding,1913,Georgia-Alabama League,hawkins,B00293,Hawkins,,0,Opelika,,,36,,
minoraverages/1914Spalding,1913,Georgia-Alabama League,hawkins,P10113,Hawkins,,0,Opelika,,,,20,
minoraverages/1914Spalding,1913,Georgia-Alabama League,hawkins,P10228,Hawkins,,0,Newnan,,,,19,
