source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1914Reach,1913,American Association,laroy,P10410,LeRoy,,T,,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,lewis,B00811,Lewis,,0,Milwaukee,,,148,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,lewis,F20233,Lewis,,0,Milwaukee,,,,,,138,,,,,,,,,
minoraverages/1914Reach,1913,American Association,livingston,B00638,Livingston,,0,Indianapolis,,,82,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,livingston,F21343,Livingston,,0,Indianapolis,,,,,,,,,,,,,69,,
minoraverages/1914Reach,1913,American Association,loudermilk,B01337,Loudermilk,,0,Louisville,,,46,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,loudermilk,F21651,Loudermilk,,0,Louisville,,,,,,,,,,,,,,46,
minoraverages/1914Reach,1913,American Association,loudermilk,P10159,Loudermilk,,0,Louisville,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,loudermilk,P10679,Loudermilk,,0,Louisville,,,,51,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,marshall,B00752,Marshall,,0,Milwaukee,,,50,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,marshall,F21293,Marshall,,0,Milwaukee,,,,,,,,,,,,,39,,
minoraverages/1914Reach,1913,American Association,mattick,B00427,Mattick,,0,Kansas City,,,42,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mattick,F20970,Mattick,,0,Kansas City,,,,,,,,,42,,,,,,
minoraverages/1914Reach,1913,American Association,mccarty,B01625,McCarty,,0,Indianapolis,,,15,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mccarty,F20080,McCarty,,0,Indianapolis,,,,,15,,,,,,,,,,
researchers/blau,1913,American Association,mccarty,HGWDYMX,McCarty,Johnny,,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mckechnie,B00898,McKechnie,,0,St. Paul,,,32,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mckechnie,F20327,McKetchnie,,0,St. Paul,,,,,,,22,,,,,,,,
minoraverages/1914Reach,1913,American Association,mcquillan,B01489,McQuillan,,0,Columbus,,,18,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mcquillan,F21590,McQuillan,,0,Columbus,,,,,,,,,,,,,,18,
minoraverages/1914Reach,1913,American Association,mcquillan,P10019,McQuillan,,0,Columbus,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mcquillan,P10486,McQuillan,,0,Columbus,,,,21,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,merz,B01402,Merz,,0,Indianapolis,,,42,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,merz,F21887,Merz,,0,Indianapolis,,,,,,,,,,,,,,41,
minoraverages/1914Reach,1913,American Association,merz,P10266,Merz,,0,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,merz,P10780,Merz,,0,Minneapolis,,,,53,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,metz,B00229,Metz,,0,Indianapolis,,,146,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,metz,F20131,Metz,,0,Indianapolis,,,,,146,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,miller-col,B00101,Miller,,0,Columbus,,,166,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,miller-stp,B00667,Miller,,0,St. Paul,,,86,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,miller-col,F20046,Miller,,0,Columbus,,,,,166,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,miller-stp,F21469,Miller,,0,St. Paul,,,,,,,,,,,,,79,,
minoraverages/1914Reach,1913,American Association,mogridge,B01477,Mogride,,0,Minneapolis,,,26,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mogridge,F21806,Mogridge,,0,Minneapolis,,,,,,,,,,,,,,26,
minoraverages/1914Reach,1913,American Association,mogridge,P10202,Mogridge,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,mogridge,P10723,Mogridge,,0,Minneapolis,,,,36,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,moore,B01431,Moore,,0,Kansas City,,,41,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,moore,F21488,Moore,,0,Kansas City,,,,,,,,,,,,,33,,
minoraverages/1914Reach,1913,American Association,morgan,B01658,Morgan,,0,Kansas City,,,28,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,morgan,P10062,Morgan,,0,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,morgan,P10569,Morgan,,0,Kansas City,,,,29,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,murphy,B00149,Murphy,,0,Columbus,,,40,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,murphy,F21491,Murphy,,0,Columbus,,,,,,,,,,,,,32,,
minoraverages/1914Reach,1913,American Association,nicholson-lou,B00589,Nicholson,O.,0,Louisville,,,32,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,nicholson-mil,B01682,Nicholson,J.,0,Milwaukee,,,15,,,,,,,,,,,,
