source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Tri-State League,adams,B00973,Adams,,0,Harrisburg,,,17,,
minoraverages/1914Spalding,1913,Tri-State League,adams,F21130,Adams,,0,Harrisburg,,,,,p16
minoraverages/1914Spalding,1913,Tri-State League,adams,P10336,Adams,,0,Harrisburg,,,,,
minoraverages/1914Spalding,1913,Tri-State League,ballinger,B01250,Ballinger,,0,all,,,,,
minoraverages/1914Spalding,1913,Tri-State League,ballinger,F20784,Ballinger,,0,Atlantic City,,,,,p4
minoraverages/1914Spalding,1913,Tri-State League,barker.j,B00427,Barker,J.,0,Harrisburg,,,66,,
minoraverages/1914Spalding,1913,Tri-State League,barker.c,B01156,Barker,C.,0,all,,,,,
minoraverages/1914Spalding,1913,Tri-State League,barker.j,F20661,Barker,J.,0,Harrisburg,,,,,of66
minoraverages/1914Spalding,1913,Tri-State League,boelzle,B00651,Boelzle,,0,Atlantic City,,,99,,
minoraverages/1914Spalding,1913,Tri-State League,boelzle,B01601,Boelzle,,0,Atlantic City,,,,,
minoraverages/1914Spalding,1913,Tri-State League,boelzle,F20401,Boelzle,,0,Atlantic City,,,,,ss13
minoraverages/1914Spalding,1913,Tri-State League,boelzle,F21229,Boelzle,,0,Atlantic City,,,,,c85
minoraverages/1914Spalding,1913,Tri-State League,boyle,B00335,Boyle,,0,Allentown,,,39,,
minoraverages/1914Spalding,1913,Tri-State League,boyle,F20046,Boyle,,0,Allentown,,,,,1b39
minoraverages/1914Spalding,1913,Tri-State League,brazell,B00904,Brazell,,0,Atlantic City,,,18,,
minoraverages/1914Spalding,1913,Tri-State League,brazell,F20943,Brazell,,0,Atlantic City,,,,,p18
minoraverages/1914Spalding,1913,Tri-State League,brazell,P10113,Brazell,,0,Atlantic City,,,,,
minoraverages/1914Spalding,1913,Tri-State League,bressler,B00264,Bressler,,0,Harrisburg,,,43,,
