source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Illinois-Missouri League,abrams,B00726,Abrams,,0,Pekin,,,39,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,abrams,F20721,Abrams,,0,Pekin,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,anderson,B00442,Anderson,,0,Champaign,,,66,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,anderson,F20449,Anderson,,0,Champaign,,,,,3b
minoraverages/1914Spalding,1913,Illinois-Missouri League,bales,P10503,Bales,,0,Pekin,,,,1,
minoraverages/1914Spalding,1913,Illinois-Missouri League,barnes,P10385,Barnes,,0,Champaign,,,,2,
minoraverages/1914Spalding,1913,Illinois-Missouri League,beaver,P10336,Beaver,,0,Lincoln,,,,6,
minoraverages/1914Spalding,1913,Illinois-Missouri League,beeson,B00811,Beeson,,0,Canton,,,46,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,beeson,F20810,Beeson,,0,Canton,,,,,1b
minoraverages/1914Spalding,1913,Illinois-Missouri League,boone,B00747,Boone,,0,Canton,,,16,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,boone,F20745,Boone,,0,Canton,,,,,p
minoraverages/1914Spalding,1913,Illinois-Missouri League,boone,P10176,Boone,,0,all,,,,11,
minoraverages/1914Spalding,1913,Illinois-Missouri League,bossolgni,B00319,Bossolgni,,0,Champaign,,,81,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,bossolgni,F20316,Bossolgni,,0,Champaign,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,brown,P10534,Brown,,0,Canton,,,,1,
minoraverages/1914Spalding,1913,Illinois-Missouri League,burgess,P10527,Burgess,,0,Canton,,,,4,
minoraverages/1914Spalding,1913,Illinois-Missouri League,burns,P10455,Burns,,0,Kankakee,,,,1,
minoraverages/1914Spalding,1913,Illinois-Missouri League,carrig,B00158,Carrig,,0,Streator,,,11,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,carrig,F20153,Carrig,,0,Streator,,,,,cf
minoraverages/1914Spalding,1913,Illinois-Missouri League,carrow,B00589,Carrow,,0,Kankakee,,,33,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,carrow,F20583,Carrow,,0,Kankakee,,,,,p
minoraverages/1914Spalding,1913,Illinois-Missouri League,carrow,P10100,Carrow,,0,all,,,,25,
minoraverages/1914Spalding,1913,Illinois-Missouri League,clayton,P10493,Clayton,,0,Pekin,,,,9,
minoraverages/1914Spalding,1913,Illinois-Missouri League,cline,P10304,Cline,,0,Streator,,,,1,
minoraverages/1914Spalding,1913,Illinois-Missouri League,coyle,B00059,Coyle,,0,Streator,,,37,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,coyle,F20051,Coyle,,0,Streator,,,,,1b
minoraverages/emilbb,1913,Illinois-Missouri League,coyle,M92502,Coyle,Bob,,Streator,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,cramer,B00101,Cramer,,0,Streator,,,77,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,cramer,F20102,Cramer,,0,Streator,,,,,3b
minoraverages/1914Spalding,1913,Illinois-Missouri League,crow,B00566,Crow,,0,Kankakee,,,28,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,crow,F20560,Crow,,0,Kankakee,,,,,rf
minoraverages/1914Spalding,1913,Illinois-Missouri League,curry,B00577,Curry,,0,Kankakee,,,18,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,curry,F20571,Curry,,0,Kankakee,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,curry,P10407,Curry,,0,Kankakee,,,,4,
minoraverages/1914Spalding,1913,Illinois-Missouri League,darmody,P10441,D'Armody,,0,Kankakee,,,,3,
minoraverages/1914Spalding,1913,Illinois-Missouri League,dang,B00182,Dang,,0,Lincoln,,,69,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,dang,F20189,Dang,,0,Lincoln,,,,,lf
minoraverages/1914Spalding,1913,Illinois-Missouri League,darling,B00528,Darling,,0,Kankakee,,,87,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,darling,F20526,Darling,,0,Kankakee,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,darling,P10432,Darling,,0,Kankakee,,,,2,
minoraverages/1914Spalding,1913,Illinois-Missouri League,davidson,P10429,Davidson,,0,Kankakee,,,,4,
minoraverages/1914Spalding,1913,Illinois-Missouri League,devine,P10113,De Vine,,0,all,,,,23,
minoraverages/1914Spalding,1913,Illinois-Missouri League,devine,B00125,DeVine,,0,Streator,,,36,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,devine,F20128,DeVine,,0,Streator,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,deihl,B00335,Deihl,,0,Champaign,,,82,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,deihl,F20334,Deihl,,0,Champaign,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,desmond,B00680,Desmond,,0,Pekin,,,49,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,desmond,F20685,Desmond,,0,Pekin,,,,,3b
minoraverages/1914Spalding,1913,Illinois-Missouri League,donnavan,P10357,Donnavan,,0,Lincoln,,,,3,
minoraverages/1914Spalding,1913,Illinois-Missouri League,ehrgott,B00229,Ehrgott,,0,Lincoln,,,73,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,ehrgott,F20222,Ehrgott,,0,Lincoln,,,,,c
minoraverages/emilbb,1913,Illinois-Missouri League,ehrgott,M92475,Ehrgott,Louis,,Lincoln,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,eller,B00427,Eller,,0,Champaign,,,49,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,eller,F20425,Eller,,0,Champaign,,,,,
minoraverages/1914Spalding,1913,Illinois-Missouri League,eller,P10081,Eller,,0,all,,,,28,
