source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,South Atlantic League,adams,B01156,Adams,,0,Savannah,,,34,,
minoraverages/1914Spalding,1913,South Atlantic League,adams,F21059,Adams,,0,Savannah,,,,,p33
minoraverages/1914Spalding,1913,South Atlantic League,adams,P10081,Adams,,0,Savannah,,,,33,
minoraverages/1914Spalding,1913,South Atlantic League,armstromg,B00879,Armstrong,,0,Savannah,,,34,,
minoraverages/1914Spalding,1913,South Atlantic League,armstromg,F20287,Armstrong,,0,Savannah,,,,,3b10
minoraverages/1914Spalding,1913,South Atlantic League,armstromg,F21125,Armstrong,,0,Savannah,,,,,p19
minoraverages/1914Spalding,1913,South Atlantic League,armstromg,P10056,Armstrong,,0,Savannah,,,,19,
minoraverages/1914Spalding,1913,South Atlantic League,baker,B00973,Baker,,0,Columbus,,,48,,
minoraverages/1914Spalding,1913,South Atlantic League,baker,F20829,Baker,,0,Columbus,,,,,of17
minoraverages/1914Spalding,1913,South Atlantic League,baker,F21397,Baker,,0,Columbus,,,,,p31
minoraverages/1914Spalding,1913,South Atlantic League,baker,P10304,Baker,,0,Columbus,,,,31,
minoraverages/1914Spalding,1913,South Atlantic League,baumgardner,B00076,Baumgardner,,0,Macon,,,62,,
minoraverages/1914Spalding,1913,South Atlantic League,baumgardner,F20496,Baumgardner,,0,Macon,,,,,ss62
minoraverages/1914Spalding,1913,South Atlantic League,beggans,B00531,Beggans,,0,Jacksonville,,,10,,
minoraverages/1914Spalding,1913,South Atlantic League,beggans,F20776,Beggans,,0,Jacksonville,,,,,of10
minoraverages/1914Spalding,1913,South Atlantic League,berger,B00718,Berger,,0,Macon,,,28,,
minoraverages/1914Spalding,1913,South Atlantic League,berger,F21515,Berger,,0,Macon,,,,,c25
minoraverages/1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,1,Charleston,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,2,Jacksonville,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,bitting,B00210,Bitting,,T,,,,63,,
minoraverages/1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,1,Charleston,,,,,3b
minoraverages/1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,2,Jacksonville,,,,,3b
minoraverages/1914Spalding,1913,South Atlantic League,bitting,F20391,Bitting,,T,,,,,,3b61
minoraverages/1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,1,Macon,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,2,Albany,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,bope,B00609,Bope,,T,,,,24,,
minoraverages/1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,1,Macon,,,,,1b
minoraverages/1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,2,Albany,,,,,1b
minoraverages/1914Spalding,1913,South Atlantic League,bope,F20095,Bope,,T,,,,,,1b18
minoraverages/1914Spalding,1913,South Atlantic League,bowen,B01234,Bowen,,0,all,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,bremmerhoff,B00726,Bremmerhoff,,0,Albany,,,12,,
minoraverages/1914Spalding,1913,South Atlantic League,bremmerhoff,F21319,Bremmerhoff,,0,Albany,,,,,p9
minoraverages/1914Spalding,1913,South Atlantic League,bremmerhoff,P10385,Bremmerhoff,,0,Albany,,,,9,
minoraverages/1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,1,Albany,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,2,Columbus,,,,,
minoraverages/1914Spalding,1913,South Atlantic League,brooks,B00319,Brooks,,T,,,,109,,
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,1,Albany,,,,,1b
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,2,Columbus,,,,,1b
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20023,Brooks,,T,,,,,,1b54
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,1,Albany,,,,,2b
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,2,Columbus,,,,,2b
minoraverages/1914Spalding,1913,South Atlantic League,brooks,F20144,Brooks,,T,,,,,,2b54
minoraverages/1914Spalding,1913,South Atlantic League,burmeister,B01041,Burmeister,,0,Jacksonville,,,22,,
minoraverages/1914Spalding,1913,South Atlantic League,burmeister,F21174,Burmeister,,0,Jacksonville,,,,,p22
