source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,North Carolina State League,coveney,B00638,Coveney,,T,,,,49,,
minoraverages/1914Spalding,1913,North Carolina State League,coveney,F20474,Coveney,,1,Durham,,,,,c
minoraverages/1914Spalding,1913,North Carolina State League,coveney,F20474,Coveney,,2,Greensboro,,,,,c
minoraverages/1914Spalding,1913,North Carolina State League,coveney,F20474,Coveney,,T,,,,,,c49
minoraverages/1914Spalding,1913,North Carolina State League,cruthers,B00149,Cruthers,,0,Raleigh,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,cruthers,F20153,Cruthers,,0,Raleigh,,,,,2b114
minoraverages/1914Spalding,1913,North Carolina State League,doak-gbo,B00196,Doak,C.,0,Greensboro,,,113,,
minoraverages/1914Spalding,1913,North Carolina State League,doak-ash,B00488,Doak,E.,0,Asheville,,,100,,
minoraverages/1914Spalding,1913,North Carolina State League,doak-gbo,F20080,Doak,C.,0,Greensboro,,,,,1b41
minoraverages/1914Spalding,1913,North Carolina State League,doak-gbo,F20211,Doak,C.,0,Greensboro,,,,,3b28
minoraverages/1914Spalding,1913,North Carolina State League,doak-gbo,F20327,Doak,C.,0,Greensboro,,,,,ss22
minoraverages/1914Spalding,1913,North Carolina State League,doak-ash,F20620,Doak,E.,0,Asheville,,,,,of100
minoraverages/1914Spalding,1913,North Carolina State League,doyle,B00125,Doyle,,0,Greensboro,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,doyle,F20131,Doyle,,0,Greensboro,,,,,2b110
minoraverages/emilbb,1913,North Carolina State League,doyle,M93226,Doyle,Frank,,Greensboro,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,edwards-ws,B00397,Edwards,,0,Winston-Salem,,,95,,
minoraverages/1914Spalding,1913,North Carolina State League,edwards-ral,B00416,Edwards,,0,Raleigh,,,64,,
minoraverages/1914Spalding,1913,North Carolina State League,edwards-ws,F20350,Edwards,,0,Winston-Salem,,,,,ss95
minoraverages/1914Spalding,1913,North Carolina State League,edwards-ral,F20571,Edwards,,0,Raleigh,,,,,of63
minoraverages/1914Spalding,1913,North Carolina State League,emery,B00207,Emery,,0,Charlotte,,,109,,
minoraverages/1914Spalding,1913,North Carolina State League,emery,F20233,Emery,,0,Charlotte,,,,,3b109
minoraverages/emilbb,1913,North Carolina State League,emery,M93218,Emery,Burleigh,,Charlotte,,,,,
minoraverages/1914Spalding,1913,North Carolina State League,fahrer,B00760,Fahrer,,0,Charlotte,,,42,,
minoraverages/1914Spalding,1913,North Carolina State League,fahrer,F20829,Fahrer,,0,Charlotte,,,,,p29
minoraverages/1914Spalding,1913,North Carolina State League,fahrer,P10145,Fahrer,,0,Charlotte,,,,29,
minoraverages/1914Spalding,1913,North Carolina State League,ferris,B00912,Ferris,,0,Durham,,,34,,
minoraverages/1914Spalding,1913,North Carolina State League,ferris,F20981,Ferris,,0,Durham,,,,,p34
minoraverages/1914Spalding,1913,North Carolina State League,ferris,P10176,Ferris,,0,Durham,,,,34,
minoraverages/1914Spalding,1913,North Carolina State League,frye,B00229,Frye,,0,Asheville,,,76,,
minoraverages/1914Spalding,1913,North Carolina State League,frye,F20496,Frye,,0,Asheville,,,,,c29
minoraverages/1914Spalding,1913,North Carolina State League,frye,F20713,Frye,,0,Asheville,,,,,of40
minoraverages/1914Spalding,1913,North Carolina State League,gates,B00362,Gates,,0,Winston-Salem,,,117,,
minoraverages/1914Spalding,1913,North Carolina State League,gates,F20254,Gates,,0,Winston-Salem,,,,,3b117
minoraverages/1914Spalding,1913,North Carolina State League,harding,B00771,Harding,,0,Winston-Salem,,,19,,
minoraverages/1914Spalding,1913,North Carolina State League,harding,F20832,Harding,,0,Winston-Salem,,,,,p19
