source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Northern League,allen,B00491,Allen,,0,Minneapolis,,,97,,
minoraverages/1914Spalding,1913,Northern League,allen,F21045,Allen,,0,Minneapolis,,,,,c91
minoraverages/1914Spalding,1913,Northern League,altman,B00084,Altman,,0,Grand Forks,,,119,,
minoraverages/1914Spalding,1913,Northern League,altman,F20713,Altman,,0,Grand Forks,,,,,of119
minoraverages/1914Spalding,1913,Northern League,antony,B01124,Antony,,0,Virginia,,,17,,
minoraverages/1914Spalding,1913,Northern League,bachante,B00264,Bachante,,0,Winnipeg,,,118,,
minoraverages/1914Spalding,1913,Northern League,bachante,F20962,Bachante,,0,Winnipeg,,,,,c106
minoraverages/1914Spalding,1913,Northern League,baxter,B00149,Baxter,,0,Winona,,,54,,
minoraverages/1914Spalding,1913,Northern League,baxter,F20878,Baxter,,0,Winona,,,,,of54
minoraverages/1914Spalding,1913,Northern League,beel,B00957,Beel,,0,La Crosse,,,16,,
minoraverages/1914Spalding,1913,Northern League,bell-sup,B00059,Bell,,0,Superior,,,49,,
minoraverages/1914Spalding,1913,Northern League,bell-win,B00319,Bell,,0,Winona,,,41,,
minoraverages/1914Spalding,1913,Northern League,bell-sup,F20482,Bell,,0,Superior,,,,,of4
minoraverages/1914Spalding,1913,Northern League,bell-win,F21308,Bell,,0,Winona,,,,,p36
minoraverages/1914Spalding,1913,Northern League,bell-win,P10024,Bell,,0,Winona,,,,,
minoraverages/1914Spalding,1913,Northern League,bennett,B00638,Bennett,,0,Virginia,,,42,,
minoraverages/1914Spalding,1913,Northern League,bennett,F20855,Bennett,,0,Virginia,,,,,of40
minoraverages/1914Spalding,1913,Northern League,benrud,B00833,Benrud,,0,Superior,,,80,,
minoraverages/1914Spalding,1913,Northern League,benrud,F20935,Benrud,,0,Superior,,,,,c72
minoraverages/1914Spalding,1913,Northern League,berger,B00718,Berger,,0,Minneapolis,,,44,,
minoraverages/1914Spalding,1913,Northern League,berger,F20350,Berger,,0,Minneapolis,,,,,3b44
minoraverages/1914Spalding,1913,Northern League,blancke,B01250,Blancke,,0,Duluth,,,37,,
minoraverages/1914Spalding,1913,Northern League,blancke,F21450,Blancke,,0,Duluth,,,,,p35
minoraverages/1914Spalding,1913,Northern League,blancke,P10202,Blancke,,0,Duluth,,,,,
minoraverages/1914Spalding,1913,Northern League,boly,B01269,Boly,,0,Winnipeg,,,29,,
minoraverages/1914Spalding,1913,Northern League,boly,F21130,Boly,,0,Winnipeg,,,,,p29
minoraverages/1914Spalding,1913,Northern League,boly,P10100,Boly,,0,Winnipeg,,,,,
minoraverages/1914Spalding,1913,Northern League,bond,B00207,Bond,,0,Grand Forks,,,82,,
minoraverages/1914Spalding,1913,Northern League,bond,F20620,Bond,,0,Grand Forks,,,,,of82
minoraverages/1914Spalding,1913,Northern League,brackett,B00904,Brackett,,0,Duluth,,,59,,
minoraverages/1914Spalding,1913,Northern League,brackett,F20864,Brackett,,0,Duluth,,,,,of21
minoraverages/1914Spalding,1913,Northern League,brackett,F21427,Brackett,,0,Duluth,,,,,p31
minoraverages/1914Spalding,1913,Northern League,brackett,P10043,Brackett,,0,Duluth,,,,,
