source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,California State League,abbott,B00286,Abbott,,0,San Jose,,,104,,
minoraverages/1914Spalding,1913,California State League,abbott,F20425,Abbott,,0,San Jose,,,,,of104
minoraverages/1914Spalding,1913,California State League,adams,P10290,Adams,,0,San Jose,,,,7,
minoraverages/1914Spalding,1913,California State League,agnew,B00566,Agner,,0,Stockton,,,18,,
minoraverages/1914Spalding,1913,California State League,agnew,F20604,Agnew,,0,Stockton,,,,,c18
minoraverages/1914Spalding,1913,California State League,andrada,B00553,Andrada,,0,Stockton,,,54,,
minoraverages/1914Spalding,1913,California State League,andrada,F20350,Andrada,,0,Stockton,,,,,of17
minoraverages/1914Spalding,1913,California State League,andrada,F20792,Andrada,,0,Stockton,,,,,p37
minoraverages/1914Spalding,1913,California State League,andrada,P10043,Andrada,,0,Stockton,,,,35,
minoraverages/1914Spalding,1913,California State League,arlett,B00319,Arlett,,0,Watsonville,,,71,,
minoraverages/1914Spalding,1913,California State League,arlett,F20038,Arlett,,0,Watsonville,,,,,1b19
minoraverages/1914Spalding,1913,California State League,arlett,F20430,Arlett,,0,Watsonville,,,,,of13
minoraverages/1914Spalding,1913,California State League,arlett,F20657,Arlett,,0,Watsonville,,,,,p39
minoraverages/1914Spalding,1913,California State League,arlett,P10097,Arlett,,0,Watsonville,,,,34,
minoraverages/1914Spalding,1913,California State League,bankhead,B00450,Bankhead,,0,San Jose,,,89,,
minoraverages/1914Spalding,1913,California State League,bankhead,F20102,Bankhead,,0,San Jose,,,,,2b83
minoraverages/1914Spalding,1913,California State League,bender,B00241,Bender,,0,Fresno,,,122,,
minoraverages/1914Spalding,1913,California State League,bender,F20388,Bender,,0,Fresno,,,,,of122
minoraverages/1914Spalding,1913,California State League,berkel,B00434,Berkel,,0,Fresno,,,21,,
minoraverages/1914Spalding,1913,California State League,berkel,F20095,Berkel,,0,Fresno,,,,,2b21
minoraverages/1914Spalding,1913,California State League,boeckel,B00163,Boeckel,,0,Stockton,,,115,,
minoraverages/1914Spalding,1913,California State League,boeckel,F20144,Boeckel,,0,Stockton,,,,,2b115
minoraverages/1914Spalding,1913,California State League,butler,B00324,Butler,,0,Stockton,,,121,,
minoraverages/1914Spalding,1913,California State League,butler,F20279,Butler,,0,Stockton,,,,,ss121
minoraverages/1914Spalding,1913,California State League,callan,B00335,Callan,,0,Watsonville,,,113,,
minoraverages/1914Spalding,1913,California State League,callan,F20131,Callan,,0,Fresno,,,,,2b41
minoraverages/1914Spalding,1913,California State League,callan,F20240,Callan,,0,San Jose,,,,,3b23
minoraverages/1914Spalding,1913,California State League,callan,F20334,Callan,,0,Watsonville,,,,,ss49
minoraverages/1914Spalding,1913,California State League,christensen,B00308,Christensen,,0,Watsonville,,,116,,
minoraverages/1914Spalding,1913,California State League,christensen,F20128,Christensen,,0,Watsonville,,,,,2b84
minoraverages/1914Spalding,1913,California State League,christensen,F20571,Christensen,,0,Watsonville,,,,,c28
minoraverages/1914Spalding,1913,California State League,devereaux,B00182,Devereaux,,0,Watsonville,,,83,,
minoraverages/1914Spalding,1913,California State League,devereaux,F20051,Devereaux,,0,Watsonville,,,,,1b56
minoraverages/1914Spalding,1913,California State League,devereaux,F20153,Devereaux,,0,Watsonville,,,,,2b10
minoraverages/1914Spalding,1913,California State League,devereaux,F20254,Devereaux,,0,Watsonville,,,,,3b12
minoraverages/1914Spalding,1913,California State League,driscoll,B00278,Driscoll,,0,Fresno,,,51,,
minoraverages/1914Spalding,1913,California State League,driscoll,F20636,Driscoll,,0,Fresno,,,,,p40
minoraverages/1914Spalding,1913,California State League,driscoll,P10035,Driscoll,,0,Fresno,,,,34,
minoraverages/1914Spalding,1913,California State League,eagle,B00293,Eagle,,0,Watsonville,,,64,,
minoraverages/1914Spalding,1913,California State League,eagle,F20177,Eagle,,0,Watsonville,,,,,3b64
minoraverages/1914Spalding,1913,California State League,edmondson,B00531,Edmondson,,0,Stockton,,,52,,
minoraverages/1914Spalding,1913,California State League,edmondson,F20342,Edmondson,,0,Stockton,,,,,of21
minoraverages/1914Spalding,1913,California State League,edmondson,F20713,Edmondson,,0,Stockton,,,,,p31
minoraverages/1914Spalding,1913,California State League,edmondson,P10062,Edmondson,,0,Stockton,,,,29,
minoraverages/1914Spalding,1913,California State League,emerson,B00646,Emerson,,0,San Jose,,,10,,
minoraverages/1914Spalding,1913,California State League,emerson,F20807,Emerson,,0,San Jose,,,,,p10
minoraverages/1914Spalding,1913,California State League,emerson,P10228,Emerson,,0,San Jose,,,,10,
minoraverages/1914Spalding,1913,California State League,esola,B00362,Esola,,1,San Jose,,,,,
minoraverages/1914Spalding,1913,California State League,esola,B00362,Esola,,2,Stockton,,,,,
minoraverages/1914Spalding,1913,California State League,esola,B00362,Esola,,3,Watsonville,,,,,
minoraverages/1914Spalding,1913,California State League,esola,B00362,Esola,,T,,,,91,,
minoraverages/1914Spalding,1913,California State League,esola,F20233,Esola,,1,Watsonville,,,,,3b
minoraverages/1914Spalding,1913,California State League,esola,F20233,Esola,,2,San Jose,,,,,3b
minoraverages/1914Spalding,1913,California State League,esola,F20233,Esola,,T,,,,,,3b17
minoraverages/1914Spalding,1913,California State League,esola,F20327,Esola,,1,Watsonville,,,,,ss
minoraverages/1914Spalding,1913,California State League,esola,F20327,Esola,,2,Stockton,,,,,ss
minoraverages/1914Spalding,1913,California State League,esola,F20327,Esola,,T,,,,,,ss49
minoraverages/1914Spalding,1913,California State League,esola,F20474,Esola,,1,Stockton,,,,,of
minoraverages/1914Spalding,1913,California State League,esola,F20474,Esola,,2,Watsonville,,,,,of
minoraverages/1914Spalding,1913,California State League,esola,F20474,Esola,,T,,,,,,of18
minoraverages/1914Spalding,1913,California State League,fahey,B00101,Fahey,,0,Fresno,,,122,,
minoraverages/1914Spalding,1913,California State League,fahey,F20287,Fahey,,0,Fresno,,,,,ss122
minoraverages/1914Spalding,1913,California State League,fielder,B00609,Fielder,,0,San Jose,,,16,,
minoraverages/1914Spalding,1913,California State League,fielder,F20784,Fielder,,0,San Jose,,,,,p16
minoraverages/1914Spalding,1913,California State League,fielder,P10159,Fielder,,0,San Jose,,,,16,
minoraverages/1914Spalding,1913,California State League,gay,B00397,Gay,,0,Watsonville,,,41,,
minoraverages/1914Spalding,1913,California State League,gay,F20298,Gay,,0,Watsonville,,,,,ss41
minoraverages/1914Spalding,1913,California State League,goodwin,P10266,Goodwin,,0,San Jose,,,,3,
minoraverages/1914Spalding,1913,California State League,hanson,P10289,Hanson,,0,San Jose,,,,4,
minoraverages/1914Spalding,1913,California State League,harkins,B00442,Harkins,,1,San Jose,,,,,
minoraverages/1914Spalding,1913,California State League,harkins,B00442,Harkins,,2,Fresno,,,,,
minoraverages/1914Spalding,1913,California State League,harkins,B00442,Harkins,,T,,,,35,,
minoraverages/1914Spalding,1913,California State League,harkins,F20685,Harkins,,1,San Jose,,,,,p
minoraverages/1914Spalding,1913,California State League,harkins,F20685,Harkins,,2,Fresno,,,,,p
minoraverages/1914Spalding,1913,California State League,harkins,F20685,Harkins,,T,,,,,,p35
minoraverages/1914Spalding,1913,California State League,harkins,P10081,Harkins,,1,Fresno,,,,,
minoraverages/1914Spalding,1913,California State League,harkins,P10081,Harkins,,2,San Jose,,,,,
minoraverages/1914Spalding,1913,California State League,harkins,P10081,Harkins,,T,,,,,32,
minoraverages/1914Spalding,1913,California State League,harmuin,B00623,Harmuin,,0,San Jose,,,14,,
minoraverages/1914Spalding,1913,California State League,harper,B00037,Harper,,0,San Jose,,,111,,
minoraverages/1914Spalding,1913,California State League,harper,F20526,Harper,,0,San Jose,,,,,of81
minoraverages/1914Spalding,1913,California State League,harper,P10277,Harper,,0,San Jose,,,,3,
minoraverages/1914Spalding,1913,California State League,hewitt,F20700,Hewitt,,0,Watsonville,,,,,p26
minoraverages/1914Spalding,1913,California State League,hewitt,P10137,Hewitt,,1,Fresno,,,,,
minoraverages/1914Spalding,1913,California State League,hewitt,P10137,Hewitt,,2,Watsonville,,,,,
minoraverages/1914Spalding,1913,California State League,hewitt,P10137,Hewitt,,T,,,,,27,
minoraverages/1914Spalding,1913,California State League,hewitt,B00210,Hewittt,,1,Watsonville,,,,,
minoraverages/1914Spalding,1913,California State League,hewitt,B00210,Hewittt,,2,Fresno,,,,,
minoraverages/1914Spalding,1913,California State League,hewitt,B00210,Hewittt,,T,,,,34,,
minoraverages/1914Spalding,1913,California State League,hoffman,B00356,Hoffman,,0,Fresno,,,113,,
minoraverages/1914Spalding,1913,California State League,hoffman,F20014,Hoffman,,0,Fresno,,,,,1b13
minoraverages/1914Spalding,1913,California State League,hoffman,F20547,Hoffman,,0,Fresno,,,,,c100
minoraverages/1914Spalding,1913,California State League,holstrum,B00232,Holstrum,,0,Watsonville,,,115,,
minoraverages/1914Spalding,1913,California State League,holstrum,F20458,Holstrum,,0,Watsonville,,,,,of94
minoraverages/1914Spalding,1913,California State League,hughes,B00528,Hughes,,0,Watsonville,,,25,,
minoraverages/1914Spalding,1913,California State League,hughes,F20699,Hughes,,0,Watsonville,,,,,p21
minoraverages/1914Spalding,1913,California State League,hughes,P10070,Hughes,,0,Watsonville,,,,20,
minoraverages/1914Spalding,1913,California State League,jones,B00589,Jones,,0,Stockton,,,36,,
minoraverages/1914Spalding,1913,California State League,jones,F20648,Jones,,0,Stockton,,,,,p36
minoraverages/1914Spalding,1913,California State League,jones,P10019,Jones,,0,Stockton,,,,35,
minoraverages/1914Spalding,1913,California State League,kerber,B00475,Kerber,,0,San Jose,,,42,,
minoraverages/1914Spalding,1913,California State League,kerber,F20046,Kerber,,0,San Jose,,,,,1b35
minoraverages/1914Spalding,1913,California State League,killilay,B00515,Killilay,,0,Watsonville,,,39,,
minoraverages/1914Spalding,1913,California State League,killilay,F20768,Killilay,,0,Watsonville,,,,,p39
minoraverages/1914Spalding,1913,California State League,killilay,P10184,Killilay,,0,Watsonville,,,,39,
minoraverages/1914Spalding,1913,California State League,kuhn,B00381,Kuhn,,0,Watsonville,,,89,,
minoraverages/1914Spalding,1913,California State League,kuhn,F20552,Kuhn,,0,Watsonville,,,,,c84
minoraverages/1914Spalding,1913,California State League,lagoria,B00577,Lagoria,,1,Stockton,,,,,
minoraverages/1914Spalding,1913,California State League,lagoria,B00577,Lagoria,,2,Watsonville,,,,,
minoraverages/1914Spalding,1913,California State League,lagoria,B00577,Lagoria,,T,,,,18,,
minoraverages/1914Spalding,1913,California State League,lagoria,F20776,Lagoria,,1,Stockton,,,,,p
minoraverages/1914Spalding,1913,California State League,lagoria,F20776,Lagoria,,2,Watsonville,,,,,p
minoraverages/1914Spalding,1913,California State League,lagoria,F20776,Lagoria,,T,,,,,,p18
minoraverages/1914Spalding,1913,California State League,lagoria,P10192,Lagoria,,1,Stockton,,,,,
minoraverages/1914Spalding,1913,California State League,lagoria,P10192,Lagoria,,2,Watsonville,,,,,
minoraverages/1914Spalding,1913,California State League,lagoria,P10192,Lagoria,,T,,,,,18,
minoraverages/1914Spalding,1913,California State League,lamarra,B00059,Lamarra,,0,San Jose,,,10,,
minoraverages/1914Spalding,1913,California State League,lamarra,F20265,Lamarra,,0,San Jose,,,,,3b10
minoraverages/1914Spalding,1913,California State League,leonard,P10145,Leonard,,0,Fresno,,,,7,
minoraverages/1914Spalding,1913,California State League,lewis-fre,B00488,Lewis,,0,Fresno,,,12,,
minoraverages/1914Spalding,1913,California State League,lewis-sto,B00590,Lewis,,0,Stockton,,,20,,
minoraverages/1914Spalding,1913,California State League,lewis-fre,F20661,Lewis,,0,Fresno,,,,,p12
minoraverages/1914Spalding,1913,California State League,lewis-sto,F20745,Lewis,,0,Stockton,,,,,p20
minoraverages/1914Spalding,1913,California State League,lewis-sto,P10113,Lewis,,0,Stockton,,,,22,
minoraverages/1914Spalding,1913,California State League,lewis-fre,P10202,Lewis,,0,Fresno,,,,13,
minoraverages/1914Spalding,1913,California State League,lynn,B00092,Lynn,,0,San Jose,,,71,,
minoraverages/1914Spalding,1913,California State League,lynn,F20560,Lynn,,0,San Jose,,,,,c71
minoraverages/1914Spalding,1913,California State League,marriot,B00638,Marriot,,0,San Jose,,,26,,
minoraverages/1914Spalding,1913,California State League,marriot,F20505,Marriot,,0,Watsonville,,,,,of18
minoraverages/1914Spalding,1913,California State League,mcclelland,B00158,McClelland,,0,Stockton,,,124,,
minoraverages/1914Spalding,1913,California State League,mcclelland,F20189,McClelland,,0,Stockton,,,,,3b124
minoraverages/1914Spalding,1913,California State League,mckenry,P10056,McKenry,,0,Fresno,,,,8,
minoraverages/1914Spalding,1913,California State League,meusel,B00045,Meusel,,0,Fresno,,,123,,
minoraverages/1914Spalding,1913,California State League,meusel,F20463,Meusel,,0,Fresno,,,,,of123
minoraverages/1914Spalding,1913,California State League,miller,P10121,Miller,,0,Fresno,,,,5,
minoraverages/1914Spalding,1913,California State League,mitchell,B00125,Mitchell,,0,Watsonville,,,39,,
minoraverages/1914Spalding,1913,California State League,mitchell,F20166,Mitchell,,1,Fresno,,,,,2b
minoraverages/1914Spalding,1913,California State League,mitchell,F20166,Mitchell,,2,Watsonville,,,,,2b
minoraverages/1914Spalding,1913,California State League,mitchell,F20166,Mitchell,,T,,,,,,2b18
minoraverages/1914Spalding,1913,California State League,mitchell,F20211,Mitchell,,0,Watsonville,,,,,3b11
minoraverages/1914Spalding,1913,California State League,mitchell,F20539,Mitchell,,0,Watsonville,,,,,of10
minoraverages/1914Spalding,1913,California State League,moss,P10215,Moss,,0,Fresno,,,,8,
minoraverages/1914Spalding,1913,California State League,nagle,B00130,Nagle,,0,San Jose,,,105,,
minoraverages/1914Spalding,1913,California State League,nagle,F20067,Nagle,,0,San Jose,,,,,1b76
minoraverages/1914Spalding,1913,California State League,nagle,F20222,Nagle,,0,San Jose,,,,,3b17
minoraverages/1914Spalding,1913,California State League,nagle,P10231,Nagle,,0,San Jose,,,,5,
minoraverages/1914Spalding,1913,California State League,nino,P10253,Nino,,0,San Jose,,,,1,
minoraverages/1914Spalding,1913,California State League,odonnell,B00469,O'Donnell,,0,San Jose,,,35,,
minoraverages/1914Spalding,1913,California State League,odonnell,F20612,O'Donnell,,0,San Jose,,,,,c35
minoraverages/1914Spalding,1913,California State League,pierce,B00196,Pierce,,0,Fresno,,,120,,
minoraverages/1914Spalding,1913,California State League,pierce,F20417,Pierce,,0,Fresno,,,,,of120
minoraverages/1914Spalding,1913,California State League,pittman,B00343,Pittman,,0,Stockton,,,89,,
minoraverages/1914Spalding,1913,California State League,pittman,F20391,Pittman,,0,Stockton,,,,,of89
minoraverages/1914Spalding,1913,California State League,pope,B00427,Pope,,0,San Jose,,,47,,
minoraverages/1914Spalding,1913,California State League,pope,F20721,Pope,,0,San Jose,,,,,p44
minoraverages/1914Spalding,1913,California State League,pope,P10100,Pope,,0,San Jose,,,,39,
minoraverages/1914Spalding,1913,California State League,priest,B00403,Priest,,0,Watsonville,,,24,,
minoraverages/1914Spalding,1913,California State League,priest,F20375,Priest,,0,Watsonville,,,,,of17
minoraverages/1914Spalding,1913,California State League,raby,B00068,Raby,,0,San Jose,,,10,,
minoraverages/1914Spalding,1913,California State League,raby,F20316,Raby,,0,San Jose,,,,,ss10
minoraverages/1914Spalding,1913,California State League,reeder,B00416,Reeder,,0,San Jose,,,60,,
minoraverages/1914Spalding,1913,California State League,reeder,F20206,Reeder,,0,San Jose,,,,,3b55
minoraverages/1914Spalding,1913,California State League,reid,B00149,Reid,,0,Watsonville,,,50,,
minoraverages/1914Spalding,1913,California State League,reid,F20401,Reid,,0,Watsonville,,,,,of50
minoraverages/1914Spalding,1913,California State League,sadler,B00544,Sadler,,0,San Jose,,,30,,
minoraverages/1914Spalding,1913,California State League,sadler,F20303,Sadler,,0,San Jose,,,,,ss29
minoraverages/1914Spalding,1913,California State League,sawyer,B00255,Sawyer,,0,Fresno,,,122,,
minoraverages/1914Spalding,1913,California State League,sawyer,F20190,Sawyer,,0,Fresno,,,,,3b122
minoraverages/1914Spalding,1913,California State League,schmidt,B00264,Schmidt,,0,Stockton,,,100,,
minoraverages/1914Spalding,1913,California State League,schmidt,F20369,Schmidt,,0,Stockton,,,,,of100
minoraverages/1914Spalding,1913,California State League,simpson,B00174,Simpson,,0,Stockton,,,105,,
minoraverages/1914Spalding,1913,California State League,simpson,F20594,Simpson,,0,Stockton,,,,,c96
minoraverages/1914Spalding,1913,California State League,smith,B00013,Smith,,0,San Jose,,,112,,
minoraverages/1914Spalding,1913,California State League,smith,F20449,Smith,,0,San Jose,,,,,of103
minoraverages/1914Spalding,1913,California State League,standridge,B00370,Standridge,,0,Watsonville,,,57,,
minoraverages/1914Spalding,1913,California State League,standridge,F20080,Standridge,,0,Watsonville,,,,,1b22
minoraverages/1914Spalding,1913,California State League,standridge,F20496,Standridge,,0,Watsonville,,,,,of18
minoraverages/1914Spalding,1913,California State League,standridge,F20759,Standridge,,0,Watsonville,,,,,p17
minoraverages/1914Spalding,1913,California State League,standridge,P10168,Standridge,,0,Watsonville,,,,19,
minoraverages/1914Spalding,1913,California State League,stevens,B00076,Stevens,,0,Fresno,,,41,,
minoraverages/1914Spalding,1913,California State League,stevens,F20583,Stevens,,0,Fresno,,,,,c41
minoraverages/1914Spalding,1913,California State League,stewart,B00117,Stewart,,0,Fresno,,,30,,
minoraverages/1914Spalding,1913,California State League,stewart,F20673,Stewart,,0,Fresno,,,,,p17
minoraverages/1914Spalding,1913,California State League,stewart,P10024,Stewart,,0,Fresno,,,,16,
minoraverages/1914Spalding,1913,California State League,thomas,B00229,Thomas,,0,Stockton,,,124,,
minoraverages/1914Spalding,1913,California State League,thomas,F20023,Thomas,,0,Stockton,,,,,1b117
minoraverages/1914Spalding,1913,California State League,walker,B00614,Walker,,0,San Jose,,,29,,
minoraverages/1914Spalding,1913,California State League,walker,F20737,Walker,,0,San Jose,,,,,p29
minoraverages/1914Spalding,1913,California State League,walker,P10244,Walker,,0,San Jose,,,,25,
minoraverages/1914Spalding,1913,California State League,wheeler,B00207,Wheeler,,0,Fresno,,,99,,
minoraverages/1914Spalding,1913,California State League,wheeler,F20072,Wheeler,,0,Fresno,,,,,1b90
minoraverages/1914Spalding,1913,California State League,wilhoit,B00021,Wilhoit,,0,Stockton,,,120,,
minoraverages/1914Spalding,1913,California State League,wilhoit,F20482,Wilhoit,,0,Stockton,,,,,of120
minoraverages/1914Spalding,1913,California State League,williams,B00084,Williams,,0,Watsonville,,,111,,
minoraverages/1914Spalding,1913,California State League,williams,F20518,Williams,,0,Watsonville,,,,,of107
minoraverages/1914Spalding,1913,California State League,wilson,B00502,Wilson,,0,Fresno,,,46,,
minoraverages/1914Spalding,1913,California State League,wilson,F20115,Wilson,,0,Fresno,,,,,2b43
minoraverages/1914Spalding,1913,California State League,yates,B00491,Yates,,0,San Jose,,,19,,
minoraverages/1914Spalding,1913,California State League,yates,F20620,Yates,,0,San Jose,,,,,p19
minoraverages/1914Spalding,1913,California State League,yates,P10176,Yates,,0,San Jose,,,,17,
