source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1913,1913,National League,adams,adamb104,Adams,Babe,,Pittsburgh,19130412,19130926,,,,,,,,,,,,,
retrosheet/1913,1913,National League,alexander,alexg102,Alexander,Pete,,Philadelphia,19130425,19131004,,,,,,,,,,,,,
retrosheet/1913,1913,National League,allen,allef101,Allen,Frank,,Brooklyn,19130414,19130926,,,,,,,,,,,,,
retrosheet/1913,1913,National League,allison,allim101,Allison,Milo,,Chicago,19130926,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,almeida,almer101,Almeida,Rafael,,Cincinnati,19130422,19130718,,,,,,,,,,,,,
retrosheet/1913,1913,National League,ames,amesr101,Ames,Red,,Cincinnati,19130530,19130921,,,,,,,,,,,,,
retrosheet/1913,1913,National League,ames,amesr101,Ames,Red,,New York,19130414,19130519,,,,,,,,,,,,,
retrosheet/1913,1913,National League,archer,archj102,Archer,Jimmy,,Chicago,19130412,19131004,,,,,,,,,,,,,
retrosheet/1913,1913,National League,bates,batej101,Bates,Johnny,,Cincinnati,19130412,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,beck,beckz101,Beck,Zinn,,St. Louis,19130913,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,becker,beckb101,Becker,Beals,,Cincinnati,19130412,19130525,,,,,,,,,,,,,
retrosheet/1913,1913,National League,becker,beckb101,Becker,Beals,,Philadelphia,19130604,19131004,,,,,,,,,,,,,
retrosheet/1913,1913,National League,benton,bentr102,Benton,Rube,,Cincinnati,19130420,19130727,,,,,,,,,,,,,
retrosheet/1913,1913,National League,berghammer,bergm101,Berghammer,Marty,,Cincinnati,19130427,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,bescher,bescb101,Bescher,Bob,,Cincinnati,19130412,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,betts,betth102,Betts,Harry,,Cincinnati,19130513,19130513,,,,,,,,,,,,,
retrosheet/1913,1913,National League,blackburn,blace101,Blackburn,Earl,,Cincinnati,19130428,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,booe,booee101,Booe,Everett,,Pittsburgh,19130413,19130618,,,,,,,,,,,,,
retrosheet/1913,1913,National League,brennan,brena101,Brennan,Ad,,Philadelphia,19130419,19131004,,,,,,,,,,,,,
retrosheet/1913,1913,National League,bresnahan,bresr102,Bresnahan,Roger,,Chicago,19130412,19131005,,,,,,,,,,,,,
retrosheet/1913,1913,National League,bridwell,brida101,Bridwell,Al,,Chicago,19130412,19131004,,,,,,,,,,,,,
retrosheet/1913,1913,National League,britton,britg101,Britton,Gil,,Pittsburgh,19130920,19130923,,,,,,,,,,,,,
researchers/blau,1913,National League,brown.b-bos,HRWFXPM,Brown,Buster,,Boston,,,,,,,,,,,,,,,
retrosheet/1913,1913,National League,brown.b-bos,browb102,Brown,Buster,,Boston,19130418,19130426,,,,,,,,,,,,,
