source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Southern Michigan League,archer,B00794,Archer,,0,Kalamazoo,,,107,,
minoraverages/1914Spalding,1913,Southern Michigan League,archer,F21045,Archer,,0,Kalamazoo,,,,,c107
minoraverages/1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,1,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,2,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,asher,B00068,Asher,,T,,,,48,,
minoraverages/1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,1,Flint,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,2,Bay City,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,asher,F20810,Asher,,T,,,,,,p48
minoraverages/1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,1,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,2,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,asher,P10231,Asher,,T,,,,,36,
minoraverages/1914Spalding,1913,Southern Michigan League,badger,B00416,Badger,,0,Battle Creek,,,115,,
minoraverages/1914Spalding,1913,Southern Michigan League,badger,F20046,Badger,,0,Battle Creek,,,,,1b115
minoraverages/1914Spalding,1913,Southern Michigan League,baschang,B00356,Baschang,,0,Saginaw,,,119,,
minoraverages/1914Spalding,1913,Southern Michigan League,becker,B00021,Becker,,0,Kalamazoo,,,65,,
minoraverages/1914Spalding,1913,Southern Michigan League,becker,F20458,Becker,,0,Kalamazoo,,,,,of65
minoraverages/1914Spalding,1913,Southern Michigan League,bowden,B00783,Bowden,,0,Lansing,,,93,,
minoraverages/1914Spalding,1913,Southern Michigan League,bowden,F21101,Bowden,,0,Lansing,,,,,c93
minoraverages/1914Spalding,1913,Southern Michigan League,bramble,B00037,Bramble,,0,Kalamazoo,,,89,,
minoraverages/1914Spalding,1913,Southern Michigan League,bramble,F20496,Bramble,,0,Kalamazoo,,,,,of89
minoraverages/1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,1,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,2,Jackson,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,brown,B00293,Brown,,T,,,,117,,
minoraverages/1914Spalding,1913,Southern Michigan League,brown,F20505,Brown,,0,Jackson,,,,,of117
minoraverages/1914Spalding,1913,Southern Michigan League,burdick,B00651,Burdick,,0,Lansing,,,35,,
minoraverages/1914Spalding,1913,Southern Michigan League,burdick,F21092,Burdick,,0,Lansing,,,,,c35
minoraverages/1914Spalding,1913,Southern Michigan League,cable,B00158,Cable,,0,Jackson,,,120,,
minoraverages/1914Spalding,1913,Southern Michigan League,cable,F20189,Cable,,0,Jackson,,,,,2b96
minoraverages/1914Spalding,1913,Southern Michigan League,cable,F20388,Cable,,0,Jackson,,,,,ss23
minoraverages/1914Spalding,1913,Southern Michigan League,cahill,B00229,Cahill,,0,Jackson,,,127,,
minoraverages/1914Spalding,1913,Southern Michigan League,cahill,F20620,Cahill,,0,Jackson,,,,,of127
minoraverages/1914Spalding,1913,Southern Michigan League,callahan,B00381,Callahan,,0,Battle Creek,,,108,,
minoraverages/1914Spalding,1913,Southern Michigan League,callahan,F20303,Callahan,,0,Battle Creek,,,,,ss108
minoraverages/1914Spalding,1913,Southern Michigan League,carnes,B00491,Carnes,,0,Adrian,,,94,,
minoraverages/1914Spalding,1913,Southern Michigan League,charn,F20051,Carnes,,0,Adrian,,,,,1b94
minoraverages/1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,1,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,2,Jackson,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,3,Adrian,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,4,Battle Creek,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,B00680,Chase,,T,,,,58,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,1,Lansing,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,2,Jackson,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,3,Adrian,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,4,Battle Creek,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,chase,F21000,Chase,,T,,,,,,p58
minoraverages/1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,1,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,2,Jackson,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,3,Adrian,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,4,Battle Creek,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,chase,P10357,Chase,,T,,,,,31,
minoraverages/emilbb,1913,Southern Michigan League,collins,M91701,Collins,Danny,,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,confrey,B00854,Confrey,,0,Bay City,,,111,,
minoraverages/1914Spalding,1913,Southern Michigan League,confrey,F20685,Confrey,,0,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,confrey,P10024,Confrey,,0,Bay City,,,,11,
minoraverages/1914Spalding,1913,Southern Michigan League,coombs,B00207,Coombs,,0,Adrian,,,122,,
minoraverages/1914Spalding,1913,Southern Michigan League,coombs,F20177,Coombs,,0,Adrian,,,,,2b122
minoraverages/1914Spalding,1913,Southern Michigan League,cosma,B00130,Cosma,,0,Jackson,,,51,,
minoraverages/1914Spalding,1913,Southern Michigan League,cosma,F20023,Cosma,,0,Jackson,,,,,1b51
minoraverages/1914Spalding,1913,Southern Michigan League,cote,B00335,Cote,,0,Kalamazoo,,,120,,
minoraverages/1914Spalding,1913,Southern Michigan League,cote,F20518,Cote,,0,Kalamazoo,,,,,of120
minoraverages/1914Spalding,1913,Southern Michigan League,curtis,B00961,Curtis,,0,Flint,,,32,,
minoraverages/1914Spalding,1913,Southern Michigan League,curtis,F20924,Curtis,,0,Flint,,,,,p32
minoraverages/1914Spalding,1913,Southern Michigan League,curtis,P10336,Curtis,,0,Flint,,,,25,
minoraverages/1914Spalding,1913,Southern Michigan League,dawson,B00149,Dawson,,0,Saginaw,,,27,,
minoraverages/1914Spalding,1913,Southern Michigan League,dobbins,B00427,Dobbins,,0,Flint,,,110,,
minoraverages/1914Spalding,1913,Southern Michigan League,dobbins,F21076,Dobbins,,0,Flint,,,,,c110
minoraverages/1914Spalding,1913,Southern Michigan League,donnelly,B00771,Donnelly,,0,Bay City,,,50,,
minoraverages/1914Spalding,1913,Southern Michigan League,donnelly,F21068,Donnelly,,0,Bay City,,,,,c50
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,1,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,B00362,Dowling,,T,,,,113,,
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,1,Bay City,,,,,of
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,2,Lansing,,,,,of
minoraverages/1914Spalding,1913,Southern Michigan League,dowling,F20482,Dowling,,T,,,,,,of113
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,1,Adrian,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,B00589,Duffy,,T,,,,32,,
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,1,Adrian,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,2,Lansing,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,F20759,Duffy,,T,,,,,,p32
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,1,Adrian,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,duffy,P10228,Duffy,,T,,,,,23,
minoraverages/1914Spalding,1913,Southern Michigan League,duncan,B00278,Duncan,,0,Flint,,,97,,
minoraverages/1914Spalding,1913,Southern Michigan League,duncan,F20604,Duncan,,0,Flint,,,,,of97
minoraverages/1914Spalding,1913,Southern Michigan League,duncanson,B00553,Duncanson,,0,Kalamazoo,,,43,,
minoraverages/1914Spalding,1913,Southern Michigan League,duncanson,F20648,Duncanson,,0,Kalamazoo,,,,,of43
minoraverages/1914Spalding,1913,Southern Michigan League,eibel,F20072,Eibel,,0,Saginaw,,,,,1b125
minoraverages/1914Spalding,1913,Southern Michigan League,eibel,B00174,Eible,,0,Saginaw,,,125,,
minoraverages/1914Spalding,1913,Southern Michigan League,ferren,B00840,Ferren,,0,Jackson,,,41,,
minoraverages/1914Spalding,1913,Southern Michigan League,ferren,F20745,Ferren,,0,Jackson,,,,,p41
minoraverages/1914Spalding,1913,Southern Michigan League,ferren,P10168,Ferren,,0,Jackson,,,,37,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,1,Saginaw,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,2,Kalamazoo,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,B00092,Fulton,,T,,,,47,,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,1,Saginaw,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,2,Kalamazoo,,,,,p
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,F20776,Fulton,,T,,,,,,p47
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,1,Saginaw,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,2,Kalamazoo,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,fulton,P10043,Fulton,,T,,,,,23,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,1,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,B00672,Galm,,T,,,,64,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,1,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,F20657,Galm,,T,,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,1,Flint,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,2,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,galm,P10100,Galm,,T,,,,,35,
minoraverages/1914Spalding,1913,Southern Michigan League,gill,B00646,Gill,,0,Battle Creek,,,126,,
minoraverages/1914Spalding,1913,Southern Michigan League,gill,F20166,Gill,,0,Battle Creek,,,,,2b22
minoraverages/1914Spalding,1913,Southern Michigan League,gill,F20539,Gill,,0,Battle Creek,,,,,of103
minoraverages/1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,1,Lansing,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,2,Bay City,,,,,
minoraverages/1914Spalding,1913,Southern Michigan League,gorham,B00528,Gorham,,T,,,,119,,
minoraverages/1914Spalding,1913,Southern Michigan League,gorham,F20211,Gorham,,1,Lansing,,,,,3b
minoraverages/1914Spalding,1913,Southern Michigan League,gorham,F20211,Gorham,,2,Bay City,,,,,3b
