source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1950TSN,1949,Georgia-Alabama League,adams,B00705,Adams,Robert,0,Tallassee,,,121,,
minoraverages/1950TSN,1949,Georgia-Alabama League,adams,F20526,Adams,,0,Tallassee,,,,,ss121
minoraverages/1950TSN,1949,Georgia-Alabama League,adcock,B00068,Adcock,Robert,0,Griffin,,,92,,
minoraverages/1950TSN,1949,Georgia-Alabama League,adcock,F21130,Adcock,,0,Griffin,,,,,of92
minoraverages/1950TSN,1949,Georgia-Alabama League,alonso,B00680,Alonso,John,0,Alexander City,,,72,,
minoraverages/1950TSN,1949,Georgia-Alabama League,alonso,F21013,Alonso,,0,Alexander City,,,,,of72
minoraverages/1950TSN,1949,Georgia-Alabama League,ball,B00084,Ball,James,0,Opelika,,,115,,
minoraverages/1950TSN,1949,Georgia-Alabama League,ball,F20935,Ball,,0,Opelika,,,,,of115
minoraverages/1950TSN,1949,Georgia-Alabama League,ball,M90094,Ball,James,,Opelika,,,,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bartholomew,B01041,Bartholomew,Jack,0,Carrollton,,,25,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bartholomew,F20350,Bartholomew,,0,Carrollton,,,,,2b15
minoraverages/1950TSN,1949,Georgia-Alabama League,battistelli,B01368,Battistelli,Angelo,0,Griffin,,,18,,
minoraverages/1950TSN,1949,Georgia-Alabama League,battistelli,F20661,Battistelli,,0,Griffin,,,,,ss18
minoraverages/1950TSN,1949,Georgia-Alabama League,beach,B01546,Beach,Edward,0,Valley,,,32,,
minoraverages/1950TSN,1949,Georgia-Alabama League,beach,F21672,Beach,,0,Valley,,,,,p32
minoraverages/1950TSN,1949,Georgia-Alabama League,beach,P10062,Beach,,0,Valley,,,,32,
minoraverages/1950TSN,1949,Georgia-Alabama League,berg,B00887,Berg,Edward,0,Tallassee,,,117,,
minoraverages/1950TSN,1949,Georgia-Alabama League,berg,F20254,Berg,,0,Tallassee,,,,,2b117
minoraverages/1950TSN,1949,Georgia-Alabama League,berman,B00999,Berman,Norman,0,Carrollton,,,112,,
minoraverages/1950TSN,1949,Georgia-Alabama League,berman,F20233,Berman,,0,Carrollton,,,,,2b112
minoraverages/1950TSN,1949,Georgia-Alabama League,bianchi,B01234,Bianchi,Frank,0,Griffin,,,17,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bianchi,F21957,Bianchi,,0,Griffin,,,,,p17
minoraverages/1950TSN,1949,Georgia-Alabama League,bianchi,P10588,Bianchi,,0,Griffin,,,,17,
minoraverages/1950TSN,1949,Georgia-Alabama League,blackburn,B00589,Blackburn,Thomas,0,Valley,,,119,,
minoraverages/1950TSN,1949,Georgia-Alabama League,blackburn,F21068,Blackburn,,0,Valley,,,,,of118
minoraverages/1950TSN,1949,Georgia-Alabama League,blackwell,B00308,Blackwell,William,0,Tallassee,,,115,,
minoraverages/1950TSN,1949,Georgia-Alabama League,blackwell,F20981,Blackwell,,0,Tallassee,,,,,of114
minoraverages/1950TSN,1949,Georgia-Alabama League,blackwell,M90047,Blackwell,William,,Tallassee,19490812,,,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bobowski,B00840,Bobowski,Edward,1,La Grange,,,13,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bobowski,B00840,Bobowski,Edward,2,Carrollton,,,20,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bobowski,B00840,Bobowski,Edward,T,,,,33,,
minoraverages/1950TSN,1949,Georgia-Alabama League,bobowski,F21590,Bobowski,,1,La Grange,,,,,p
