source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1950TSN,1949,Colonial League,abreu,B00957,Abreu,Jose,1,Poughkeepsie,,,31,,
minoraverages/1950TSN,1949,Colonial League,abreu,B00957,Abreu,Jose,2,Kingston,,,41,,
minoraverages/1950TSN,1949,Colonial League,abreu,B00957,Abreu,Jose,T,,,,78,,
minoraverages/1950TSN,1949,Colonial League,abreu,F21149,Abreu,,1,Poughkeepsie,,,,,c31
minoraverages/1950TSN,1949,Colonial League,abreu,F21149,Abreu,,2,Kingston,,,,,c38
minoraverages/1950TSN,1949,Colonial League,abreu,F21149,Abreu,,T,,,,,,c69
minoraverages/1950TSN,1949,Colonial League,aickley,B00434,Aickley,Charles,0,Bridgeport,,,43,,
minoraverages/1950TSN,1949,Colonial League,aickley,F20474,Aickley,,0,Bridgeport,,,,,ss43
minoraverages/1950TSN,1949,Colonial League,anstaett,B00335,Anstaett,Carroll,1,Bridgeport,,,38,,
minoraverages/1950TSN,1949,Colonial League,anstaett,B00335,Anstaett,Carroll,2,Kingston,,,41,,
minoraverages/1950TSN,1949,Colonial League,anstaett,B00335,Anstaett,Carroll,T,,,,79,,
minoraverages/1950TSN,1949,Colonial League,anstaett,F21117,Anstaett,,1,Bridgeport,,,,,c35
minoraverages/1950TSN,1949,Colonial League,anstaett,F21117,Anstaett,,2,Kingston,,,,,c38
minoraverages/1950TSN,1949,Colonial League,anstaett,F21117,Anstaett,,T,,,,,,c73
minoraverages/1950TSN,1949,Colonial League,arakelian,B00293,Arakelian,Zaven,0,Bridgeport,,,75,,
minoraverages/1950TSN,1949,Colonial League,arakelian,F20943,Arakelian,,0,Bridgeport,,,,,of74
minoraverages/1950TSN,1949,Colonial League,atkinson,B01291,Atkinson,Howard,0,Poughkeepsie,,,36,,
minoraverages/1950TSN,1949,Colonial League,atkinson,F21609,Atkinson,,0,Poughkeepsie,,,,,p35
minoraverages/1950TSN,1949,Colonial League,atkinson,P10399,Atkinson,,0,Poughkeepsie,,,,35,
minoraverages/1950TSN,1949,Colonial League,bragdon,F20449,Bagdon,,0,Bridgeport,,,,,ss38
minoraverages/1950TSN,1949,Colonial League,barillari,B00623,Barillari,Albert,0,Bristol,,,75,,
minoraverages/1950TSN,1949,Colonial League,barillari,M90018,Barillari,Alfred,,Bristol,,,,,
minoraverages/1950TSN,1949,Colonial League,barillari,F20807,Barrillari,,0,Bristol,,,,,of38
minoraverages/1950TSN,1949,Colonial League,battaglia,B00854,Battaglia,John,0,Poughkeepsie,,,54,,
minoraverages/1950TSN,1949,Colonial League,battaglia,F20458,Battaglia,,0,Poughkeepsie,,,,,ss54
minoraverages/1950TSN,1949,Colonial League,bellusci,B01392,Bellusci,Joseph,0,Poughkeepsie,,,37,,
minoraverages/1950TSN,1949,Colonial League,bellusci,F21210,Bellusci,,0,Poughkeepsie,,,,,p36
minoraverages/1950TSN,1949,Colonial League,bellusci,P10464,Bellusci,,0,Poughkeepsie,,,,36,
minoraverages/1950TSN,1949,Colonial League,bernier,B00092,Bernier,Carlos,0,Bristol,,,120,,
minoraverages/1950TSN,1949,Colonial League,bernier,F20878,Bernier,,0,Bristol,,,,,of119
minoraverages/1950TSN,1949,Colonial League,biddle,B00590,Biddle,William,0,Bridgeport,,,36,,
minoraverages/1950TSN,1949,Colonial League,biddle,F21125,Biddle,,0,Bridgeport,,,,,c35
minoraverages/1950TSN,1949,Colonial League,bird,B00021,Bird,Glenn,0,Bristol,,,10,,
minoraverages/1950TSN,1949,Colonial League,bird,F21590,Bird,,0,Bristol,,,,,p10
minoraverages/1950TSN,1949,Colonial League,biros,B00229,Biros,Joseph,0,Bridgeport,,,98,,
minoraverages/1950TSN,1949,Colonial League,biros,F20908,Biros,,0,Bridgeport,,,,,of94
minoraverages/1950TSN,1949,Colonial League,blow,B01250,Blow,Richard,0,Bristol,,,13,,
minoraverages/1950TSN,1949,Colonial League,blow,F21651,Blow,,0,Bristol,,,,,p11
minoraverages/1950TSN,1949,Colonial League,bragdon,B01135,Bragdon,Frank,0,Bridgeport,,,38,,
minoraverages/1950TSN,1949,Colonial League,bull,B01490,Bull,Clifford,0,Bristol,,,19,,
minoraverages/1950TSN,1949,Colonial League,bull,F21469,Bull,,0,Bristol,,,,,p18
minoraverages/1950TSN,1949,Colonial League,bull,P10312,Bull,,0,Bristol,,,,18,
minoraverages/1950TSN,1949,Colonial League,burke,B00806,Burke,Ernest,1,Poughkeepsie,,,45,,
minoraverages/1950TSN,1949,Colonial League,burke,B00806,Burke,Ernest,2,Kingston,,,15,,
minoraverages/1950TSN,1949,Colonial League,burke,B00806,Burke,Ernest,T,,,,60,,
minoraverages/1950TSN,1949,Colonial League,burke,F20401,Burke,,1,Poughkeepsie,,,,,3b2
minoraverages/1950TSN,1949,Colonial League,burke,F20401,Burke,,2,Kingston,,,,,3b13
minoraverages/1950TSN,1949,Colonial League,burke,F20401,Burke,,T,,,,,,3b15
minoraverages/1950TSN,1949,Colonial League,burke,F20935,Burke,,1,Poughkeepsie,,,,,of43
