source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1921Reach,1920,Central League,,B00210,Allison,,0,Muskegon,,,68,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20425,Allison,,0,Muskegon,,,,,,,21,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F21117,Allison,,0,Muskegon,,,,,,,,,47,,,,,,
minoraverages/1921Reach,1920,Central League,,B00794,Blackmore,,1,Kalamazoo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,B00794,Blackmore,,2,Grand Rapids,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,B00794,Blackmore,,3,Muskegon,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,B00794,Blackmore,,T,,,,43,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20240,Blackmore,,1,Kalamazoo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20240,Blackmore,,2,Grand Rapids,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20240,Blackmore,,3,Muskegon,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20240,Blackmore,,T,,,,,,,12,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20369,Blackmore,,1,Kalamazoo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20369,Blackmore,,2,Grand Rapids,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20369,Blackmore,,3,Muskegon,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20369,Blackmore,,T,,,,,,,,6,,,,,,,,
minoraverages/1921Reach,1920,Central League,,F20552,Blackmore,,1,Kalamazoo,,,,,,,,,,,,,,,
