source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Northern League,,B00021,Adams,,0,Winnipeg,,,117,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20023,Adams,,0,Winnipeg,,,,,117,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00207,Bachant,,0,Fargo-Moorhead,,,68,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20482,Bachant,,0,Fargo-Moorhead,,,,,,,,,,,,,68,,
minoraverages/1917Reach,1916,Northern League,,B00308,Bell,,0,Fargo-Moorhead,,,66,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20350,Bell,,0,Fargo-Moorhead,,,,,,,,,,,,,,66,
minoraverages/1917Reach,1916,Northern League,,P10062,Bell,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00427,Bentley,,0,Duluth,,,57,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20417,Bentley,,0,Duluth,,,,,,,,,,,,,,57,
minoraverages/1917Reach,1916,Northern League,,P10168,Bentley,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00335,Benton,,0,Winnipeg,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20375,Benton,,0,Winnipeg,,,,,,,,,,,,,,25,
minoraverages/1917Reach,1916,Northern League,,P10024,Benton,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00059,Berger,,0,Winnipeg,,,117,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20526,Berger,,0,Winnipeg,,,,,,,,,,,,,117,,
minoraverages/1917Reach,1916,Northern League,,B00210,Bergwald,Ted,0,Superior,,,87,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,P10184,Bergwald,T.,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00286,Boardman,,0,Fargo-Moorhead,,,31,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20401,Boardman,,0,Fargo-Moorhead,,,,,,,,,,,,,,31,
minoraverages/1917Reach,1916,Northern League,,P10056,Boardman,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00084,Brautigan,,0,Superior,,,101,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20102,Brautigan,,0,Superior,,,,,,,101,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00068,Brokaw,,0,Winnipeg,,,113,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20206,Brokaw,,0,Winnipeg,,,,,,,,,113,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00434,Burden,,0,Superior,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20474,Burden,,0,Superior,,,,,,,,,,,,,,18,
minoraverages/1917Reach,1916,Northern League,,P10043,Burden,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00356,Burgwald,Tony,0,Superior,,,100,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20067,Burgwald,Tony,0,Superior,,,,,,100,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20128,Burgwald,Ted,0,Superior,,,,,,,87,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00130,Conroy,,0,Winnipeg,,,120,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20298,Conroy,,0,Winnipeg,,,,,,,,,120,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00229,Cronin,,0,Winnipeg,,,117,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20115,Cronin,,0,Winnipeg,,,,,,,117,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00469,Culver,,0,Duluth,,,39,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20430,Culver,,0,Duluth,,,,,,,,,,,,,,39,
minoraverages/1917Reach,1916,Northern League,,P10159,Culver,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00117,DeBus,,0,Fargo-Moorhead,,,100,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20189,DeBus,,0,Fargo-Moorhead,,,,,,,,100,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00092,Donovan,,0,Winnipeg,,,42,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20463,Donovan,,0,Winnipeg,,,,,,,,,,,,,,42,
minoraverages/1917Reach,1916,Northern League,,P10019,Donovan,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00370,Dries,,0,Fargo-Moorhead,,,113,,,,,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,F20131,Dries,,0,Fargo-Moorhead,,,,,,,113,,,,,,,,
minoraverages/1917Reach,1916,Northern League,,B00528,Earhart,,0,Duluth,,,21,,,,,,,,,,,,
