source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,New York State League,,B01321,Ahles,,0,Utica,,,19,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F21264,Ahles,,0,Utica,,,,,,,,,,,,,14,,
minoraverages/1917Reach,1916,New York State League,,B00149,Almeida,,0,Scranton,,,72,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20334,Almeida,,0,Scranton,,,,,,12,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20482,Almeida,,0,Scranton,,,,,,,47,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,B00068,Babbington,,0,Reading,,,103,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20745,Babbington,,0,Reading,,,,,,,,,72,,,,,,
minoraverages/1917Reach,1916,New York State League,,B00898,Barnhardt,,0,Binghamton,,,29,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F21672,Barnhardt,,0,Binghamton,,,,,,,,,,,,,,28,
minoraverages/1917Reach,1916,New York State League,,P10121,Barnhardt,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,B00651,Beckvermit,,0,Scranton,,,61,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20298,Beckvermit,,0,Scranton,,,,,,16,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F21680,Beckvermit,,0,Scranton,,,,,,,,,,,,,,29,
minoraverages/1917Reach,1916,New York State League,,P10385,Beckvermit,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,B00502,Bedenk,,0,Elmira,,,118,,,,,,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20594,Bedenk,,0,Elmira,,,,,,,,62,,,,,,,
minoraverages/1917Reach,1916,New York State League,,F20737,Bedenk,,0,Elmira,,,,,,,,,53,,,,,,
